generation,best_fitness,strict_improvement
567,-2.5011685062793672,false
568,-2.5011685062793672,false
569,-2.5011685062793672,false
570,-2.5011685062793672,false
571,-2.5011685062793672,false
572,-2.5011685062793672,false
573,-2.5011685062793672,false
574,-2.5011685062793672,false
575,-2.5011685062793672,false
576,-2.5011685062793672,false
577,-2.5011685062793672,false
578,-2.5011685062793672,false
579,-2.5011685062793672,false
580,-2.5011685062793672,false
581,-2.5011685062793672,false
582,-2.5011685062793672,false
583,-2.5011685062793672,false
584,-2.5011685062793672,false
585,-2.5011685062793672,false
586,-2.5011685062793672,false
587,-2.5011685062793672,false
588,-2.5011685062793672,false
589,-2.5011685062793672,false
590,-2.5011685062793672,false
591,-2.5011685062793672,false
592,-2.5011685062793672,false
593,-2.5011685062793672,false
594,-2.5011685062793672,false
595,-2.5011685062793672,false
596,-2.5011685062793672,false
597,-2.5011685062793672,false
598,-2.5011685062793672,false
599,-2.5011685062793672,false
600,-2.5011685062793672,false
601,-2.5011685062793672,false
602,-2.5011685062793672,false
603,-2.5011685062793672,false
604,-2.5011685062793672,false
605,-2.5011685062793672,false
606,-2.5011685062793672,false
607,-2.5011685062793672,false
608,-2.5011685062793672,false
609,-2.5011685062793672,false
610,-2.5011685062793672,false
611,-2.5011685062793672,false
612,-2.5011685062793672,false
613,-2.5011685062793672,false
614,-2.5011685062793672,false
615,-2.5011685062793672,false
616,-2.5011685062793672,false
617,-2.5011685062793672,false
618,-2.5011685062793672,false
619,-2.5011685062793672,false
620,-2.5011685062793672,false
621,-2.5011685062793672,false
622,-2.5011685062793672,false
623,-2.5011685062793672,false
624,-2.5011685062793672,false
625,-2.5011685062793672,false
626,-2.5011685062793672,false
627,-2.5011685062793672,false
628,-2.5011685062793672,false
629,-2.5011685062793672,false
630,-2.5011685062793672,false
631,-2.5011685062793672,false
632,-2.5011685062793672,false
633,-2.5011685062793672,false
634,-2.5011685062793672,false
635,-2.5011685062793672,false
636,-2.5011685062793672,false
637,-2.5011685062793672,false
638,-2.5011685062793672,false
639,-2.5011685062793672,false
640,-2.5011685062793672,false
641,-2.5011685062793672,false
642,-2.5011685062793672,false
643,-2.5011685062793672,false
644,-2.5011685062793672,false
645,-2.5011685062793672,false
646,-2.5011685062793672,false
647,-2.5011685062793672,false
648,-2.5011685062793672,false
649,-2.5011685062793672,false
650,-2.5011685062793672,false
651,-2.5011685062793672,false
652,-2.5011685062793672,false
653,-2.5011685062793672,false
654,-2.5011685062793672,false
655,-2.5011685062793672,false
656,-2.5011685062793672,false
657,-2.5011685062793672,false
658,-2.5011685062793672,false
659,-2.5011685062793672,false
660,-2.5011685062793672,false
661,-2.5011685062793672,false
662,-2.5011685062793672,false
663,-2.5011685062793672,false
664,-2.5011685062793672,false
665,-2.5011685062793672,false
666,-2.5011685062793672,false
667,-2.5011685062793672,false
668,-2.5011685062793672,false
669,-2.5011685062793672,false
670,-2.5011685062793672,false
671,-2.5011685062793672,false
672,-2.5011685062793672,false
673,-2.5011685062793672,false
674,-2.5011685062793672,false
675,-2.5011685062793672,false
676,-2.5011685062793672,false
677,-2.5011685062793672,false
678,-2.5011685062793672,false
679,-2.5011685062793672,false
680,-2.5011685062793672,false
681,-2.5011685062793672,false
682,-2.5011685062793672,false
683,-2.5011685062793672,false
684,-2.5011685062793672,false
685,-2.5011685062793672,false
686,-2.5011685062793672,false
687,-2.5011685062793672,false
688,-2.5011685062793672,false
689,-2.5011685062793672,false
690,-2.5011685062793672,false
691,-2.5011685062793672,false
692,-2.5011685062793672,false
693,-2.5011685062793672,false
694,-2.5011685062793672,false
695,-2.5011685062793672,false
696,-2.5011685062793672,false
697,-2.5011685062793672,false
698,-2.5011685062793672,false
699,-2.5011685062793672,false
700,-2.5011685062793672,false
701,-2.5011685062793672,false
702,-2.5011685062793672,false
703,-2.5011685062793672,false
704,-2.5011685062793672,false
705,-2.5011685062793672,false
706,-2.5011685062793672,false
707,-2.5011685062793672,false
708,-2.5011685062793672,false
