run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f2__300s,1866,506,8,8,2,0.468711639906563,0.47151829643294962,0.68113325563777571,0.68154109806843177,,,0.0040987000000000003,0.000134,passed
stage1__V12_M2__f2__300s,2761,1866,9,9,1,0.468711639906563,0.47011496816975629,0.68154109806843177,,647,0,0.0039721000000000001,0.00013339999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,2761,1866,9,9,1,0.468711639906563,0.47011496816975629,0.68154109806843177,0.68154109806843177,,,0.0039721000000000001,0.00013339999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,2762,1866,9,9,1,0.47011496816975629,0.47151829643294962,0.68243947577401032,,647,0,0.0040645000000000004,0.000136,awaiting_reoptimization
stage1__V12_M2__f2__300s,2762,1866,9,9,2,0.47011496816975629,0.47151829643294962,0.68243947577401032,0.68263953596803018,,,0.0040645000000000004,0.000136,passed
stage1__V12_M2__f2__300s,2763,2761,10,10,1,0.468711639906563,0.46941330403815962,0.68154109806843177,,647,0,0.0040867000000000004,0.00013559999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,2763,2761,10,10,1,0.468711639906563,0.46941330403815962,0.68154109806843177,0.68154109806843177,,,0.0040867000000000004,0.00013559999999999999,passed_at_branching_context
stage1__V12_M2__f2__300s,2764,2761,10,10,1,0.46941330403815962,0.47011496816975629,0.68198747865784504,,647,0,0.0040584000000000002,0.0001337,awaiting_reoptimization
stage1__V12_M2__f2__300s,2764,2761,10,10,2,0.46941330403815962,0.47011496816975629,0.68198747865784504,0.68208983965457548,,,0.0040584000000000002,0.0001337,passed
stage1__V12_M2__f2__300s,1868,1865,9,9,1,0.46730831164336972,0.468711639906563,0.68023831032749749,,647,0,0.0041482000000000003,0.00014200000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,1868,1865,9,9,2,0.46730831164336972,0.468711639906563,0.68023831032749749,0.68044374212108316,,,0.0041482000000000003,0.00014200000000000001,passed
stage1__V12_M2__f2__300s,2835,1868,10,10,1,0.46730831164336972,0.46800997577496639,0.68044374212108316,,647,0,0.0040368000000000001,0.00013540000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,2835,1868,10,10,1,0.46730831164336972,0.46800997577496639,0.68044374212108316,0.68044374212108316,,,0.0040368000000000001,0.00013540000000000001,passed_at_branching_context
stage1__V12_M2__f2__300s,1870,1867,10,10,1,0.46660664751177305,0.46730831164336972,0.67979236362413809,,647,0,0.0040695999999999996,0.0001407,awaiting_reoptimization
stage1__V12_M2__f2__300s,1870,1867,10,10,2,0.46660664751177305,0.46730831164336972,0.67979236362413809,0.6798951277951647,,,0.0040695999999999996,0.0001407,passed
stage1__V12_M2__f2__300s,2836,1868,10,10,1,0.46800997577496639,0.468711639906563,0.68089692071616037,,647,0,0.0041104999999999996,0.00013909999999999999,awaiting_reoptimization
stage1__V12_M2__f2__300s,2836,1868,10,10,2,0.46800997577496639,0.468711639906563,0.68089692071616037,0.68099984116112511,,,0.0041104999999999996,0.00013909999999999999,passed
stage1__V12_M2__f2__300s,2766,2762,10,10,1,0.47081663230135296,0.47151829643294962,0.68309657813717595,,647,0,0.0041511999999999999,0.00013860000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,2766,2762,10,10,2,0.47081663230135296,0.47151829643294962,0.68309657813717595,0.68319714881009785,,,0.0041511999999999999,0.00013860000000000001,passed
stage1__V12_M2__f2__300s,2765,2762,10,10,1,0.47011496816975629,0.47081663230135296,0.68264654233837496,,647,0,0.0042792999999999998,0.00013650000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,2765,2762,10,10,1,0.47011496816975629,0.47081663230135296,0.68264654233837496,0.68264654233837496,,,0.0042792999999999998,0.00013650000000000001,passed_at_branching_context
stage1__V12_M2__f2__300s,501,498,6,6,1,0.47151829643294962,0.48274492253849605,0.68374897539628499,,647,0,0.0042208000000000002,0.00014410000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,501,498,6,6,1,0.47151829643294962,0.48274492253849605,0.68374897539628499,0.68374897539627688,,,0.0042208000000000002,0.00014410000000000001,passed_at_branching_context
stage1__V12_M2__f2__300s,3503,501,7,7,1,0.47151829643294962,0.47713160948572286,0.68374897539627688,,647,0,0.0040193,0.0001383,awaiting_reoptimization
stage1__V12_M2__f2__300s,3503,501,7,7,1,0.47151829643294962,0.47713160948572286,0.68374897539627688,0.68374897539627688,,,0.0040193,0.0001383,passed_at_branching_context
stage1__V12_M2__f2__300s,3504,501,7,7,1,0.47713160948572286,0.48274492253849605,0.68764247059905892,,647,0,0.0042318,0.00014860000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3504,501,7,7,2,0.47713160948572286,0.48274492253849605,0.68764247059905892,0.68830817696366609,,,0.0042318,0.00014860000000000001,passed
stage1__V12_M2__f2__300s,3505,3503,8,8,1,0.47151829643294962,0.47432495295933624,0.68374897539627688,,647,0,0.0041159999999999999,0.00014210000000000001,awaiting_reoptimization
stage1__V12_M2__f2__300s,3505,3503,8,8,1,0.47151829643294962,0.47432495295933624,0.68374897539627688,0.68374897539627688,,,0.0041159999999999999,0.00014210000000000001,passed_at_branching_context
