telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
123.59,lp_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,open,0.139356,0.195636,"complete_optimal_interval_lp_bound"
135.464,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.0,0.0309503,0.0311413,empty,0.139356,0.195636,"native_terminal_mip_infeasible"
135.863,lp_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
152.288,terminal_mip_complete,R.0.0.1.0.1.0.0.0.1.1,0.0311413,0.0313324,empty,0.139374,0.195636,"native_terminal_mip_infeasible"
152.709,lp_complete,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,open,0.139374,0.195636,"complete_optimal_interval_lp_bound"
152.709,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.1,0.0347713,0.0351534,replaced,0.139374,0.195636,"adaptive_refinement"
153.093,lp_complete,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
153.093,atomic_unconditional_split,R.0.0.1.0.1.1.0.1.0,0.0343892,0.0347713,replaced,0.13938,0.195636,"adaptive_refinement"
153.466,lp_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
172.349,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.0,0.0313324,0.0315234,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
172.713,lp_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
199.483,terminal_mip_complete,R.0.0.1.0.1.0.0.1.0.1,0.0315234,0.0317145,empty,0.13938,0.195636,"native_terminal_mip_infeasible"
199.812,lp_complete,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,open,0.13938,0.195636,"complete_optimal_interval_lp_bound"
199.812,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.1,0.026365,0.0267471,replaced,0.13938,0.195636,"adaptive_refinement"
200.115,lp_complete,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
200.115,atomic_unconditional_split,R.0.0.1.0.0.0.1.0.0,0.0259829,0.026365,replaced,0.139383,0.195636,"adaptive_refinement"
200.445,lp_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,open,0.139383,0.195636,"complete_optimal_interval_lp_bound"
205.994,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.0,0.0286576,0.0288487,empty,0.139383,0.195636,"native_terminal_mip_infeasible"
206.338,lp_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
211.443,terminal_mip_complete,R.0.0.1.0.0.1.0.1.1.1,0.0288487,0.0290397,empty,0.139402,0.195636,"native_terminal_mip_infeasible"
211.782,lp_complete,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,open,0.139402,0.195636,"complete_optimal_interval_lp_bound"
211.782,atomic_unconditional_split,R.0.0.0.1.1.0.1.0,0.0198693,0.0206335,replaced,0.139402,0.195636,"adaptive_refinement"
212.13,lp_complete,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
212.13,atomic_unconditional_split,R.0.0.0.1.1.0.1.1,0.0206335,0.0213977,replaced,0.139404,0.195636,"adaptive_refinement"
212.435,lp_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,open,0.139404,0.195636,"complete_optimal_interval_lp_bound"
238.062,terminal_mip_complete,R.0.0.1.0.1.0.0.1.1.0,0.0317145,0.0319055,empty,0.139404,0.195636,"native_terminal_mip_infeasible"
238.393,lp_complete,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"complete_optimal_interval_lp_bound"
252.337,terminal_mip_interrupted,R.0.0.1.0.1.0.0.1.1.1,0.0319055,0.0320966,open,0.139417,0.195636,"overall_deadline"
