leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,119.466,0.254,0.717056,0,3658,0,0.110839,6177d5d9530ca1033143631da533b79fa4dad3475cda18f084af00992764fb07,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.1.1_lp.gurobi.log"
L2.0.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,119.18,21.824,43.6662,505,87002,0,0.110839,e6afa8c87f9b205bf57e727894e4c54d703a2dbb1a32553e5ff1855f5ac2d631,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
L2.0.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,97.3391,15.585,29.5995,173,52806,0,0.110839,6177d5d9530ca1033143631da533b79fa4dad3475cda18f084af00992764fb07,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
L2.0.1.0.0.0.1.0,LP,"OPTIMAL",0,81.625,0.25,0.702379,0,3487,0,0.110839,2fbdd0d1c1275e6b26d57a6a01e329b121da4cfb9e3d202fe7dbb3f0c7026405,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.0_lp.gurobi.log"
L2.0.1.0.0.0.1.1,LP,"OPTIMAL",0,81.2257,0.223,0.632788,0,3382,0,0.110839,933ed2356eb777376677076837b6e3d1b733daced11e193dab1effe5bf73b422,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.1_lp.gurobi.log"
L2.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,80.8605,0.254,0.724171,0,3652,0,0.110839,b1277028195fd771f7522078d2bcd2f95f1e8338144033960c525695605b9fa5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.0.0_lp.gurobi.log"
L2.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,80.4588,0.244,0.688443,0,3498,0,0.110839,80f3c54972fabda978d6c8869d2876ccebffe9bb1f613710726f579561af5637,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.0.1_lp.gurobi.log"
L2.0.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,80.1823,21.974,43.3461,535,83914,0,0.110839,b1277028195fd771f7522078d2bcd2f95f1e8338144033960c525695605b9fa5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,58.0827,0.202,0.587986,0,2984,0,0.110839,8cdf36e20c2d3685a2856f9deba9e98e96bf2c36a114fcf1cdbc73780500bcbf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.0.0_lp.gurobi.log"
L2.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,57.7347,0.203,0.579452,0,3045,0,0.110839,2220b3467043b87d3711be61c36b6cda970c24328725d896ff2110356db35264,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.0.1_lp.gurobi.log"
L2.0.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,57.4991,3.831,7.08377,1,16032,0,0.110839,2220b3467043b87d3711be61c36b6cda970c24328725d896ff2110356db35264,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
L2.0.1.0.0.0.1.0.1,MIP,"TIME_LIMIT",0,53.653,53.656,96.3444,710,156669,0,0.16478,80f3c54972fabda978d6c8869d2876ccebffe9bb1f613710726f579561af5637,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__high_imbalance_seed5203__c4_candidate__300s\external\native_logs\L2.0.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
