leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.1.0.1.0.0.1,0.11687929434315794,0.11799243047975945,round19_v2_projected_centering,35da55bb6a06370e,2205d50ec6aee16093ccc0a4dc73e22c41cd31bc88ebec04cdd7d3ad3497d1d2,2205d50ec6aee16093ccc0a4dc73e22c41cd31bc88ebec04cdd7d3ad3497d1d2,6,9,0,1
R.0.1.1.0.1.0.1,0.11799243047975945,0.12021870275296245,round19_v2_projected_centering,cf5f7cdfacadfae3,f4cc14555b1b8cb52c7886933a9613eac812d8bad9535d9bfa8e2dfce386e9d6,f4cc14555b1b8cb52c7886933a9613eac812d8bad9535d9bfa8e2dfce386e9d6,6,9,0,1
R.0.1.1.0.1.0.0.0.1.1,0.11660101030900757,0.11687929434315794,round19_v2_projected_centering,df6affe2e6122d82,f2be1f18f4a0037663117ec2e1e4650eade23b5271f6b7650fa90efea427bbfa,f2be1f18f4a0037663117ec2e1e4650eade23b5271f6b7650fa90efea427bbfa,6,9,0,1
R.0.1.1.0.1.0.0.0.1.0,0.11632272627485719,0.11660101030900757,round19_v2_projected_centering,aa74e8cddf1aefe4,484153fe281b2158fa0123a6d95832f65e83f4b04cb1c690e61fd288f864d2e4,484153fe281b2158fa0123a6d95832f65e83f4b04cb1c690e61fd288f864d2e4,6,9,0,1
R.0.1.1.0.1.0.0.1.1,0.1174358624114587,0.11799243047975945,round19_v2_projected_centering,6d5beaaa4a49f393,c85cd894253b48586f1b1a7a07492e64d09ddfc11959606e56ce9f526a31e837,c85cd894253b48586f1b1a7a07492e64d09ddfc11959606e56ce9f526a31e837,6,9,0,1
R.0.1.1.0.1.0.0.1.0,0.11687929434315794,0.1174358624114587,round19_v2_projected_centering,ce8cd7cb546aaf41,5118f9822d176a2d6841d9de3eee5c136f5e913a9179355be5c367f33ae6f5ed,5118f9822d176a2d6841d9de3eee5c136f5e913a9179355be5c367f33ae6f5ed,6,9,0,1
R.0.1.1.0.1.0.0.1.0.0,0.11687929434315794,0.11715757837730832,round19_v2_projected_centering,4135b40cc93d4bed,2c040c548c702353059bf331063db37b537c50a3ddcd272ed193b95be823168b,2c040c548c702353059bf331063db37b537c50a3ddcd272ed193b95be823168b,6,9,0,1
R.0.1.1.0.1.0.0.1.0.1,0.11715757837730832,0.1174358624114587,round19_v2_projected_centering,bea35ab1636dc1b5,1449b789134d7b6b78c6bf19d90e0c70b297a485b606cf1fa00c7291ad86f1c2,1449b789134d7b6b78c6bf19d90e0c70b297a485b606cf1fa00c7291ad86f1c2,6,9,0,1
R.0.1.1.0.1.0.0.1.1.0,0.1174358624114587,0.11771414644560907,round19_v2_projected_centering,ce9e100fdb15d074,18ba6d3fb9fe9a7d24e298e7035364be00349f41b7f01f304b00f4bed63d912f,18ba6d3fb9fe9a7d24e298e7035364be00349f41b7f01f304b00f4bed63d912f,6,9,0,1
R.0.1.1.0.1.0.0.1.1.1,0.11771414644560907,0.11799243047975945,round19_v2_projected_centering,aa3081657663428c,3cce55a68e7c7f6fb46965db351899839c2bfd1597d71d71ac93b2b59a3211d2,3cce55a68e7c7f6fb46965db351899839c2bfd1597d71d71ac93b2b59a3211d2,6,9,0,1
R.0.1.1.0.1.0.1.1,0.11910556661636096,0.12021870275296245,round19_v2_projected_centering,591aeb4d9b1757d4,d8322478ed1d8b1b2601040d82edf142db8c4af9fd6c418b6ac340e1f48a98c7,d8322478ed1d8b1b2601040d82edf142db8c4af9fd6c418b6ac340e1f48a98c7,6,9,0,1
R.0.1.1.0.1.0.1.0,0.11799243047975945,0.11910556661636096,round19_v2_projected_centering,c02f78ddb5a19275,a546282745e686a165545670929dd1034c29bab52b2582f90cb6149f5041528e,a546282745e686a165545670929dd1034c29bab52b2582f90cb6149f5041528e,6,9,0,1
R.0.1.1.0.1.0.1.0.0,0.11799243047975945,0.1185489985480602,round19_v2_projected_centering,052a8a50503b43f3,015aba3663eb60ee923d4b8bcd0129808074e6859eeb133a9c4e2e55cb3b6d1f,015aba3663eb60ee923d4b8bcd0129808074e6859eeb133a9c4e2e55cb3b6d1f,6,9,0,1
R.0.1.1.0.1.0.1.0.0.1,0.11827071451390983,0.1185489985480602,round19_v2_projected_centering,e6a3ff666d4f6cb4,ce961b6712507905322a5420c060fbd301fec2b7f8c1d4defd3786ab827a515f,ce961b6712507905322a5420c060fbd301fec2b7f8c1d4defd3786ab827a515f,6,9,0,1
R.0.1.1.0.1.0.1.0.0.0,0.11799243047975945,0.11827071451390983,round19_v2_projected_centering,48c94755c87fc945,b88fa59a9856e017de0c4b1659c3349ece77d958073d4350a8fb6c9001c870da,b88fa59a9856e017de0c4b1659c3349ece77d958073d4350a8fb6c9001c870da,6,9,0,1
R.0.1.1.0.1.0.1.0.1,0.1185489985480602,0.11910556661636096,round19_v2_projected_centering,45dd28af74146a60,d0e95c9a8ad7e66f099ab3d738839212e87120324c990e69b9ed26993ca433fc,d0e95c9a8ad7e66f099ab3d738839212e87120324c990e69b9ed26993ca433fc,6,9,0,1
R.0.1.1.0.1.0.1.0.1.0,0.1185489985480602,0.11882728258221058,round19_v2_projected_centering,6e27194de12c65bc,ca506b4c6ea87aafd96ee82d6c0c8cbe923b96de90cceb3c97a3aec9ab62f1e3,ca506b4c6ea87aafd96ee82d6c0c8cbe923b96de90cceb3c97a3aec9ab62f1e3,6,9,0,1
R.0.1.1.0.1.0.1.0.1.1,0.11882728258221058,0.11910556661636096,round19_v2_projected_centering,244fef258a0a4c19,96d1d0c84b12b17222a8e1e026e6f0cb9685adcf7f38b5100efd7f10978552c6,96d1d0c84b12b17222a8e1e026e6f0cb9685adcf7f38b5100efd7f10978552c6,6,9,0,1
R.0.1.1.0.1.0.1.1.0,0.11910556661636096,0.11966213468466171,round19_v2_projected_centering,e9936ca78e0fd32b,278b600daab29ec7ab548105884d9b27abde1d24e5a576d49b1e0b5f96451b07,278b600daab29ec7ab548105884d9b27abde1d24e5a576d49b1e0b5f96451b07,6,9,0,1
R.0.1.1.0.1.0.1.1.0.0,0.11910556661636096,0.11938385065051133,round19_v2_projected_centering,748bd7f7183997c9,6f575c3985439d090f01470e4785a33bdd46495d6374fe23da34de461121eb6f,6f575c3985439d090f01470e4785a33bdd46495d6374fe23da34de461121eb6f,6,9,0,1
R.0.1.1.0.1.0.1.1.0.1,0.11938385065051133,0.11966213468466171,round19_v2_projected_centering,565093c852ac1dd3,c071820841894e8088e9d6aa1255dfa56abe4e95e3b4db5c760c4eeb8e7f0349,c071820841894e8088e9d6aa1255dfa56abe4e95e3b4db5c760c4eeb8e7f0349,6,9,0,1
R.0.1.1.0.1.0.1.1.1,0.11966213468466171,0.12021870275296245,round19_v2_projected_centering,e09432f47d0c07bd,0e569adabc59d0c55662436e8272c6a77ea74d88004db4f8ab1920fea581b75d,0e569adabc59d0c55662436e8272c6a77ea74d88004db4f8ab1920fea581b75d,6,9,0,1
R.0.1.1.0.1.0.1.1.1.1,0.11994041871881209,0.12021870275296245,round19_v2_projected_centering,295aa2a61911d57b,d3d49fd6ed414411cd8d5ff11771d677dfd6518677880c8b61182ef2b8dc7f70,d3d49fd6ed414411cd8d5ff11771d677dfd6518677880c8b61182ef2b8dc7f70,6,9,0,1
R.0.1.1.0.1.0.1.1.1.0,0.11966213468466171,0.11994041871881209,round19_v2_projected_centering,d53db55ed52463a5,ce5fef794b48200ea9733d1d97c0be2ed4bbda9f16f445bb2ee0dede45c113d3,ce5fef794b48200ea9733d1d97c0be2ed4bbda9f16f445bb2ee0dede45c113d3,6,9,0,1
R.0.1.1.0.1.1.1,0.12244497502616547,0.12467124729936847,round19_v2_projected_centering,f62a519cdbc810d6,0b31515a6c5ef91f9c9d58f5ebf58fd9f583015d2cba98c64fdb1a4558b4408f,0b31515a6c5ef91f9c9d58f5ebf58fd9f583015d2cba98c64fdb1a4558b4408f,6,9,0,1
R.0.1.1.0.1.1.0,0.12021870275296245,0.12244497502616547,round19_v2_projected_centering,9e0c75b45ac252f0,2073d88c99389c6f5058f6588d435b92f2b3b34bacfb618c36890f4de7b93cbd,2073d88c99389c6f5058f6588d435b92f2b3b34bacfb618c36890f4de7b93cbd,6,9,0,1
R.0.1.1.0.1.1.0.0,0.12021870275296245,0.12133183888956396,round19_v2_projected_centering,7c47142eae589a0b,cef1ae68b40671cb9b289eb47d713f40817f629aad07efcaaadf47f6cf440eeb,cef1ae68b40671cb9b289eb47d713f40817f629aad07efcaaadf47f6cf440eeb,6,9,0,1
R.0.1.1.0.1.1.0.0.1,0.12077527082126321,0.12133183888956396,round19_v2_projected_centering,2f18ea4c6684f574,18b03b6f72e730a9156f72b41779f3a4fa37f3e35b2a99b48e96b8787501e287,18b03b6f72e730a9156f72b41779f3a4fa37f3e35b2a99b48e96b8787501e287,6,9,0,1
R.0.1.1.0.1.1.0.0.0,0.12021870275296245,0.12077527082126321,round19_v2_projected_centering,a13dd069cba6672b,e048d1522a02e747642f63c650abe3b422038d1a4c8c9eec8ad99fdaac03ebc5,e048d1522a02e747642f63c650abe3b422038d1a4c8c9eec8ad99fdaac03ebc5,6,9,0,1
R.0.1.1.0.1.1.0.0.0.0,0.12021870275296245,0.12049698678711283,round19_v2_projected_centering,46dfcbbc167f100c,04ed0aba632acfb0d6989316785625745a837d0c98b5e55c3555502e5a32ea14,04ed0aba632acfb0d6989316785625745a837d0c98b5e55c3555502e5a32ea14,6,9,0,1
R.0.1.1.0.1.1.0.0.0.1,0.12049698678711283,0.12077527082126321,round19_v2_projected_centering,975967e35649ec86,4e5e41e02621106426735bf43605fa7a7e65b3ff48cb1a3eb66ff70476a8fbd1,4e5e41e02621106426735bf43605fa7a7e65b3ff48cb1a3eb66ff70476a8fbd1,6,9,0,1
R.0.1.1.0.1.1.0.1,0.12133183888956396,0.12244497502616547,round19_v2_projected_centering,945a55a9b706e840,3012234c40185cc9a4efd2c13a712b8e9b66ab18872f7704fadf8b32a21a6f1c,3012234c40185cc9a4efd2c13a712b8e9b66ab18872f7704fadf8b32a21a6f1c,6,9,0,1
R.0.1.1.0.1.1.0.0.1.0,0.12077527082126321,0.12105355485541358,round19_v2_projected_centering,979d24e48fad7850,29c85db1bf80b953e36113cd73f81777902ba494f932bec406b76921335cfed6,29c85db1bf80b953e36113cd73f81777902ba494f932bec406b76921335cfed6,6,9,0,1
R.0.1.1.0.1.1.0.0.1.1,0.12105355485541358,0.12133183888956396,round19_v2_projected_centering,f3b1e35500cdb12a,3fc48d83a9839689493b362e8a401a2b5ff954566ea3f30d35f8e8dd5a8361d5,3fc48d83a9839689493b362e8a401a2b5ff954566ea3f30d35f8e8dd5a8361d5,6,9,0,1
R.0.1.1.0.1.1.0.1.0,0.12133183888956396,0.12188840695786471,round19_v2_projected_centering,9e2591b0f0600782,3184cf8768446a11ae98a33ada00cc546390a3ab9b2dc4ff9ddab723f3525a78,3184cf8768446a11ae98a33ada00cc546390a3ab9b2dc4ff9ddab723f3525a78,6,9,0,1
R.0.1.1.0.1.1.0.1.0.1,0.12161012292371434,0.12188840695786471,round19_v2_projected_centering,5311ffbc4ac8f63e,98b1491be42214bea5b63f52e48654ed8cdb214562216c54b5f9acb606dfb3f7,98b1491be42214bea5b63f52e48654ed8cdb214562216c54b5f9acb606dfb3f7,6,9,0,1
R.0.1.1.0.1.1.0.1.0.0,0.12133183888956396,0.12161012292371434,round19_v2_projected_centering,025dc1c98551fda9,221480d85ea481effa4839ec5e5599c520faa846f4b0812fe146aee6641feeca,221480d85ea481effa4839ec5e5599c520faa846f4b0812fe146aee6641feeca,6,9,0,1
R.0.1.1.0.1.1.0.1.1,0.12188840695786471,0.12244497502616547,round19_v2_projected_centering,99d66761bcd17271,2522e98d7fe38fbb09036d4398f0aef9bebe4c43838da539701046c5c9138bd2,2522e98d7fe38fbb09036d4398f0aef9bebe4c43838da539701046c5c9138bd2,6,9,0,1
R.0.1.1.0.1.1.0.1.1.0,0.12188840695786471,0.12216669099201509,round19_v2_projected_centering,b8e391f61b9b6c45,9312c2eb98cf2b5e4ae7bd66fe7bcaafd33d2136025def8200fe4c06b82a4406,9312c2eb98cf2b5e4ae7bd66fe7bcaafd33d2136025def8200fe4c06b82a4406,6,9,0,1
R.0.1.1.0.1.1.0.1.1.1,0.12216669099201509,0.12244497502616547,round19_v2_projected_centering,6822d8a55083bf33,5518fc2bbc03c1abd9c74f9e300515a2acdc815c3a0fcc4cb1c341ac7c2399db,5518fc2bbc03c1abd9c74f9e300515a2acdc815c3a0fcc4cb1c341ac7c2399db,6,9,0,1
R.0.1.1.0.1.1.1.0,0.12244497502616547,0.12355811116276696,round19_v2_projected_centering,32ad3d2d4a0779df,187adf0e03a3eed08d8d23ad20b49e5e53a289cbd3b388e93e9a5daf026728aa,187adf0e03a3eed08d8d23ad20b49e5e53a289cbd3b388e93e9a5daf026728aa,6,9,0,1
R.0.1.1.0.1.1.1.0.0,0.12244497502616547,0.12300154309446622,round19_v2_projected_centering,49f84d694e93b0d3,c27279976d7313e69f1f5f63fadb3cf162dddb25c65506ab068f345015d46a87,c27279976d7313e69f1f5f63fadb3cf162dddb25c65506ab068f345015d46a87,6,9,0,1
R.0.1.1.0.1.1.1.0.1,0.12300154309446622,0.12355811116276696,round19_v2_projected_centering,85e6941918c6c050,f06b2ea2025863c45e06fec90dea6be2fd926d8ff99b8758a48a4b0abed70fcb,f06b2ea2025863c45e06fec90dea6be2fd926d8ff99b8758a48a4b0abed70fcb,6,9,0,1
R.0.1.1.0.1.1.1.1,0.12355811116276696,0.12467124729936847,round19_v2_projected_centering,eb3e4fa4b48777c3,42b0579dab3dd9a2f4fb21ac25f7d46404e5d7dcad48431297df0b6ac9877540,42b0579dab3dd9a2f4fb21ac25f7d46404e5d7dcad48431297df0b6ac9877540,6,9,0,1
R.0.1.1.0.1.1.1.0.0.0,0.12244497502616547,0.12272325906031584,round19_v2_projected_centering,6d0d597cb254adba,296634e83e8c68eea2d9f5297b7da1b7aa35e7066dcab4b04b3ca5afdb9f3cc8,296634e83e8c68eea2d9f5297b7da1b7aa35e7066dcab4b04b3ca5afdb9f3cc8,6,9,0,1
R.0.1.1.0.1.1.1.0.0.1,0.12272325906031584,0.12300154309446622,round19_v2_projected_centering,9cd5a26fcc53ce19,02ffb04e37a61f27012b6007489933c90fdf3d7757ad98228c5499e0c11c71e0,02ffb04e37a61f27012b6007489933c90fdf3d7757ad98228c5499e0c11c71e0,6,9,0,1
R.0.1.1.0.1.1.1.0.1.1,0.1232798271286166,0.12355811116276696,round19_v2_projected_centering,f26272e6075f1ace,43e0b305585902a94f15967e4a2910a3a8f7255e34bc8a5addf2af9583466d9a,43e0b305585902a94f15967e4a2910a3a8f7255e34bc8a5addf2af9583466d9a,6,9,0,1
R.0.1.1.0.1.1.1.0.1.0,0.12300154309446622,0.1232798271286166,round19_v2_projected_centering,8317845a8a11425d,1a57bce69f12c296dc31a8aed88d8276ec1f4be87fb431ad71e00c16e3f802b9,1a57bce69f12c296dc31a8aed88d8276ec1f4be87fb431ad71e00c16e3f802b9,6,9,0,1
R.0.1.1.0.1.1.1.1.1,0.12411467923106773,0.12467124729936847,round19_v2_projected_centering,1d3f9cd03d85e952,31a00b8130c7de05307766b84fbdf140010b7a0c850b59dff96bd1db57dd92e7,31a00b8130c7de05307766b84fbdf140010b7a0c850b59dff96bd1db57dd92e7,6,9,0,1
R.0.1.1.0.1.1.1.1.0,0.12355811116276696,0.12411467923106773,round19_v2_projected_centering,f0ad66867aa6785a,ae2db27532c2d65453a7660ee85bbb51d22125a491f16f275b48cc4c90ad9aa7,ae2db27532c2d65453a7660ee85bbb51d22125a491f16f275b48cc4c90ad9aa7,6,9,0,1
R.0.1.1.0.1.1.1.1.0.0,0.12355811116276696,0.12383639519691735,round19_v2_projected_centering,6b0f5a638c2134c2,9454a0a27a009d647dc2a454f88ee6c2fd534ff969219a365393f561b188a97c,9454a0a27a009d647dc2a454f88ee6c2fd534ff969219a365393f561b188a97c,6,9,0,1
R.0.1.1.0.1.1.1.1.0.1,0.12383639519691735,0.12411467923106773,round19_v2_projected_centering,1c57bda522d235e0,434820252b2f17ed889514822b8ac492ca3e43dbfeb6885a53b328db2df0b883,434820252b2f17ed889514822b8ac492ca3e43dbfeb6885a53b328db2df0b883,6,9,0,1
R.0.1.1.0.1.1.1.1.1.0,0.12411467923106773,0.12439296326521809,round19_v2_projected_centering,fb96c5072e585a9b,d71d60e2a0957ddde2be14a145fb32444413a221f7c20556d637a6808d95f59e,d71d60e2a0957ddde2be14a145fb32444413a221f7c20556d637a6808d95f59e,6,9,0,1
R.0.1.1.0.1.1.1.1.1.1,0.12439296326521809,0.12467124729936847,round19_v2_projected_centering,abc9bebec6df3a8a,a50cc8f6e4c307de4cece72c6849c5dcf0b4f985dbbaffba30a2280c1598737f,a50cc8f6e4c307de4cece72c6849c5dcf0b4f985dbbaffba30a2280c1598737f,6,9,0,1
R.0.1.1.1.0,0.12467124729936847,0.1335763363921805,round19_v2_projected_centering,f0757bdbb9a379dc,8f0bcd01436fd634eca77fad1f7b37fdb00cefc8162cb368b82ac6ce9e6883a4,8f0bcd01436fd634eca77fad1f7b37fdb00cefc8162cb368b82ac6ce9e6883a4,6,9,0,1
R.0.1.1.1.1,0.1335763363921805,0.14248142548499254,round19_v2_projected_centering,fe305596f3f9cb0f,9725d52806926dcb4cfae989adaa476ee1c56c596e3172f661bfa2959ef28fc3,9725d52806926dcb4cfae989adaa476ee1c56c596e3172f661bfa2959ef28fc3,6,9,0,1
R.0.1.1.1.0.1,0.12912379184577449,0.1335763363921805,round19_v2_projected_centering,ca0b7f1b100a0cfd,d89846e3c6b5c2b75c430be9a1a0d5bbaad9e94dfe2a9692f73a45a7d65fc03b,d89846e3c6b5c2b75c430be9a1a0d5bbaad9e94dfe2a9692f73a45a7d65fc03b,6,9,0,1
R.0.1.1.1.0.0,0.12467124729936847,0.12912379184577449,round19_v2_projected_centering,b010dd0e42a51345,d6bd36c1495d2c09fd43fb3552339199a7b7afa72f901306801921caed618ca3,d6bd36c1495d2c09fd43fb3552339199a7b7afa72f901306801921caed618ca3,6,9,0,1
R.0.1.1.1.0.0.0,0.12467124729936847,0.12689751957257148,round19_v2_projected_centering,73effb9455011742,23034d83498dde636113c8bf74e0351d6b753511eb09ec4f0f283e4dbe7d17a4,23034d83498dde636113c8bf74e0351d6b753511eb09ec4f0f283e4dbe7d17a4,6,9,0,1
R.0.1.1.1.0.0.0.1,0.12578438343596998,0.12689751957257148,round19_v2_projected_centering,ee0e7e7276e0081d,19d923c81c357c6380aa0d4d6c8c3888402b1580be32578a76bf063fd9e60996,19d923c81c357c6380aa0d4d6c8c3888402b1580be32578a76bf063fd9e60996,6,9,0,1
R.0.1.1.1.0.0.0.0,0.12467124729936847,0.12578438343596998,round19_v2_projected_centering,e862c3170ba694f0,40707b26d84244772835ad356e97b29c7ac03724ed7b82e5cef9ca1cb2598a59,40707b26d84244772835ad356e97b29c7ac03724ed7b82e5cef9ca1cb2598a59,6,9,0,1
R.0.1.1.1.0.0.0.0.0,0.12467124729936847,0.12522781536766922,round19_v2_projected_centering,ac0bfd2a023e2a0d,7344489fadc91bb99c9f787629964af75f4673bb2138a51b8c42f9e28dc9f527,7344489fadc91bb99c9f787629964af75f4673bb2138a51b8c42f9e28dc9f527,6,9,0,1
R.0.1.1.1.0.0.0.0.1,0.12522781536766922,0.12578438343596998,round19_v2_projected_centering,c369957b4955bce9,f20045ae44d0bf3e15bd88495a1e52751b316c0bbc3a8d2a888f669c528b0ec8,f20045ae44d0bf3e15bd88495a1e52751b316c0bbc3a8d2a888f669c528b0ec8,6,9,0,1
R.0.1.1.1.0.0.1,0.12689751957257148,0.12912379184577449,round19_v2_projected_centering,9d7af03a9bfa4fca,d13f0936ad403a4e6ef6dcc96603d62b5a092308981543b5c4cfd7bd0d1c1493,d13f0936ad403a4e6ef6dcc96603d62b5a092308981543b5c4cfd7bd0d1c1493,6,9,0,1
R.0.1.1.1.0.0.0.0.0.1,0.12494953133351885,0.12522781536766922,round19_v2_projected_centering,722e9ffd878815e8,63580f16fd0ccf5c841ff4933796d46fc7946f0bb9ed1d884663df25c57971db,63580f16fd0ccf5c841ff4933796d46fc7946f0bb9ed1d884663df25c57971db,6,9,0,1
R.0.1.1.1.0.0.0.0.0.0,0.12467124729936847,0.12494953133351885,round19_v2_projected_centering,b4cfec3f513569ed,f7abd1374ea62f5f4bb6e4345de2bf228075b5b5819010d367724bf537837156,f7abd1374ea62f5f4bb6e4345de2bf228075b5b5819010d367724bf537837156,6,9,0,1
R.0.1.1.1.0.0.0.0.1.1,0.12550609940181962,0.12578438343596998,round19_v2_projected_centering,d5684e1be3b835de,c47d5215f45bdff8e3627193a3c10c0a8bb25df496c7804d65fa98edef935787,c47d5215f45bdff8e3627193a3c10c0a8bb25df496c7804d65fa98edef935787,6,9,0,1
R.0.1.1.1.0.0.0.0.1.0,0.12522781536766922,0.12550609940181962,round19_v2_projected_centering,a72ef132de033e26,f82a9103ea39d537445de5f64d9d3e7bc1f2f56ba99e375c1858453c6419e151,f82a9103ea39d537445de5f64d9d3e7bc1f2f56ba99e375c1858453c6419e151,6,9,0,1
R.0.1.1.1.0.0.0.1.0,0.12578438343596998,0.12634095150427072,round19_v2_projected_centering,b9f010aca6d983dc,2f6a1cb16c58168db33103d341b524438c56e8ef973d74b3eaeb86084a6ef6ff,2f6a1cb16c58168db33103d341b524438c56e8ef973d74b3eaeb86084a6ef6ff,6,9,0,1
R.0.1.1.1.0.0.0.1.0.0,0.12578438343596998,0.12606266747012035,round19_v2_projected_centering,f910f2138abc919e,aec136905ae0127ee3037ee06e32b780780ec3a2ad420ba4a2210067316a65b5,aec136905ae0127ee3037ee06e32b780780ec3a2ad420ba4a2210067316a65b5,6,9,0,1
R.0.1.1.1.0.0.0.1.0.1,0.12606266747012035,0.12634095150427072,round19_v2_projected_centering,47911430330f5ae8,cfc735c494e1f359148058507fab9544e30b0425b3582d2642296c2b7b821f8d,cfc735c494e1f359148058507fab9544e30b0425b3582d2642296c2b7b821f8d,6,9,0,1
R.0.1.1.1.0.0.0.1.1,0.12634095150427072,0.12689751957257148,round19_v2_projected_centering,9cec3b287a89f2fc,2959a499d64ef36d32f8ff248429ae74930a32434f048684fb073443835f9936,2959a499d64ef36d32f8ff248429ae74930a32434f048684fb073443835f9936,6,9,0,1
R.0.1.1.1.0.0.0.1.1.0,0.12634095150427072,0.12661923553842108,round19_v2_projected_centering,93de16bac2820fbf,b0b2419c7f4b456398a012b196bbae9b9e82eb3f7320226be756b6934414e22e,b0b2419c7f4b456398a012b196bbae9b9e82eb3f7320226be756b6934414e22e,6,9,0,1
R.0.1.1.1.0.0.0.1.1.1,0.12661923553842108,0.12689751957257148,round19_v2_projected_centering,3c50f94628b3fd2e,44b2d9ef56b2c5503210bbbaf09f8ba5df5e29889a63815f829dfe32977e2758,44b2d9ef56b2c5503210bbbaf09f8ba5df5e29889a63815f829dfe32977e2758,6,9,0,1
R.0.1.1.1.0.0.1.0,0.12689751957257148,0.12801065570917297,round19_v2_projected_centering,94c89de15c6e41e0,22f041ad9d224cb2fb0b2926037c58ddb56543f1a520b88f4d1b910b66ddaa5e,22f041ad9d224cb2fb0b2926037c58ddb56543f1a520b88f4d1b910b66ddaa5e,6,9,0,1
R.0.1.1.1.0.0.1.0.1,0.12745408764087224,0.12801065570917297,round19_v2_projected_centering,512a77b1a946ab15,7ead4e7eaf8cf264511097048eb03216b6c55e1bb7b166af100d8abfb2ec2238,7ead4e7eaf8cf264511097048eb03216b6c55e1bb7b166af100d8abfb2ec2238,6,9,0,1
R.0.1.1.1.0.0.1.0.0,0.12689751957257148,0.12745408764087224,round19_v2_projected_centering,ab0bbef8f5779909,ba3341967755f578868b4f09bc0f0f7d014ec521ceb3bf17e411117d985f965f,ba3341967755f578868b4f09bc0f0f7d014ec521ceb3bf17e411117d985f965f,6,9,0,1
R.0.1.1.1.0.0.1.1,0.12801065570917297,0.12912379184577449,round19_v2_projected_centering,5b06c75b3c3a3903,62f29caa56f3a0a0194e507caebc1f3889938713928f4443c27186dc0f30259f,62f29caa56f3a0a0194e507caebc1f3889938713928f4443c27186dc0f30259f,6,9,0,1
R.0.1.1.1.0.0.1.0.0.1,0.12717580360672187,0.12745408764087224,round19_v2_projected_centering,1104f03bb6c7491f,2120eecc9c1d3d1b9b7379fc3689ba952e36901d0ed6c4087833ec14b3d0b558,2120eecc9c1d3d1b9b7379fc3689ba952e36901d0ed6c4087833ec14b3d0b558,6,9,0,1
R.0.1.1.1.0.0.1.0.0.0,0.12689751957257148,0.12717580360672187,round19_v2_projected_centering,c8260af254c797b8,ff556e13534f1bdd414d3055f88c75119f2f308cb665489c97d5414cc6363a3e,ff556e13534f1bdd414d3055f88c75119f2f308cb665489c97d5414cc6363a3e,6,9,0,1
R.0.1.1.1.0.0.1.0.1.0,0.12745408764087224,0.1277323716750226,round19_v2_projected_centering,b519c0cd61e195ce,aa2f9271a6d549a42e9cda16d4d9ae9c6748d42ea143bb3ffec34b8613d01e87,aa2f9271a6d549a42e9cda16d4d9ae9c6748d42ea143bb3ffec34b8613d01e87,6,9,0,1
R.0.1.1.1.0.0.1.0.1.1,0.1277323716750226,0.12801065570917297,round19_v2_projected_centering,d04d653fc3510c71,3bc280315bd6ff0f77aaa02258910aeb930f67c155d00fd305ba38dd7a6b6c96,3bc280315bd6ff0f77aaa02258910aeb930f67c155d00fd305ba38dd7a6b6c96,6,9,0,1
R.0.1.1.1.0.0.1.1.0,0.12801065570917297,0.12856722377747373,round19_v2_projected_centering,9f41f593874016a9,6cf4b438a21b063656b72ac57901c53aa1de683cc44e2016b79c49470ea9760f,6cf4b438a21b063656b72ac57901c53aa1de683cc44e2016b79c49470ea9760f,6,9,0,1
R.0.1.1.1.0.0.1.1.1,0.12856722377747373,0.12912379184577449,round19_v2_projected_centering,d11255eea6cf465b,c4d79fb98ac0a94a3c53f3cb8c7f708839ad4a1e4272fd99aeac4d32c25bfd4a,c4d79fb98ac0a94a3c53f3cb8c7f708839ad4a1e4272fd99aeac4d32c25bfd4a,6,9,0,1
R.0.1.1.1.0.0.1.1.0.0,0.12801065570917297,0.12828893974332334,round19_v2_projected_centering,b184eb33fff89f6d,6989cfa9830ba1e5f3a8df5eb17468b1277ca47c4f366cd2c47ce347273e4506,6989cfa9830ba1e5f3a8df5eb17468b1277ca47c4f366cd2c47ce347273e4506,6,9,0,1
R.0.1.1.1.0.0.1.1.0.1,0.12828893974332334,0.12856722377747373,round19_v2_projected_centering,ce545351220c4185,4998ba7d5ba62a13166c3bab6224f7ec924ffad21d9fa1bafcb0cc6e58d808af,4998ba7d5ba62a13166c3bab6224f7ec924ffad21d9fa1bafcb0cc6e58d808af,6,9,0,1
R.0.1.1.1.0.0.1.1.1.1,0.12884550781162413,0.12912379184577449,round19_v2_projected_centering,ed9a531ca8fed092,9d99dba0b80487c182ad457209d90dc50e9d8d864435cde161a518fc150ee7c1,9d99dba0b80487c182ad457209d90dc50e9d8d864435cde161a518fc150ee7c1,6,9,0,1
