leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.0.1.1.1.1.1.1.1,"R.0.1.0.1.1.1.1.1.1",1,10,0.10658278507959403,0.10686106911374441,0.16082727443807376,1e+100,0.28496285096998508,empty,1,1,0,0.16110555847222408,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,449bd1fae3b6a8136a0dbd6541b12497c1cb88af817863a40809f13207c1d101,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0,"R.0.1.1.0",0,5,0.10686106911374441,0.11576615820655645,0.1613838425063745,0.16138471554920236,0.28496285096998508,replaced,1,1,0,0.16138471554920236,"OPTIMAL",0,"not_run","",cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,cd97059504496f37b2978878ef3aeb8604d3a983b64967050a7d9e5bd15460ab,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.1,"R.0.1.1.0",1,5,0.11576615820655645,0.12467124729936847,0.1613838425063745,0.17028893159918629,0.28496285096998508,replaced,1,1,0,0.17028893159918629,"OPTIMAL",0,"not_run","",d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,d8b41f1c35baea7f2be6b561921e8de0229db1e666a99c09e6d1f5963f8709af,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.1.0,"R.0.1.1.1",0,5,0.12467124729936847,0.1335763363921805,0.17919402069199861,0.17919414528654415,0.28496285096998508,replaced,1,1,0,0.17919414528654415,"OPTIMAL",0,"not_run","",8f0bcd01436fd634eca77fad1f7b37fdb00cefc8162cb368b82ac6ce9e6883a4,8f0bcd01436fd634eca77fad1f7b37fdb00cefc8162cb368b82ac6ce9e6883a4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.1.1,"R.0.1.1.1",1,5,0.1335763363921805,0.14248142548499254,0.17919402069199861,0.18809910978481056,0.28496285096998508,replaced,1,1,0,0.18809910978481056,"OPTIMAL",0,"not_run","",9725d52806926dcb4cfae989adaa476ee1c56c596e3172f661bfa2959ef28fc3,9725d52806926dcb4cfae989adaa476ee1c56c596e3172f661bfa2959ef28fc3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.1.0,"R.0.1.1.0.1",0,6,0.11576615820655645,0.12021870275296245,0.17028893159918629,0.17028893159918657,0.28496285096998508,replaced,1,1,0,0.17028893159918657,"OPTIMAL",0,"not_run","",d9b2832035b742432e72d64c356df5fe4d6882c82da33b01f56ed29beadefeb1,d9b2832035b742432e72d64c356df5fe4d6882c82da33b01f56ed29beadefeb1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.1.1,"R.0.1.1.0.1",1,6,0.12021870275296245,0.12467124729936847,0.17028893159918629,0.17474147614559254,0.28496285096998508,replaced,1,1,0,0.17474147614559254,"OPTIMAL",0,"not_run","",630f9a79376d411d20105503755d6e268ce84c8fc3ecb0b5081c71b61a612755,630f9a79376d411d20105503755d6e268ce84c8fc3ecb0b5081c71b61a612755,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0,"R.0.1.1.0.0",0,6,0.10686106911374441,0.11131361366015043,0.16138471554920236,0.16138471554920236,0.28496285096998508,replaced,1,1,0,0.1613838425063745,"OPTIMAL",0,"not_run","",e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,e058616ced559fd94c3e249e6af3e3bdfc1ef5ea318a8957ba540988e47c6875,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1,"R.0.1.1.0.0",1,6,0.11131361366015043,0.11576615820655645,0.16138471554920236,0.16583638705278053,0.28496285096998508,replaced,1,1,0,0.16583638705278053,"OPTIMAL",0,"not_run","",7469aaac45919b243acb0fe704158cc25b1abb54e2f65a35e3f83267b6a4fb16,7469aaac45919b243acb0fe704158cc25b1abb54e2f65a35e3f83267b6a4fb16,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0,"R.0.1.1.0.0.0",0,7,0.10686106911374441,0.10908734138694742,0.16138471554920236,0.16138471554920236,0.28496285096998508,replaced,1,1,0,0.16138384250637447,"OPTIMAL",0,"not_run","",7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,7e3a5acfd8f2443eb84ede73ce1ac2d7f3a351b175c79fe363bb23ca7d8e87d5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1,"R.0.1.1.0.0.0",1,7,0.10908734138694742,0.11131361366015043,0.16138471554920236,0.1636101147795776,0.28496285096998508,replaced,1,1,0,0.1636101147795776,"OPTIMAL",0,"not_run","",1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,1d3c4d4dc765a6311724a6cdfba730c081878f69fedd3f75902eace49662ab10,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.0,"R.0.1.1.0.0.0.1",0,8,0.10908734138694742,0.11020047752354892,0.1636101147795776,0.1636101147795776,0.28496285096998508,replaced,1,1,0,0.16361011477957749,"OPTIMAL",0,"not_run","",41f1842de4005cb0c15229fefeda117a5fe21c6f87c054e225c22a4953d7e5a5,41f1842de4005cb0c15229fefeda117a5fe21c6f87c054e225c22a4953d7e5a5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.1,"R.0.1.1.0.0.0.1",1,8,0.11020047752354892,0.11131361366015043,0.1636101147795776,0.16472325091617929,0.28496285096998508,replaced,1,1,0,0.16472325091617929,"OPTIMAL",0,"not_run","",71e20e74ea921eea6ff9ab748c04266e7c704027a4940b6e87b5416cc43540b5,71e20e74ea921eea6ff9ab748c04266e7c704027a4940b6e87b5416cc43540b5,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.0,"R.0.1.1.0.0.0.0",0,8,0.10686106911374441,0.10797420525034591,0.16138471554920236,0.16138471554920236,0.28496285096998508,replaced,1,1,0,0.16138384250637453,"OPTIMAL",0,"not_run","",b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,b9b8a0066167c6d41528cec6fd588764a539a173c3f6b6196f4b2e6a9f3973eb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.1,"R.0.1.1.0.0.0.0",1,8,0.10797420525034591,0.10908734138694742,0.16138471554920236,0.16249697864297602,0.28496285096998508,replaced,1,1,0,0.16249697864297602,"OPTIMAL",0,"not_run","",1354951e0681b967fe428dd10ac51f32d6853640d2ed4d2d08c482cab3dc2962,1354951e0681b967fe428dd10ac51f32d6853640d2ed4d2d08c482cab3dc2962,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0",0,9,0.10686106911374441,0.10741763718204517,0.16138471554920236,0.16138471554920236,0.28496285096998508,replaced,1,1,0,0.16138384250637453,"OPTIMAL",0,"not_run","",1fa451182b27c6c798503b64d1ea6f64f8e2d8593c728e5cadb93886e614020b,1fa451182b27c6c798503b64d1ea6f64f8e2d8593c728e5cadb93886e614020b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0",1,9,0.10741763718204517,0.10797420525034591,0.16138471554920236,0.16194041057467529,0.28496285096998508,replaced,1,1,0,0.16194041057467529,"OPTIMAL",0,"not_run","",72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,72909c9a8a972e673a35a653b30e9823123cb67c70f77b1718a9c141cc81807b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.0.1",0,10,0.10741763718204517,0.10769592121619553,0.16194041057467529,1e+100,0.28496285096998508,empty,1,1,0,0.16194041057467515,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c3c496acefe90340a903b2142574fa8fc5343f0a158c013effdb452508455428,c3c496acefe90340a903b2142574fa8fc5343f0a158c013effdb452508455428,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.0.1",1,10,0.10769592121619553,0.10797420525034591,0.16194041057467529,1e+100,0.28496285096998508,empty,1,1,0,0.16221869460882563,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",16c246a08ad3f3b09cc165e04ca482e6fd9b3a042fc6ff82ea7885b4d8c5e167,16c246a08ad3f3b09cc165e04ca482e6fd9b3a042fc6ff82ea7885b4d8c5e167,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.0.0.0,"R.0.1.1.0.0.0.0.0.0",0,10,0.10686106911374441,0.10713935314789479,0.16138471554920236,1e+100,0.28496285096998508,empty,1,1,0,0.16138384250637453,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9231dc5d50f8e88bd31a67afc58e221d8ffa7334bab43bd1ade0d1200d2ed9d1,9231dc5d50f8e88bd31a67afc58e221d8ffa7334bab43bd1ade0d1200d2ed9d1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.0.0.1,"R.0.1.1.0.0.0.0.0.0",1,10,0.10713935314789479,0.10741763718204517,0.16138471554920236,1e+100,0.28496285096998508,empty,1,1,0,0.16166212654052486,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e07d00f4e1b8cfb804c2bb8d55a8e8c3be10261116b0e9fc439d43e8fd1bda0a,e07d00f4e1b8cfb804c2bb8d55a8e8c3be10261116b0e9fc439d43e8fd1bda0a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.1.0,"R.0.1.1.0.0.0.0.1",0,9,0.10797420525034591,0.10853077331864666,0.16249697864297602,0.16249697864297602,0.28496285096998508,replaced,1,1,0,0.16249697864297602,"OPTIMAL",0,"not_run","",1771aeea091cc7b8b8f54950ad63e733e5f33e4754f70a70441fd93a38fc8259,1771aeea091cc7b8b8f54950ad63e733e5f33e4754f70a70441fd93a38fc8259,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.1.1,"R.0.1.1.0.0.0.0.1",1,9,0.10853077331864666,0.10908734138694742,0.16249697864297602,0.16305354671127681,0.28496285096998508,replaced,1,1,0,0.16305354671127681,"OPTIMAL",0,"not_run","",3caaee8027221fcd41eb56117c985da2ec7ff77f6b4e081ae395e35499f43c61,3caaee8027221fcd41eb56117c985da2ec7ff77f6b4e081ae395e35499f43c61,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0,"R.0.1.1.0.0.1",0,7,0.11131361366015043,0.11353988593335343,0.16583638705278053,0.16583638705278053,0.28496285096998508,replaced,1,1,0,0.16583638705278053,"OPTIMAL",0,"not_run","",fe60149940a8c71582921c5f58a360c4183bc7fcccb14c7e982f36dcdb0b5ae7,fe60149940a8c71582921c5f58a360c4183bc7fcccb14c7e982f36dcdb0b5ae7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.1,"R.0.1.1.0.0.1",1,7,0.11353988593335343,0.11576615820655645,0.16583638705278053,0.16806265932598352,0.28496285096998508,replaced,1,1,0,0.16806265932598352,"OPTIMAL",0,"not_run","",76cd2639d01b50224940d22f5963c5e0673fae107c266b28877cc029c8bfcf82,76cd2639d01b50224940d22f5963c5e0673fae107c266b28877cc029c8bfcf82,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.0.1.0.0,"R.0.1.1.0.0.0.0.1.0",0,10,0.10797420525034591,0.10825248928449629,0.16249697864297602,1e+100,0.28496285096998508,empty,1,1,0,0.16249697864297616,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f2ec774c5e3a96f258e67773d79a31216e90cbc73b0ebdb8110489831fad3689,f2ec774c5e3a96f258e67773d79a31216e90cbc73b0ebdb8110489831fad3689,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.1.0.1,"R.0.1.1.0.0.0.0.1.0",1,10,0.10825248928449629,0.10853077331864666,0.16249697864297602,1e+100,0.28496285096998508,empty,1,1,0,0.16277526267712641,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a8ee6f5e93a1a7316f38c6badec693026d41d2fe6a12ac8454e18a82af67f076,a8ee6f5e93a1a7316f38c6badec693026d41d2fe6a12ac8454e18a82af67f076,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.1.1.0,"R.0.1.1.0.0.0.0.1.1",0,10,0.10853077331864666,0.10880905735279704,0.16305354671127681,1e+100,0.28496285096998508,empty,1,1,0,0.16305354671127675,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d8bd89e0f0a8a7757563696596c9f4c88c4f4cb4fa804f3fdf22663475440957,d8bd89e0f0a8a7757563696596c9f4c88c4f4cb4fa804f3fdf22663475440957,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.0.1.1.1,"R.0.1.1.0.0.0.0.1.1",1,10,0.10880905735279704,0.10908734138694742,0.16305354671127681,1e+100,0.28496285096998508,empty,1,1,0,0.16333183074542715,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9ae50087acffaa35317a10ce09eb1f5ea42d87c36495fd2ea5b41aa16b6fdda9,9ae50087acffaa35317a10ce09eb1f5ea42d87c36495fd2ea5b41aa16b6fdda9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.0.0,"R.0.1.1.0.0.0.1.0",0,9,0.10908734138694742,0.10964390945524817,0.1636101147795776,0.1636101147795776,0.28496285096998508,replaced,1,1,0,0.16361011477957749,"OPTIMAL",0,"not_run","",ef79aeb9264aebc7f9aea0b0f51990a40de660f9268237b7192c362ac201a0c4,ef79aeb9264aebc7f9aea0b0f51990a40de660f9268237b7192c362ac201a0c4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.0.1,"R.0.1.1.0.0.0.1.0",1,9,0.10964390945524817,0.11020047752354892,0.1636101147795776,0.16416668284787825,0.28496285096998508,replaced,1,1,0,0.16416668284787825,"OPTIMAL",0,"not_run","",96d7364f6ad9f450f3444c40143429f85c3a2b39212f5787c8156dedfa3ae36f,96d7364f6ad9f450f3444c40143429f85c3a2b39212f5787c8156dedfa3ae36f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.0.0.0,"R.0.1.1.0.0.0.1.0.0",0,10,0.10908734138694742,0.10936562542109779,0.1636101147795776,1e+100,0.28496285096998508,empty,1,1,0,0.16361011477957746,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e400b974e877e1e3c48b4e0763ea9a7b0caae8ce4cd652beb255e238cd5089a3,e400b974e877e1e3c48b4e0763ea9a7b0caae8ce4cd652beb255e238cd5089a3,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.0.0.1,"R.0.1.1.0.0.0.1.0.0",1,10,0.10936562542109779,0.10964390945524817,0.1636101147795776,1e+100,0.28496285096998508,empty,1,1,0,0.16388839881372788,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d207ec2da0156f3c7463b242b12e2cb091f26a3d123517046c219cfa2266b18a,d207ec2da0156f3c7463b242b12e2cb091f26a3d123517046c219cfa2266b18a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.0.1.0,"R.0.1.1.0.0.0.1.0.1",0,10,0.10964390945524817,0.10992219348939855,0.16416668284787825,1e+100,0.28496285096998508,empty,1,1,0,0.16416668284787825,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0bd92b3d19ffbfe5ae84abc983cc739808b33a229f3e1b28bc4d5f8a54892a13,0bd92b3d19ffbfe5ae84abc983cc739808b33a229f3e1b28bc4d5f8a54892a13,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.0.1.1,"R.0.1.1.0.0.0.1.0.1",1,10,0.10992219348939855,0.11020047752354892,0.16416668284787825,1e+100,0.28496285096998508,empty,1,1,0,0.16444496688202873,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f7c5d29ac529b665ecd861f4e4af741a129970b4b25901e80cf408d02c427f3b,f7c5d29ac529b665ecd861f4e4af741a129970b4b25901e80cf408d02c427f3b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.1.0,"R.0.1.1.0.0.0.1.1",0,9,0.11020047752354892,0.11075704559184968,0.16472325091617929,0.16472325091617929,0.28496285096998508,replaced,1,1,0,0.16472325091617895,"OPTIMAL",0,"not_run","",ed018fc4be1f1c40988bcbab80ca67363b65e75bc393c5dfc6d913d184d72e8a,ed018fc4be1f1c40988bcbab80ca67363b65e75bc393c5dfc6d913d184d72e8a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.1.1,"R.0.1.1.0.0.0.1.1",1,9,0.11075704559184968,0.11131361366015043,0.16472325091617929,0.16527981898447983,0.28496285096998508,replaced,1,1,0,0.16527981898447983,"OPTIMAL",0,"not_run","",4d84f66609f63f28aab87052efaa55f71adbb576fcbdb2800f79b8f48d8f1d6b,4d84f66609f63f28aab87052efaa55f71adbb576fcbdb2800f79b8f48d8f1d6b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.0.1.1.1.0,"R.0.1.1.0.0.0.1.1.1",0,10,0.11075704559184968,0.11103532962600005,0.16527981898447983,1e+100,0.28496285096998508,empty,1,1,0,0.1652798189844798,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",0efbdacbd92051821ee368195dd245f6a7bca3df037cd6866ef62b78b0cd9c6e,0efbdacbd92051821ee368195dd245f6a7bca3df037cd6866ef62b78b0cd9c6e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.1.1.1,"R.0.1.1.0.0.0.1.1.1",1,10,0.11103532962600005,0.11131361366015043,0.16527981898447983,1e+100,0.28496285096998508,empty,1,1,0,0.16555810301863019,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",51151188c541a7ff952f3804105a31bf326da0455eda49aedd1a557541cf8695,51151188c541a7ff952f3804105a31bf326da0455eda49aedd1a557541cf8695,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.1.0.0,"R.0.1.1.0.0.0.1.1.0",0,10,0.11020047752354892,0.1104787615576993,0.16472325091617929,1e+100,0.28496285096998508,empty,1,1,0,0.16472325091617895,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",687a3de111a71453729661cf8de39c51f2589ef1cd85dec4230a378b7a5b95c9,687a3de111a71453729661cf8de39c51f2589ef1cd85dec4230a378b7a5b95c9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.0.1.1.0.1,"R.0.1.1.0.0.0.1.1.0",1,10,0.1104787615576993,0.11075704559184968,0.16472325091617929,1e+100,0.28496285096998508,empty,1,1,0,0.16500153495032938,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e22f24ec756cb41e235b2928da2372c14251fbf76eb4400bb5619a7c39d36675,e22f24ec756cb41e235b2928da2372c14251fbf76eb4400bb5619a7c39d36675,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.1.0.0,"R.0.1.1.0.0.1.0",0,8,0.11131361366015043,0.11242674979675193,0.16583638705278053,0.16583638705278053,0.28496285096998508,replaced,1,1,0,0.16583638705278053,"OPTIMAL",0,"not_run","",def3df5fa96be7f9e4690a60e935a96db1c325630557e13242ef57478e0759e4,def3df5fa96be7f9e4690a60e935a96db1c325630557e13242ef57478e0759e4,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.1,"R.0.1.1.0.0.1.0",1,8,0.11242674979675193,0.11353988593335343,0.16583638705278053,0.16694952318938203,0.28496285096998508,replaced,1,1,0,0.16694952318938203,"OPTIMAL",0,"not_run","",960a75f67ebd3aec8d7bf854519d9693489355eba698f5984bd8aa520f83b90a,960a75f67ebd3aec8d7bf854519d9693489355eba698f5984bd8aa520f83b90a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.1.0,"R.0.1.1.0.0.1.0.1",0,9,0.11242674979675193,0.11298331786505268,0.16694952318938203,0.16694952318938203,0.28496285096998508,replaced,1,1,0,0.16694952318938197,"OPTIMAL",0,"not_run","",7841fe190564a33f730e5c62468f2603a68470cf8617b79d61cc8dab67d9323d,7841fe190564a33f730e5c62468f2603a68470cf8617b79d61cc8dab67d9323d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.1.1,"R.0.1.1.0.0.1.0.1",1,9,0.11298331786505268,0.11353988593335343,0.16694952318938203,0.16750609125768276,0.28496285096998508,replaced,1,1,0,0.16750609125768276,"OPTIMAL",0,"not_run","",f2e010e4b355e95e5b17fee7c8be462ccb1bd7a4a14d6552298b587bff258250,f2e010e4b355e95e5b17fee7c8be462ccb1bd7a4a14d6552298b587bff258250,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.0.0,"R.0.1.1.0.0.1.0.0",0,9,0.11131361366015043,0.11187018172845117,0.16583638705278053,0.16583638705278059,0.28496285096998508,replaced,1,1,0,0.16583638705278059,"OPTIMAL",0,"not_run","",9e17fc1b09510544ed622598ad5701124bbdff50ee5c7c5bf3885cc00911a954,9e17fc1b09510544ed622598ad5701124bbdff50ee5c7c5bf3885cc00911a954,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.0.1,"R.0.1.1.0.0.1.0.0",1,9,0.11187018172845117,0.11242674979675193,0.16583638705278053,0.16639295512108129,0.28496285096998508,replaced,1,1,0,0.16639295512108129,"OPTIMAL",0,"not_run","",cafa90e9ec22dec54e6c9865b70bef15e2237bc13b495b29cfe022aee4ac7ef2,cafa90e9ec22dec54e6c9865b70bef15e2237bc13b495b29cfe022aee4ac7ef2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.0.0.0.0,"R.0.1.1.0.0.1.0.0.0",0,10,0.11131361366015043,0.11159189769430081,0.16583638705278059,1e+100,0.28496285096998508,empty,1,1,0,0.16583638705278059,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7e5ecc10a0570dbe5da50293eafdbff9741fbe54c722e20c208716733926286c,7e5ecc10a0570dbe5da50293eafdbff9741fbe54c722e20c208716733926286c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.1.0.0.0.1,"R.0.1.1.0.0.1.0.0.0",1,10,0.11159189769430081,0.11187018172845117,0.16583638705278059,1e+100,0.28496285096998508,empty,1,1,0,0.16611517212077853,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",af444efe33a22758bad0d943a44ec51845254de751ccafb839f4cab1b9c97040,af444efe33a22758bad0d943a44ec51845254de751ccafb839f4cab1b9c97040,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.1.0.0.1.0,"R.0.1.1.0.0.1.0.0.1",0,10,0.11187018172845117,0.11214846576260155,0.16639295512108129,1e+100,0.28496285096998508,empty,1,1,0,0.16639295512108129,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1834c46184422120cbf2933b10920adc2c562239e1acc77b1ced332a44869239,1834c46184422120cbf2933b10920adc2c562239e1acc77b1ced332a44869239,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.1.0.0.1.1,"R.0.1.1.0.0.1.0.0.1",1,10,0.11214846576260155,0.11242674979675193,0.16639295512108129,1e+100,0.28496285096998508,empty,1,1,0,0.16667123915523166,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1fbad940b99254acc413c15d0cb0eb08eca632bb330106cb311d00815518e047,1fbad940b99254acc413c15d0cb0eb08eca632bb330106cb311d00815518e047,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.1.0.0.1.1.0,"R.0.1.1.0.0.1.1",0,8,0.11353988593335343,0.11465302206995494,0.16806265932598352,0.16806401716692121,0.28496285096998508,replaced,1,1,0,0.16806401716692121,"OPTIMAL",0,"not_run","",89b188deabb3963e91045e66a659cf1979fe0d55e2bc5b31293a6048535f4270,89b188deabb3963e91045e66a659cf1979fe0d55e2bc5b31293a6048535f4270,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.1.0.0.1.1.1,"R.0.1.1.0.0.1.1",1,8,0.11465302206995494,0.11576615820655645,0.16806265932598352,0.16917579546258513,0.28496285096998508,replaced,1,1,0,0.16917579546258513,"OPTIMAL",0,"not_run","",15e29f34061294695506ab98aad2af638c6b094f83ba092f23dabe048edeecde,15e29f34061294695506ab98aad2af638c6b094f83ba092f23dabe048edeecde,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
