event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
204,46.997999906539917,102.29339573421619,true,1.2727444404888062,true,0.54547056104162017,483,465,4.150151425066471e-322,3,1,MIP
205,47.223999977111816,102.65059713208473,true,1.2727444404888062,true,0.54547056104162017,485,465,4.150151425066471e-322,3,1,MIP
206,47.417999982833862,103.13824998703869,true,1.2727444404888062,true,0.54547056104162017,486,466,4.150151425066471e-322,3,1,MIP
207,47.668999910354614,103.51046848484978,true,1.2727444404888062,true,0.54547056104162017,487,467,4.150151425066471e-322,3,1,MIP
208,47.817999839782715,103.87975761737341,true,1.2727444404888062,true,0.54547056104162017,489,469,4.150151425066471e-322,3,1,MIP
209,47.950999975204468,104.23479361212239,true,1.2727444404888062,true,0.54547056104162017,490,470,4.150151425066471e-322,3,1,MIP
210,48.45799994468689,105.15939372244027,true,1.2538405469729976,true,0.54547056104162017,491,471,4.3971842479870942e-322,3,1,MIP
211,48.58299994468689,105.48523594010686,true,1.2538405469729976,true,0.54547056104162017,494,474,4.3971842479870942e-322,3,1,MIP
212,48.837999820709229,106.02077650733418,true,1.2538405469729976,true,0.54547056104162017,497,477,4.3971842479870942e-322,3,1,MIP
213,48.98199987411499,106.3984039223627,true,1.2538405469729976,true,0.54547056104162017,500,480,4.3971842479870942e-322,3,1,MIP
214,49.223999977111816,106.88762913752086,true,1.2538405469729976,true,0.54547056104162017,502,482,4.3971842479870942e-322,3,1,MIP
215,49.329999923706055,107.14133676617199,true,1.2538405469729976,true,0.54547056104162017,506,486,4.3971842479870942e-322,3,1,MIP
216,49.676999807357788,107.82979531819639,true,1.2538405469729976,true,0.54547056104162017,509,487,4.3971842479870942e-322,3,1,MIP
217,49.800999879837036,108.14702995298467,true,1.2538405469729976,true,0.54547056104162017,511,489,4.3971842479870942e-322,3,1,MIP
218,49.94599986076355,108.30760127906761,true,1.2538405469729976,true,0.54547056104162017,512,490,4.3971842479870942e-322,3,1,MIP
219,50.134999990463257,108.77956877657164,true,1.2538405469729976,true,0.54547056104162017,513,491,4.3971842479870942e-322,3,1,MIP
220,50.283999919891357,109.0392168898469,true,1.2538405469729976,true,0.54547056104162017,514,492,4.3971842479870942e-322,3,1,MIP
221,50.401999950408936,109.35242865357012,true,1.2538405469729976,true,0.54547056104162017,516,494,4.3971842479870942e-322,3,1,MIP
222,50.637999773025513,109.86702956636942,true,1.2538405469729976,true,0.54547056104162017,518,496,4.3971842479870942e-322,3,1,MIP
223,50.741999864578247,110.13138051569389,true,1.2538405469729976,true,0.54547056104162017,521,499,4.3971842479870942e-322,3,1,MIP
224,50.926999807357788,110.47992460281311,true,1.2538405469729976,true,0.54547056104162017,524,502,4.3971842479870942e-322,3,1,MIP
225,55.93399977684021,123.20160026755954,true,1.2538405469729976,true,0.54547056104162017,526,503,4.3971842479870942e-322,3,1,MIP
226,56.922999858856201,125.66893134294997,true,1.2538405469729976,true,0.54547056104162017,527,504,4.3971842479870942e-322,3,1,MIP
227,57.584999799728394,126.82796540843324,true,1.2538405469729976,true,0.54547056104162017,527,504,4.3971842479870942e-322,3,1,MIP
228,58.025999784469604,127.62304901014586,true,1.2538405469729976,true,0.54547056104162017,528,504,4.3971842479870942e-322,3,1,MIP
229,60.389999866485596,132.80193707602706,true,1.2538405469729976,true,0.54547056104162017,528,504,4.3971842479870942e-322,3,1,MIP
230,61.271999835968018,134.76650857831402,true,1.2538405469729976,true,0.54547056104162017,529,505,4.3971842479870942e-322,3,1,MIP
231,62.182999849319458,136.80390659750421,true,1.2538405469729976,true,0.54547056104162017,530,506,4.3971842479870942e-322,3,1,MIP
232,63.877999782562256,140.63983972498849,true,1.2538405469729976,true,0.54547056104162017,530,506,4.3971842479870942e-322,3,1,MIP
233,63.997999906539917,140.78749072636657,true,1.2538405469729976,true,0.54547056104162017,531,506,4.3971842479870942e-322,3,1,MIP
234,64.426999807357788,141.81156903760515,true,1.2538405469729976,true,0.54547056104162017,531,506,4.3971842479870942e-322,3,1,MIP
235,65.305999994277954,143.78099556227392,true,1.2538405469729976,true,0.54547056104162017,532,507,4.3971842479870942e-322,3,1,MIP
236,67.20799994468689,148.08595869725684,true,1.2538405469729976,true,0.5470829463033865,532,507,4.3971842479870942e-322,3,1,MIP
