leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.1.0.0.1.1.1.0.1.1.0,"R.1.0.0.1.1.1.0.1.1",0,10,0.44204840290589026,0.44275006703748687,0.65331248704929401,1e+100,0.71850407075497091,empty,1,1,0,0.65333846567767173,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,a999d64f29bcc8c6505698a693769e1dddd5ed936a42ae385ee75402d157f26b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.0.1.1.1,"R.1.0.0.1.1.1.0.1.1",1,10,0.44275006703748687,0.44345173116908354,0.65331248704929401,1e+100,0.71850407075497091,empty,1,1,0,0.65382258516776959,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,154506bba596f0eb8a1628bcdb08dc8e4e0f5d03f1a4547dafb6debf8446fce8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.1.0.0,"R.1.0.0.1.1.1.1.0",0,9,0.44345173116908354,0.44485505943227688,0.65422898357704795,0.65428086892291237,0.71850407075497091,replaced,1,1,0,0.65428086892291237,"OPTIMAL",0,"not_run","",889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,889a59dd5d628feeb4cb61e89a13acfc965aacaa74f73a97345a5b8b8b66bcfa,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.1.0.1,"R.1.0.0.1.1.1.1.0",1,9,0.44485505943227688,0.44625838769547016,0.65422898357704795,0.65524969032609659,0.71850407075497091,replaced,1,1,0,0.65524969032609659,"OPTIMAL",0,"not_run","",32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,32f13878e39ce4929daa7ec27d601d4f611a3c5b2610592cd1895c9542fe3045,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.1.0.0.1.1.1.1.1.0,"R.1.0.0.1.1.1.1.1",0,9,0.44625838769547016,0.44766171595866344,0.65616716264948316,0.65616716264948316,0.71850407075497091,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.1.1.1.1,"R.1.0.0.1.1.1.1.1",1,9,0.44766171595866344,0.44906504422185678,0.65616716264948316,0.65616716264948316,0.71850407075497091,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.1.1.0.1.0,"R.1.0.0.1.1.1.1.0.1",0,10,0.44485505943227688,0.44555672356387355,0.65524969032609659,0.65524969032609659,0.71850407075497091,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.1.1.0.1.1,"R.1.0.0.1.1.1.1.0.1",1,10,0.44555672356387355,0.44625838769547016,0.65524969032609659,0.65524969032609659,0.71850407075497091,open,0,0,0,0,"not_run",0,"not_run","",,,1,0,"inherited_complete_parent_lp_bound"
R.1.0.0.1.1.1.1.0.0.0,"R.1.0.0.1.1.1.1.0.0",0,10,0.44345173116908354,0.44415339530068021,0.65428086892291237,1e+100,0.71850407075497091,empty,1,1,0,0.65430681159584481,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,10206b01b50a1117577a7542ddeb61da92e1660ae28e6f1c2663337cbcda2d0e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.1.0.0.1.1.1.1.0.0.1,"R.1.0.0.1.1.1.1.0.0",1,10,0.44415339530068021,0.44485505943227688,0.65428086892291237,0.68884789216441067,0.71850407075497091,open,1,1,0,0.65479115521336062,"OPTIMAL",1,"TIME_LIMIT","",a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,a1fb7401677043e443446529c08c2bc391ba8d3f75a7acd353f59d8806b0cc63,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
