leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.1.1.1,LP,"OPTIMAL",0,240.153,0.163,0.488739,0,2284,0,0.117623,7c55d47945e964948d31bc57f1a18dfdd6ccd787144d657cc305e7f52694789f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1_lp.gurobi.log"
L0.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,239.956,0.504,1.16407,1,4333,0,0.117623,77e86c39ec0fb742a6b461972e13e67e754cae0dc62ea2c661004efc34712443,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1_partial_target_mip.gurobi.log"
L0.0.1.0.0,LP,"OPTIMAL",0,239.327,0.264,0.788651,0,3252,0,0.117623,69faf07c728da5051a6b235cc71ad153fcacc00da6a689000374d7fe00fe3701,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.0.0_lp.gurobi.log"
L0.0.1.0.1,LP,"OPTIMAL",0,238.917,0.301,0.903398,0,3451,0,0.117623,e27ac1114da788ff970008ed08953a4b87409e820ed4d4e81d3c9b573f9408c0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.0,LP,"OPTIMAL",0,238.468,0.32,0.975629,0,3973,0,0.117623,d11010613117d2a16f3ed194b09af02c408b76e5941b00f03d2d40109b45d326,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1,LP,"OPTIMAL",0,237.998,0.329,1.01618,0,3971,0,0.117623,b89360e5b68711b3aab712b38d69aa61d6b51b968c16ca220f7cace3fbbc7bbc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0,MIP,"INFEASIBLE",0,237.634,0.791,1.72276,1,4941,0,0.117623,2bc8d60e40746cbc9c8643a134b83f0d29546a96c83f80119094a1f8def5a347,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0,LP,"OPTIMAL",0,236.714,0.316,0.955011,0,4045,0,0.117623,2b866b1b14fa0302f990b6687685710790402f808710ad51a418f1fa385178e3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1,LP,"OPTIMAL",0,236.25,0.445,1.44514,0,5320,0,0.117623,d3fa72c545068577d17fd3894ad43d00e32372c1adf2085f88e1e94279e55521,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1,MIP,"INFEASIBLE",0,235.773,0.887,2.00808,1,5139,0,0.117623,26dedf8b10ff7e8c11ce4ccdef76d00f5cff4fd7b65b8219f05a07dbfc82dcf3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.0.0.1.1_terminal_mip.gurobi.log"
L0.1.1.1.0.0,LP,"OPTIMAL",0,234.759,0.182,0.554315,0,2600,0,0.117623,7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.0.0_lp.gurobi.log"
L0.1.1.1.0.1,LP,"OPTIMAL",0,234.425,0.18,0.546225,0,2523,0,0.117623,4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.0.1_lp.gurobi.log"
L0.1.1.1.0,MIP,"INFEASIBLE",0,234.21,2.124,4.17301,1,9832,0,0.117623,cdc0db1ebf15bb09f7c25471ba9095c67a7953511fdb49106a4d6d7b9902d199,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.0_terminal_mip.gurobi.log"
L0.1.1.1.1.0,LP,"OPTIMAL",0,231.959,0.195,0.576161,0,2385,0,0.117623,18b220256b800da0c25fbad0531d4d7b399d9f839be5bad14ee649918ff49992,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1.1,LP,"OPTIMAL",0,231.616,0.175,0.511549,0,2353,0,0.117623,d237cbd54552f085d19f637e78fbc3fa69fe66436178cd8fe05d87b3462e1ab5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1_lp.gurobi.log"
L0.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,231.408,0.412,0.906859,1,3136,0,0.117623,7c55d47945e964948d31bc57f1a18dfdd6ccd787144d657cc305e7f52694789f,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1_partial_target_mip.gurobi.log"
L0.0.1.0.1.0,LP,"OPTIMAL",0,230.869,0.274,0.833972,0,3116,0,0.117623,c33eb0a1721cd82b7b181f56b6286857c5abe87472842f676568a2d5f890b351,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.0.1.0_lp.gurobi.log"
L0.0.1.0.1.1,LP,"OPTIMAL",0,230.448,0.285,0.8704,0,3248,0,0.117623,7cc9f4f51f803b334c74cc691a8d35fea5deb2d5b51a09c1a3aaa798164fa110,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.0.1.1_lp.gurobi.log"
L0.0.1.0.1,PARTIAL_MIP_TARGET,"INFEASIBLE",0,230.128,0.701,1.24086,1,1686,0,0.117623,e27ac1114da788ff970008ed08953a4b87409e820ed4d4e81d3c9b573f9408c0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.0.1.0.1_partial_target_mip.gurobi.log"
L0.1.1.1.1.0.0,LP,"OPTIMAL",0,229.301,0.216,0.671048,0,3247,0,0.117623,ee4cc61296ccb5a46e99ee6b1223def27a6ca80acad5e0fe5da8b5bbbedd0144,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.0.0_lp.gurobi.log"
L0.1.1.1.1.0.1,LP,"OPTIMAL",0,228.937,0.192,0.585632,0,2398,0,0.117623,92d866e6a1773288a42f97b34b030735483f8d4bb1dcdd0cffe3604a2a46814b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.0.1_lp.gurobi.log"
L0.1.1.1.1.0,MIP,"INFEASIBLE",0,228.711,1.006,1.9974,1,5408,0,0.117623,18b220256b800da0c25fbad0531d4d7b399d9f839be5bad14ee649918ff49992,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.0_terminal_mip.gurobi.log"
L0.1.1.1.1.1.0,LP,"OPTIMAL",0,227.577,0.191,0.559732,0,2364,0,0.117623,d7f5cbd9ee05511e59c759446be459d39b74d98abd53a6c6acc8ac331190e44d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1.0_lp.gurobi.log"
L0.1.1.1.1.1.1,LP,"OPTIMAL",0,227.239,0.251,0.782451,0,3225,0,0.117623,a9455fb9ed844b0fa9e41ef9060491304f1c7378fcfd5459a445911fd07da35d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1.1_lp.gurobi.log"
L0.1.1.1.1.1,PARTIAL_MIP_TARGET,"INTERRUPTED",0,226.954,0.419,0.925999,1,3205,0,0.117623,d237cbd54552f085d19f637e78fbc3fa69fe66436178cd8fe05d87b3462e1ab5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1_partial_target_mip.gurobi.log"
L0.1.1.1.1.1.0.0,LP,"OPTIMAL",0,226.407,0.167,0.52076,0,2498,0,0.117623,5c29806c2d47d8dbdd1b2004719c8a7c13299c4f09d55e6a2a8ad666920ed498,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1.0.0_lp.gurobi.log"
L0.1.1.1.1.1.0.1,LP,"OPTIMAL",0,226.089,0.187,0.56804,0,2462,0,0.117623,72e0fe549cef2afcf13268c021b8144ca987b10bb0b44e77020d6717ea490839,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1.0.1_lp.gurobi.log"
L0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,225.867,1.205,2.44867,1,6125,0,0.117623,d7f5cbd9ee05511e59c759446be459d39b74d98abd53a6c6acc8ac331190e44d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L0.1.1.1.1.1.0_terminal_mip.gurobi.log"
L2,LP,"OPTIMAL",0,224.537,0.314,1.00817,0,4751,0,0.117623,a570e52c9e4456347e9046ad9f78a9583b40610d590fad7b6e32dd97f3efb2b5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L2_lp.gurobi.log"
L2.0,LP,"OPTIMAL",0,224.062,0.371,1.19994,0,5679,0,0.117623,8b07c63cbdbd8aeec859878797721791254a90de0177c0a70a1d6a9b5c6d719f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,223.535,0.224,0.684278,0,3432,0,0.117623,ae7043d4f254c5322827a77d35bd7a4a71f8ca3fd7797d01bfef502fd346e5a4,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"TIME_LIMIT",0,223.279,223.283,416.447,690,542941,0,0.191921,a570e52c9e4456347e9046ad9f78a9583b40610d590fad7b6e32dd97f3efb2b5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c5_candidate__300s\external\native_logs\L2_terminal_mip.gurobi.log"
