run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,858,260.027,39.973,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,856,0,856,1.44144e+259,34.1261,0.147205,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,859,260.18,39.8197,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,857,0,857,2.88289e+259,33.973,0.147968,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,860,260.334,39.6657,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,858,0,858,5.76577e+259,33.8197,0.14863,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,861,260.489,39.5105,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,859,0,859,1.15315e+260,33.6656,0.150061,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,862,260.647,39.3534,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,860,0,860,2.30631e+260,33.5105,0.15193,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,863,260.801,39.199,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,861,0,861,4.61262e+260,33.3534,0.149012,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,864,260.954,39.0458,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,862,0,862,9.22524e+260,33.199,0.148196,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,865,261.111,38.889,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,863,0,863,1.84505e+261,33.0458,0.1515,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,866,261.264,38.7355,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,864,0,864,3.69009e+261,32.889,0.148443,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,867,261.418,38.5824,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,865,0,865,7.38019e+261,32.7355,0.147776,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,868,261.576,38.424,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,866,0,866,1.47604e+262,32.5824,0.152976,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,869,261.729,38.2715,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,867,0,867,2.95208e+262,32.424,0.147061,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,870,261.885,38.1155,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,868,0,868,5.90415e+262,32.2714,0.149985,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,871,262.036,37.9641,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,869,0,869,1.18083e+263,32.1154,0.145598,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,872,262.188,37.8117,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,870,0,870,2.36166e+263,31.964,0.14685,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,873,262.343,37.6566,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,871,0,871,4.72332e+263,31.8116,0.149601,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,874,262.495,37.5048,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,872,0,872,9.44664e+263,31.6566,0.146727,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,875,262.655,37.3447,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,873,0,873,1.88933e+264,31.5048,0.155094,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,876,262.807,37.1931,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,874,0,874,3.77866e+264,31.3446,0.146175,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,877,262.959,37.0412,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,875,0,875,7.55731e+264,31.193,0.146719,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,878,263.113,36.8867,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,876,0,876,1.51146e+265,31.0411,0.148818,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,879,263.266,36.7336,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,877,0,877,3.02293e+265,30.8866,0.147573,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,880,263.424,36.5762,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,878,0,878,6.04585e+265,30.7336,0.152427,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,881,263.578,36.4224,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,879,0,879,1.20917e+266,30.5762,0.148561,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,882,263.734,36.2657,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,880,0,880,2.41834e+266,30.4224,0.151629,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,883,263.888,36.1121,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,881,0,881,4.83668e+266,30.2657,0.148463,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,884,264.044,35.9565,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,882,0,882,9.67336e+266,30.1121,0.149478,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,885,264.196,35.8042,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,883,0,883,1.93467e+267,29.9565,0.14658,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,886,264.35,35.6499,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,884,0,884,3.86934e+267,29.8042,0.148438,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,887,264.502,35.4982,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,885,0,885,7.73869e+267,29.6499,0.146441,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,888,264.652,35.348,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,886,0,886,1.54774e+268,29.4982,0.144854,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,889,264.802,35.198,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,887,0,887,3.09548e+268,29.3479,0.144633,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,890,264.952,35.0483,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,888,0,888,6.19095e+268,29.198,0.144612,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,891,265.105,34.8952,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,889,0,889,1.23819e+269,29.0483,0.148056,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,892,265.265,34.7353,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,890,0,890,2.47638e+269,28.8952,0.154672,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,893,265.422,34.5782,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,891,0,891,4.95276e+269,28.7352,0.148712,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,894,265.579,34.4211,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,892,0,892,9.90552e+269,28.5781,0.151631,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,895,265.735,34.2646,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,893,0,893,1.9811e+270,28.4211,0.151238,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,896,265.888,34.1125,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,894,0,894,3.96221e+270,28.2646,0.145601,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,897,266.042,33.958,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,895,0,895,7.92442e+270,28.1125,0.149356,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,898,266.195,33.8049,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,896,0,896,1.58488e+271,27.958,0.148055,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,899,266.349,33.6509,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,897,0,897,3.16977e+271,27.8048,0.148078,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,900,266.5,33.4997,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,898,0,898,6.33953e+271,27.6508,0.145985,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,901,266.658,33.3424,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,899,0,899,1.26791e+272,27.4997,0.152109,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,902,266.81,33.1903,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,900,0,900,2.53581e+272,27.3424,0.146918,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,903,266.963,33.0375,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,901,0,901,5.07163e+272,27.1903,0.147582,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,904,267.115,32.8849,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,902,0,902,1.01433e+273,27.0374,0.145972,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,905,267.27,32.7299,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,903,0,903,2.02865e+273,26.8849,0.149578,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,906,267.422,32.5783,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,904,0,904,4.0573e+273,26.7299,0.146473,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,907,267.574,32.4265,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,905,0,905,8.1146e+273,26.5783,0.146637,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,908,267.724,32.2758,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,906,0,906,1.62292e+274,26.4265,0.145177,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,909,267.877,32.1228,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,907,0,907,3.24584e+274,26.2758,0.147843,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,910,268.031,31.9693,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,908,0,908,6.49168e+274,26.1227,0.147609,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,911,268.187,31.8128,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,909,0,909,1.29834e+275,25.9693,0.151492,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,912,268.349,31.651,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,910,0,910,2.59667e+275,25.8127,0.154932,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,913,268.499,31.5008,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,911,0,911,5.19335e+275,25.651,0.144616,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,914,268.656,31.3444,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,912,0,912,1.03867e+276,25.5008,0.151131,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,915,268.812,31.1885,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,913,0,913,2.07734e+276,25.3444,0.149987,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,916,268.963,31.0373,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,914,0,914,4.15468e+276,25.1885,0.146162,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,917,269.124,30.8765,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,915,0,915,8.30935e+276,25.0372,0.155797,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,918,269.277,30.7234,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,916,0,916,1.66187e+277,24.8764,0.147817,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,919,269.429,30.5714,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,917,0,917,3.32374e+277,24.7234,0.146748,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,920,269.586,30.4135,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,918,0,918,6.64748e+277,24.5714,0.152392,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,921,269.74,30.2598,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,919,0,919,1.3295e+278,24.4135,0.148628,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,922,269.895,30.1049,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,920,0,920,2.65899e+278,24.2598,0.149724,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,923,270.048,29.9518,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,921,0,921,5.31799e+278,24.1049,0.147926,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,924,270.205,29.7954,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,922,0,922,1.0636e+279,23.9517,0.151126,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,925,270.364,29.6358,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,923,0,923,2.12719e+279,23.7954,0.154064,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,926,270.518,29.4819,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,924,0,924,4.25439e+279,23.6358,0.148583,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,927,270.669,29.3309,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,925,0,925,8.50878e+279,23.4819,0.145716,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,928,270.821,29.1791,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,926,0,926,1.70176e+280,23.3309,0.146258,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,929,270.976,29.0243,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,927,0,927,3.40351e+280,23.1791,0.147531,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,930,271.13,28.87,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,928,0,928,6.80702e+280,23.0243,0.149263,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,931,271.279,28.7208,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,929,0,929,1.3614e+281,22.8699,0.144019,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,932,271.438,28.5621,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,930,0,930,2.72281e+281,22.7208,0.148633,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
diagnostic__tight_T_seed3102__tailored_controlling_checkpoint_merge_disabled_static__300s,933,271.605,28.3946,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,931,0,931,5.44562e+281,22.5621,0.162383,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
