run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,363,183.169,116.831,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,361,0,361,1.40913e+110,110.985,0.147159,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,364,183.32,116.68,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,362,0,362,2.81825e+110,110.831,0.146034,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,365,183.473,116.527,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,363,0,363,5.6365e+110,110.68,0.147214,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,366,183.625,116.375,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,364,0,364,1.1273e+111,110.527,0.147439,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,367,183.777,116.223,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,365,0,365,2.2546e+111,110.375,0.146188,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,368,183.933,116.067,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,366,0,366,4.5092e+111,110.223,0.150478,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,369,184.088,115.912,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,367,0,367,9.0184e+111,110.067,0.149248,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,370,184.237,115.763,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,368,0,368,1.80368e+112,109.912,0.1442,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,371,184.389,115.611,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,369,0,369,3.60736e+112,109.763,0.146556,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,372,184.542,115.458,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,370,0,370,7.21472e+112,109.611,0.147374,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,373,184.693,115.307,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,371,0,371,1.44294e+113,109.458,0.145828,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,374,184.847,115.153,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,372,0,372,2.88589e+113,109.307,0.14806,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,375,185,115,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,373,0,373,5.77178e+113,109.153,0.147923,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,376,185.15,114.85,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,374,0,374,1.15436e+114,109,0.145248,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,377,185.301,114.699,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,375,0,375,2.30871e+114,108.85,0.144713,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,378,185.451,114.549,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,376,0,376,4.61742e+114,108.699,0.144486,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,379,185.608,114.392,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,377,0,377,9.23485e+114,108.549,0.15046,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,380,185.76,114.24,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,378,0,378,1.84697e+115,108.392,0.146505,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,381,185.909,114.091,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,379,0,379,3.69394e+115,108.24,0.144043,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,382,186.062,113.938,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,380,0,380,7.38788e+115,108.091,0.148088,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,383,186.213,113.787,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,381,0,381,1.47758e+116,107.938,0.145586,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,384,186.367,113.633,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,382,0,382,2.95515e+116,107.787,0.149276,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,385,186.522,113.478,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,383,0,383,5.9103e+116,107.632,0.148644,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,386,186.678,113.322,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,384,0,384,1.18206e+117,107.478,0.149745,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,387,186.838,113.162,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,385,0,385,2.36412e+117,107.322,0.154384,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,388,186.995,113.005,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,386,0,386,4.72824e+117,107.162,0.151077,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,389,187.15,112.85,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,387,0,387,9.45648e+117,107.005,0.150389,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,390,187.301,112.699,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,388,0,388,1.8913e+118,106.85,0.145499,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,391,187.454,112.546,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,389,0,389,3.78259e+118,106.699,0.147934,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,392,187.607,112.393,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,390,0,390,7.56519e+118,106.546,0.145764,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,393,187.766,112.234,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,391,0,391,1.51304e+119,106.393,0.153893,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,394,187.916,112.084,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,392,0,392,3.02607e+119,106.234,0.144827,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,395,188.073,111.927,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,393,0,393,6.05215e+119,106.084,0.150844,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,396,188.227,111.773,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,394,0,394,1.21043e+120,105.927,0.146959,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,397,188.38,111.62,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,395,0,395,2.42086e+120,105.773,0.14849,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,398,188.535,111.465,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,396,0,396,4.84172e+120,105.62,0.149361,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,399,188.692,111.308,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,397,0,397,9.68344e+120,105.465,0.152413,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,400,188.846,111.154,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,398,0,398,1.93669e+121,105.308,0.148597,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,401,189.001,110.999,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,399,0,399,3.87337e+121,105.154,0.14914,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,402,189.158,110.842,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,400,0,400,7.74675e+121,104.999,0.151959,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,403,189.311,110.689,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,401,0,401,1.54935e+122,104.842,0.147314,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,404,189.466,110.534,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,402,0,402,3.0987e+122,104.689,0.149916,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,405,189.62,110.38,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,403,0,403,6.1974e+122,104.534,0.148366,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,406,189.778,110.222,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,404,0,404,1.23948e+123,104.38,0.153043,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,407,189.934,110.066,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,405,0,405,2.47896e+123,104.222,0.149673,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,408,190.085,109.915,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,406,0,406,4.95792e+123,104.066,0.144906,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,409,190.239,109.761,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,407,0,407,9.91584e+123,103.915,0.149467,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,410,190.392,109.608,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,408,0,408,1.98317e+124,103.761,0.145758,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,411,190.547,109.453,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,409,0,409,3.96634e+124,103.608,0.149015,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,412,190.724,109.276,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,410,0,410,7.93267e+124,103.453,0.172094,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,413,190.876,109.124,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,411,0,411,1.58653e+125,103.276,0.147108,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,414,191.025,108.975,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,412,0,412,3.17307e+125,103.124,0.143764,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,415,191.179,108.821,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,413,0,413,6.34614e+125,102.975,0.148823,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,416,191.35,108.65,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,414,0,414,1.26923e+126,102.821,0.165823,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,417,191.505,108.495,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,415,0,415,2.53845e+126,102.65,0.149085,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,418,191.652,108.348,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,416,0,416,5.07691e+126,102.495,0.141795,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,419,191.806,108.194,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,417,0,417,1.01538e+127,102.348,0.14869,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,420,191.959,108.041,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,418,0,418,2.03076e+127,102.194,0.147324,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,421,192.11,107.89,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,419,0,419,4.06153e+127,102.041,0.145639,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,422,192.262,107.738,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,420,0,420,8.12306e+127,101.89,0.146824,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
