generation,best_fitness,strict_improvement
349,-0.60026955928410275,false
350,-0.60026955928410275,false
351,-0.60026955928410275,false
352,-0.60026955928410275,false
353,-0.60026955928410275,false
354,-0.60026955928410275,false
355,-0.60026955928410275,false
356,-0.60026955928410275,false
357,-0.60026955928410275,false
358,-0.60026955928410275,false
359,-0.60026955928410275,false
360,-0.60026955928410275,false
361,-0.60026955928410275,false
362,-0.60026955928410275,false
363,-0.60026955928410275,false
364,-0.60026955928410275,false
365,-0.60026955928410275,false
366,-0.60026955928410275,false
367,-0.60026955928410275,false
368,-0.60026955928410275,false
369,-0.60026955928410275,false
370,-0.60026955928410275,false
371,-0.60026955928410275,false
372,-0.60026955928410275,false
373,-0.60026955928410275,false
374,-0.60026955928410275,false
375,-0.60026955928410275,false
376,-0.60026955928410275,false
377,-0.60026955928410275,false
378,-0.60026955928410275,false
379,-0.60026955928410275,false
380,-0.60026955928410275,false
381,-0.60026955928410275,false
382,-0.60026955928410275,false
383,-0.60026955928410275,false
384,-0.60026955928410275,false
385,-0.60026955928410275,false
386,-0.60026955928410275,false
387,-0.60026955928410275,false
388,-0.60026955928410275,false
389,-0.60026955928410275,false
390,-0.60026955928410275,false
391,-0.60026955928410275,false
392,-0.60026955928410275,false
393,-0.60026955928410275,false
394,-0.60026955928410275,false
395,-0.60026955928410275,false
396,-0.60026955928410275,false
397,-0.60026955928410275,false
398,-0.60026955928410275,false
399,-0.60026955928410275,false
400,-0.60026955928410275,false
401,-0.60026955928410275,false
402,-0.60026955928410275,false
403,-0.60026955928410275,false
404,-0.60026955928410275,false
405,-0.60026955928410275,false
