run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,45.76307712070923,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,46.23607717030029,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,46.274077277111815,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,46.30107722752075,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,46.7230771588562,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,46.79907713406067,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.13607726566772,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.17207727901916,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.53407726757507,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.548077206539915,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.9030772256134,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.934077124523924,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,47.9490772294281,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,48.364077191281126,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,48.405077319073484,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,48.495077233242796,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,48.863077263760374,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,48.9270771550415,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,49.33907733433227,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,49.40707717411499,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,49.81207714550476,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,49.87707720272522,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,50.26307712070923,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,50.27607713215332,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,51.751077275204466,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,51.85407720081787,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,52.85507712833862,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,54.15911989536743,native_root_processing_bound,0.651640755881254,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,54.40211968746643,native_root_processing_bound,0.6516718023297533,3.1046448499272294e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,54.85511975613098,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,54.88811974850159,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,54.91911988583069,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,55.24711971607666,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,55.27011971798401,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,55.297119906811524,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,55.7831197294281,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,55.86511974659424,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,56.29911976185303,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,56.363119891552735,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,56.68211989727478,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,56.708119681744385,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.030119708447266,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.05611973133545,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.41511969891052,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.47811990108948,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.797119906811524,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,57.81611972179871,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,58.11511974659424,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,58.13511972752075,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,58.47911982861023,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,59.548119834332276,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,60.19759559536743,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,60.39159560108948,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,61.19347086784668,native_root_processing_bound,0.6516718023297533,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,61.37747064468689,native_root_processing_bound,0.6517173776069424,4.5575277189069396e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,62.080562450408934,native_root_processing_bound,0.6517173776069424,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,62.25856242370605,native_root_processing_bound,0.6517173776069424,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,62.9682102373291,native_root_processing_bound,0.6517173776069424,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,63.159210222070314,native_root_processing_bound,0.6517739210807515,5.654347380912306e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,63.903058845776364,native_root_processing_bound,0.6517739210807515,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,64.10305889346009,native_root_processing_bound,0.6517739210807515,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,64.78708110190735,native_root_processing_bound,0.6517739210807515,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,64.94508109427795,native_root_processing_bound,0.6518222225435718,4.830146282031045e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,65.6856413667572,native_root_processing_bound,0.6518222225435718,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,65.91264136484985,native_root_processing_bound,0.6518222225435718,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,66.37164123705749,native_root_processing_bound,0.6518222225435718,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,66.41064127138976,native_root_processing_bound,0.6518222225435718,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,67.18735207329712,native_root_processing_bound,0.6518222225435718,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,67.39035190354309,native_root_processing_bound,0.6518816016838597,5.937914028786295e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,67.82335199128113,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,67.87435210953674,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,68.21735204468689,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,68.24235190163574,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,68.25335205803833,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,69.20427043923645,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,69.41027029046326,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,69.84127028474121,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,69.86927040108948,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,70.31027038583069,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,70.3302703667572,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,71.04123827329713,native_root_processing_bound,0.6518816016838597,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,71.23123833051758,native_root_processing_bound,0.6519632637769991,8.166209313942296e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,71.66223832479554,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,71.69223829618531,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,71.69923826566773,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,72.07223817220765,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,72.09423824659424,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,72.10823818555909,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,72.80294553923645,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,73.02594535040893,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,73.45194546866455,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,73.50394551444091,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,73.82494537520446,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,73.86494533705749,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,74.23294536757507,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,74.33094541716613,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,75.21864367983703,native_root_processing_bound,0.6519632637769991,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,75.43364359400634,native_root_processing_bound,0.652105549591643,0.00014228581464392764,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,75.87564374468688,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,75.9046437885559,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,75.91464377901916,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,76.25364376566772,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,76.27764369509582,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,76.29364372752075,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,76.66164375803832,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,76.73264361880187,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,77.12464381716613,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,77.15164376757507,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,77.49109017329712,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,77.7400900073578,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,78.30309020953675,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,78.33209001498719,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,78.68009006457825,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,78.71309005694886,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,78.7490900703003,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,79.15409004169007,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,79.16809021907349,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,79.22109019237061,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,79.63209020572205,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,79.71509015040894,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage1__V12_M2__c5_candidate__300s,V12_M2,C5-CANDIDATE,80.06109010653992,native_root_processing_bound,0.652105549591643,0.0,gurobi_cb_mip_objbnd_valid_native_bound
