run_id,instance,arm,process_seconds,event_type,valid_global_lb,immediate_global_lb_gain,event_source
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,31.1570166,partial_native_bound_target,2.688959746817152,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,32.426039122070314,partial_native_bound_target,2.6890540785762385,9.433175908624136e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,32.4396436,partial_native_bound_target,2.6890540785762385,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,33.66529887520447,partial_native_bound_target,2.689259149248872,0.0002050706726337559,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,33.6774634,partial_native_bound_target,2.689259149248872,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,34.985887495095824,partial_native_bound_target,2.6906766485546316,0.0014174993057594065,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,34.9989687,partial_native_bound_target,2.6906766485546316,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,36.440788807629396,partial_native_bound_target,2.6907403542385055,6.370568387392694e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed4201__c5_candidate__300s,high_imbalance_seed4201,C5-CANDIDATE,36.4538482,partial_native_bound_target,2.6907403542385055,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,22.395017664849853,partial_native_bound_target,1.0139955977349946,0.0005080209343553133,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,22.407617,partial_native_bound_target,1.0139955977349946,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,23.604273364849853,partial_native_bound_target,1.0155419140820865,0.0015463163470919028,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,23.6172191,partial_native_bound_target,1.0155419140820865,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,25.597080316348265,partial_native_bound_target,1.0159527187400632,0.0003732581212620989,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5202__c5_candidate__300s,high_imbalance_seed5202,C5-CANDIDATE,25.6105584,partial_native_bound_target,1.0159527187400632,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,21.80549551989136,partial_native_bound_target,2.022482394405031,0.006162404140878763,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,21.8176616,partial_native_bound_target,2.022482394405031,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,23.145983855041504,partial_native_bound_target,2.0270190747035444,0.004536680298513396,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,23.157596,partial_native_bound_target,2.0270190747035444,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,137.86021660190735,partial_native_bound_target,2.0492240213567423,0.008796572000491665,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,137.871206,partial_native_bound_target,2.0492240213567423,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,212.3199342809265,partial_native_bound_target,2.0994506701473497,0.01635540178318351,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,212.3316439,partial_native_bound_target,2.0994506701473497,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,215.39392868937378,partial_native_bound_target,2.120080950805748,0.015142931210639698,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,215.4054779,partial_native_bound_target,2.120080950805748,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,220.8760412523163,partial_native_bound_target,2.1419710547291797,0.01837745917483602,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,220.8872862,partial_native_bound_target,2.1419710547291797,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,223.66820045040893,partial_native_bound_target,2.185419668980338,0.016831051511842166,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,223.6797997,partial_native_bound_target,2.185419668980338,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,226.43597647247924,partial_native_bound_target,2.2074801594834974,0.016062150969942124,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,226.4483804,partial_native_bound_target,2.2074801594834974,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,231.20979738583068,partial_native_bound_target,2.2311901133104666,0.01789731590807042,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,231.2211452,partial_native_bound_target,2.231190113310467,4.440892098500626e-16,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,233.6514710294281,partial_native_bound_target,2.2560694472092755,0.017692572936815143,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,233.6629966,partial_native_bound_target,2.2560694472092755,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,237.2678949934601,partial_native_bound_target,2.281194241287975,0.01922414082284929,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,237.2793471,partial_native_bound_target,2.281194241287975,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,240.62937561444093,partial_native_bound_target,2.299636641751478,0.012118189904648968,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,240.6425319,partial_native_bound_target,2.299636641751478,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,248.14596154359742,partial_native_bound_target,2.3261489876437333,0.013210422859825766,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,248.1576391,partial_native_bound_target,2.3261489876437333,0.0,c5_target_reached_parent_requeued_before_split
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,249.34892381035462,partial_native_bound_target,2.3322121738225357,0.0060631861788023045,gurobi_cb_mip_objbnd_valid_native_bound
stage2__high_imbalance_seed5203__c5_candidate__300s,high_imbalance_seed5203,C5-CANDIDATE,249.360883,partial_native_bound_target,2.3322121738225357,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,23.98202372670288,partial_native_bound_target,0.06615752602729702,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,23.9967839,partial_native_bound_target,0.06615752602729702,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,32.669601980926515,partial_native_bound_target,0.0769068479521095,0.00016118065571346651,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,32.6822481,partial_native_bound_target,0.0769068479521095,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,35.82523523542175,partial_native_bound_target,0.0778778706712597,0.0009379189273582694,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,35.8387061,partial_native_bound_target,0.0778778706712597,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,37.07203991798401,partial_native_bound_target,0.07832117854012326,0.00044330786886355444,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,37.086306,partial_native_bound_target,0.07832117854012326,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,40.29826095694885,partial_native_bound_target,0.07846602871506804,7.871367446624089e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,40.3102783,partial_native_bound_target,0.07846602871506804,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,45.567686738964845,partial_native_bound_target,0.07965258214453855,0.0004437509719835697,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,45.5801656,partial_native_bound_target,0.07965258214453855,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,48.76682776103516,partial_native_bound_target,0.07974624103006692,9.365888552836932e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,48.7800327,partial_native_bound_target,0.07974624103006692,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,55.54729012098083,partial_native_bound_target,0.08179674149240038,0.00042859042067534825,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,55.5608073,partial_native_bound_target,0.08179674149240038,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,64.0037242408722,partial_native_bound_target,0.08317617507427984,3.089776823132773e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,64.0161646,partial_native_bound_target,0.08317617507427984,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,68.46508761035462,partial_native_bound_target,0.08419387497635765,0.00014436532717153339,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5301__c5_candidate__300s,moderate_seed5301,C5-CANDIDATE,68.4776385,partial_native_bound_target,0.08419387497635765,0.0,c5_target_reached_parent_requeued_before_split
stage2__moderate_seed5302__c5_candidate__300s,moderate_seed5302,C5-CANDIDATE,21.771034510354614,partial_native_bound_target,0.014832663997084446,0.006300150478539308,gurobi_cb_mip_objbnd_valid_native_bound
stage2__moderate_seed5302__c5_candidate__300s,moderate_seed5302,C5-CANDIDATE,21.7836696,partial_native_bound_target,0.014832663997084446,0.0,c5_target_reached_parent_requeued_before_split
stage2__tight_T_seed5103__c5_candidate__300s,tight_T_seed5103,C5-CANDIDATE,30.644659309265137,partial_native_bound_target,0.14072818351165262,0.008761761316124578,gurobi_cb_mip_objbnd_valid_native_bound
stage2__tight_T_seed5103__c5_candidate__300s,tight_T_seed5103,C5-CANDIDATE,30.6567072,partial_native_bound_target,0.14072818351165273,1.1102230246251565e-16,c5_target_reached_parent_requeued_before_split
stage2__tight_T_seed6102__c5_candidate__300s,tight_T_seed6102,C5-CANDIDATE,182.82123282370605,partial_native_bound_target,0.552509461336814,0.0024154752147264036,gurobi_cb_mip_objbnd_valid_native_bound
stage2__tight_T_seed6102__c5_candidate__300s,tight_T_seed6102,C5-CANDIDATE,182.8888662,partial_native_bound_target,0.5525094613368151,1.1102230246251565e-15,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,21.497956347683715,partial_native_bound_target,0.6472167581906273,6.348888078633319e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,21.5115208,partial_native_bound_target,0.6472167581906273,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,22.55870031444092,partial_native_bound_target,0.6472829316727703,6.61734821429949e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,22.572605,partial_native_bound_target,0.6472829316727703,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,23.611988172479247,partial_native_bound_target,0.6472898904811968,6.958808426493768e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,23.6256498,partial_native_bound_target,0.6472898904811968,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,25.164620312533568,partial_native_bound_target,0.6474236585847777,7.187688903220746e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,25.1783667,partial_native_bound_target,0.6474236585847777,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,26.270039346865843,partial_native_bound_target,0.6475000701094348,7.6411524657094e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,26.282878,partial_native_bound_target,0.6475000701094348,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,27.264026289645386,partial_native_bound_target,0.6475305842944725,3.051418503774439e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,27.2776962,partial_native_bound_target,0.6475305842944725,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,28.750368281744386,partial_native_bound_target,0.6476614134470721,8.198880690823973e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,28.7642858,partial_native_bound_target,0.6476614134470721,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,29.790211051498414,partial_native_bound_target,0.6477249198806212,6.350643354913199e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,29.8044239,partial_native_bound_target,0.6477249198806212,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,30.786623817166138,partial_native_bound_target,0.6477460286759463,2.110879532513099e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,30.8003334,partial_native_bound_target,0.6477460286759463,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,31.838902044958495,partial_native_bound_target,0.6478924415981415,0.00014641292219519375,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,31.8527738,partial_native_bound_target,0.6478924415981415,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,32.91709278583069,partial_native_bound_target,0.6480455672364178,0.00015312563827629688,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,32.9309081,partial_native_bound_target,0.6480455672364178,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,33.947450619073486,partial_native_bound_target,0.648399695558909,0.000354128322491154,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,33.9611343,partial_native_bound_target,0.648399695558909,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,34.97734302397766,partial_native_bound_target,0.6491627592761902,0.0007630637172811872,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,34.9900925,partial_native_bound_target,0.6491627592761902,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,35.967860223706055,partial_native_bound_target,0.6500454200858806,0.0008826608096904609,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,35.9811671,partial_native_bound_target,0.6500454200858806,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,36.99299192207031,partial_native_bound_target,0.6515437584854645,0.0014983383995839095,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,37.0065012,partial_native_bound_target,0.6515437584854645,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,131.55184328010864,partial_native_bound_target,0.6567579998388479,0.002632786953528199,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep1__300s,V12_M2,C5-CANDIDATE,131.5661453,partial_native_bound_target,0.6567579998388479,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,21.412785833242797,partial_native_bound_target,0.6472167581906273,6.348888078633319e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,21.4275,partial_native_bound_target,0.6472167581906273,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,22.497233351498412,partial_native_bound_target,0.6472829316727703,6.61734821429949e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,22.5107012,partial_native_bound_target,0.6472829316727703,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,23.536124202996827,partial_native_bound_target,0.6472898904811968,6.958808426493768e-06,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,23.5507779,partial_native_bound_target,0.6472898904811968,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,25.086197091552734,partial_native_bound_target,0.6474236585847777,7.187688903220746e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,25.0996661,partial_native_bound_target,0.6474236585847777,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,26.089301465667724,partial_native_bound_target,0.6475000701094348,7.6411524657094e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,26.1044144,partial_native_bound_target,0.6475000701094348,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,27.210504280108644,partial_native_bound_target,0.6475305842944725,3.051418503774439e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,27.2235055,partial_native_bound_target,0.6475305842944725,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,28.696692220162962,partial_native_bound_target,0.6476614134470721,8.198880690823973e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,28.7102468,partial_native_bound_target,0.6476614134470721,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,29.72500961607666,partial_native_bound_target,0.6477249198806212,6.350643354913199e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,29.7391884,partial_native_bound_target,0.6477249198806212,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,30.961878977111816,partial_native_bound_target,0.6477460286759463,2.110879532513099e-05,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,30.9757726,partial_native_bound_target,0.6477460286759463,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,32.0158801550415,partial_native_bound_target,0.6478924415981415,0.00014641292219519375,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,32.0284167,partial_native_bound_target,0.6478924415981415,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,33.087995098910525,partial_native_bound_target,0.6480455672364178,0.00015312563827629688,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,33.101358,partial_native_bound_target,0.6480455672364178,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,34.110330925613404,partial_native_bound_target,0.648399695558909,0.000354128322491154,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,34.1245515,partial_native_bound_target,0.648399695558909,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,35.13698556457825,partial_native_bound_target,0.6491627592761902,0.0007630637172811872,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,35.1509337,partial_native_bound_target,0.6491627592761902,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,36.1112992882843,partial_native_bound_target,0.6500454200858806,0.0008826608096904609,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,36.1237289,partial_native_bound_target,0.6500454200858806,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,37.128672180108644,partial_native_bound_target,0.6515437584854645,0.0014983383995839095,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,37.1431314,partial_native_bound_target,0.6515437584854645,0.0,c5_target_reached_parent_requeued_before_split
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,131.8051234931885,partial_native_bound_target,0.6567579998388479,0.002632786953528199,gurobi_cb_mip_objbnd_valid_native_bound
stage4__V12_M2__c5_candidate__rep2__300s,V12_M2,C5-CANDIDATE,131.8186725,partial_native_bound_target,0.6567579998388479,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,18.480876631335448,partial_native_bound_target,0.7124999999999999,0.0,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,18.4936115,partial_native_bound_target,0.7124999999999999,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,194.97470073978272,partial_native_bound_target,1.6872086338014523,0.0011022261992947868,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,194.9863697,partial_native_bound_target,1.6872086338014523,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,200.38674660108947,partial_native_bound_target,1.709612230253313,0.011340748070747697,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,200.3984179,partial_native_bound_target,1.709612230253313,0.0,c5_target_reached_parent_requeued_before_split
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,203.6967910896454,partial_native_bound_target,1.7224158768786197,0.01110970379895293,gurobi_cb_mip_objbnd_valid_native_bound
stage4__high_imbalance_seed3202__c5_candidate__rep1__300s,high_imbalance_seed3202,C5-CANDIDATE,203.708926,partial_native_bound_target,1.7224158768786197,0.0,c5_target_reached_parent_requeued_before_split
