run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__tight_T_seed3101__parent_delta__300s,19138,19132,branch_bounds_only,exact-incremental-delta,1442,42,8871,42,1191,41,0,0,1,0.0146778,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,98dc63113708debe,passed,
stage1__tight_T_seed3101__parent_delta__300s,19135,19131,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.0145947,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e4f6fc91109145e1,passed,
stage1__tight_T_seed3101__parent_delta__300s,19139,19135,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.015133600000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,475354836bbf622b,passed,
stage1__tight_T_seed3101__parent_delta__300s,19140,19135,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,807,40,0,0,2,0.014342300000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|sp_product_mccormick,2d9e5e7f6fdf67bd,passed,
stage1__tight_T_seed3101__parent_delta__300s,19136,19131,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,807,42,0,635,0,0.0144937,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,1251e9a2e46b58eb,passed,
stage1__tight_T_seed3101__parent_delta__300s,19141,19136,branch_bounds_only,exact-incremental-delta,1442,42,10051,42,261,41,0,0,1,0.014747100000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04ec21e6dada25ac,passed,
stage1__tight_T_seed3101__parent_delta__300s,19142,19136,branch_bounds_only,exact-incremental-delta,1442,42,10051,42,806,40,0,0,2,0.014360700000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|penalty_final_inventory_domain|required_station_movement|sp_product_mccormick,bf92ec683df6d895,passed,
stage1__tight_T_seed3101__parent_delta__300s,19139,19135,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.014506700000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,475354836bbf622b,passed,
stage1__tight_T_seed3101__parent_delta__300s,19140,19135,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,807,42,0,635,0,0.014749399999999999,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|sp_product_mccormick,2d9e5e7f6fdf67bd,passed,
stage1__tight_T_seed3101__parent_delta__300s,18994,111,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,7984,42,1191,42,0,251,0,0.015018999999999999,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,49853dbcbe3e9ce3,passed,
stage1__tight_T_seed3101__parent_delta__300s,19459,18994,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,261,41,0,0,1,0.0146398,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,99d6d6d7e168c0f2,passed,
stage1__tight_T_seed3101__parent_delta__300s,19460,18994,branch_bounds_only,exact-incremental-delta,1442,42,8235,42,1191,41,0,0,1,0.014930499999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cf2536004547c127,passed,
stage1__tight_T_seed3101__parent_delta__300s,19459,18994,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,8235,42,261,42,0,1181,0,0.014607800000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,99d6d6d7e168c0f2,passed,
stage1__tight_T_seed3101__parent_delta__300s,19461,19459,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014453300000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,76a2ce587a42a86b,passed,
stage1__tight_T_seed3101__parent_delta__300s,19462,19459,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.0148413,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0634a558335cac96,passed,
stage1__tight_T_seed3101__parent_delta__300s,19461,19459,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.014739,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,76a2ce587a42a86b,passed,
stage1__tight_T_seed3101__parent_delta__300s,19463,19461,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.015117500000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,98813888c2478a8c,passed,
stage1__tight_T_seed3101__parent_delta__300s,19464,19461,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0142991,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3e17596e3c489324,passed,
stage1__tight_T_seed3101__parent_delta__300s,19463,19461,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.0147879,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,98813888c2478a8c,passed,
stage1__tight_T_seed3101__parent_delta__300s,18996,18993,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9165,42,1191,42,0,251,0,0.014532,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,20aeaecd755007f1,passed,
stage1__tight_T_seed3101__parent_delta__300s,19543,18996,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,261,41,0,0,1,0.014868599999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04afa1ec05611b81,passed,
stage1__tight_T_seed3101__parent_delta__300s,19544,18996,branch_bounds_only,exact-incremental-delta,1442,42,9416,42,1191,41,0,0,1,0.014361499999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,916cc840bccbacdb,passed,
stage1__tight_T_seed3101__parent_delta__300s,19543,18996,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,261,42,0,1181,0,0.015037200000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04afa1ec05611b81,passed,
stage1__tight_T_seed3101__parent_delta__300s,19545,19543,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.014445299999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,11d0a38c9d6f67a0,passed,
stage1__tight_T_seed3101__parent_delta__300s,19546,19543,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0148728,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ba2916d31b9bab18,passed,
stage1__tight_T_seed3101__parent_delta__300s,19544,18996,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,9416,42,1191,42,0,251,0,0.014402,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,916cc840bccbacdb,passed,
stage1__tight_T_seed3101__parent_delta__300s,19547,19544,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,261,41,0,0,1,0.0148375,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,1631dbfa47a3318c,passed,
stage1__tight_T_seed3101__parent_delta__300s,19548,19544,branch_bounds_only,exact-incremental-delta,1442,42,9667,42,1191,41,0,0,1,0.0143056,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,cdbafaa250a0e718,passed,
stage1__tight_T_seed3101__parent_delta__300s,19545,19543,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.0146237,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,11d0a38c9d6f67a0,passed,
stage1__tight_T_seed3101__parent_delta__300s,19546,19543,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,1191,42,0,251,0,0.0145407,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,ba2916d31b9bab18,passed,
stage1__tight_T_seed3101__parent_delta__300s,19000,18997,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,11527,42,1191,42,0,251,0,0.0148474,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,708d6b02ccad7a89,passed,
stage1__tight_T_seed3101__parent_delta__300s,18998,18995,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10346,42,1191,42,0,251,0,0.014400400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3b21d2353f59846a,passed,
stage1__tight_T_seed3101__parent_delta__300s,19675,18998,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,261,41,0,0,1,0.0144872,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b9e1e5e65176d1c8,passed,
stage1__tight_T_seed3101__parent_delta__300s,19676,18998,branch_bounds_only,exact-incremental-delta,1442,42,10597,42,1191,41,0,0,1,0.0143394,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0795aca91fb0a112,passed,
stage1__tight_T_seed3101__parent_delta__300s,19675,18998,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,261,42,0,1181,0,0.014752899999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,b9e1e5e65176d1c8,passed,
stage1__tight_T_seed3101__parent_delta__300s,19676,18998,deferred_first_relaxation_attach,exact-incremental-delta,1442,42,10597,42,1191,42,0,251,0,0.015309400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0795aca91fb0a112,passed,
