run_id,node_uid,parent_uid,event,row_attachment_mode,theoretical_full_rows,theoretical_full_bounds,inherited_rows,inherited_bounds,exact_duplicate_rows_omitted,identical_bounds_omitted,dominance_omissions,delta_rows_attached,delta_bounds_attached,row_factory_seconds,families,aggregate_signature,status,failure_reason
stage1__moderate_seed3302__factory_delta__300s,1981,1978,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.02264,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d43164232dea54a,passed,
stage1__moderate_seed3302__factory_delta__300s,1982,1978,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0154124,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,224fcb9d2cbeb279,passed,
stage1__moderate_seed3302__factory_delta__300s,1981,1978,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.015649799999999998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,0d43164232dea54a,passed,
stage1__moderate_seed3302__factory_delta__300s,1982,1978,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.015157800000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,224fcb9d2cbeb279,passed,
stage1__moderate_seed3302__factory_delta__300s,586,583,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.0144966,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c6676b90c4d87a0f,passed,
stage1__moderate_seed3302__factory_delta__300s,2085,586,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014456699999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4a591e8bf2ee5c7a,passed,
stage1__moderate_seed3302__factory_delta__300s,2086,586,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0145647,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a1c208f1ea9d5d82,passed,
stage1__moderate_seed3302__factory_delta__300s,2085,586,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014642499999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,4a591e8bf2ee5c7a,passed,
stage1__moderate_seed3302__factory_delta__300s,585,583,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,250,42,0,1171,0,0.0150104,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e7c9dd79c40fbdbb,passed,
stage1__moderate_seed3302__factory_delta__300s,2127,585,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,250,41,0,0,1,0.0141896,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f060fdc6fefd356,passed,
stage1__moderate_seed3302__factory_delta__300s,2128,585,branch_bounds_only,exact-incremental-delta,1421,42,9557,42,1180,41,0,0,1,0.0141044,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a89948735ef1b22,passed,
stage1__moderate_seed3302__factory_delta__300s,2127,585,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,250,42,0,1171,0,0.014314800000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,6f060fdc6fefd356,passed,
stage1__moderate_seed3302__factory_delta__300s,2128,585,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.0141844,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,8a89948735ef1b22,passed,
stage1__moderate_seed3302__factory_delta__300s,1270,443,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7215,42,1180,42,0,241,0,0.0145317,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,94a62681d5e74182,passed,
stage1__moderate_seed3302__factory_delta__300s,2173,1270,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,250,41,0,0,1,0.014656300000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ae2716ca47b7aa97,passed,
stage1__moderate_seed3302__factory_delta__300s,2174,1270,branch_bounds_only,exact-incremental-delta,1421,42,7456,42,1180,41,0,0,1,0.0144542,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,965dc188014d0de5,passed,
stage1__moderate_seed3302__factory_delta__300s,2173,1270,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.014578199999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,ae2716ca47b7aa97,passed,
stage1__moderate_seed3302__factory_delta__300s,2175,2173,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014371500000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a3f8c89d64bb92b,passed,
stage1__moderate_seed3302__factory_delta__300s,2176,2173,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.016629000000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,61364ffe88974b54,passed,
stage1__moderate_seed3302__factory_delta__300s,2175,2173,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0146435,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,9a3f8c89d64bb92b,passed,
stage1__moderate_seed3302__factory_delta__300s,1514,582,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.0142627,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,df97d78480b9763c,passed,
stage1__moderate_seed3302__factory_delta__300s,2271,1514,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.0144254,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e08d900a03287b85,passed,
stage1__moderate_seed3302__factory_delta__300s,2272,1514,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0143678,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2daa20d878d199c6,passed,
stage1__moderate_seed3302__factory_delta__300s,2271,1514,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0144169,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e08d900a03287b85,passed,
stage1__moderate_seed3302__factory_delta__300s,2272,1514,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.0146009,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,2daa20d878d199c6,passed,
stage1__moderate_seed3302__factory_delta__300s,382,379,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9075,42,1180,42,0,241,0,0.014715000000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b9c63afcc65d033e,passed,
stage1__moderate_seed3302__factory_delta__300s,2393,382,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,250,41,0,0,1,0.014554900000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bf0f163df2601dc5,passed,
stage1__moderate_seed3302__factory_delta__300s,2394,382,branch_bounds_only,exact-incremental-delta,1421,42,9316,42,1180,41,0,0,1,0.014591700000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,b3e27fff6a3340c6,passed,
stage1__moderate_seed3302__factory_delta__300s,2393,382,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9316,42,250,42,0,1171,0,0.014459899999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,bf0f163df2601dc5,passed,
stage1__moderate_seed3302__factory_delta__300s,2395,2393,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,250,41,0,0,1,0.0144604,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,070ffdb0571c0039,passed,
stage1__moderate_seed3302__factory_delta__300s,2396,2393,branch_bounds_only,exact-incremental-delta,1421,42,10487,42,1180,41,0,0,1,0.0143819,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,d32179da70c977a0,passed,
stage1__moderate_seed3302__factory_delta__300s,2395,2393,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,250,42,0,1171,0,0.014564799999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,070ffdb0571c0039,passed,
stage1__moderate_seed3302__factory_delta__300s,1712,446,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.0144908,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0842f3058f3f4e2d,passed,
stage1__moderate_seed3302__factory_delta__300s,2483,1712,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.014704399999999999,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,200adabf0258217c,passed,
stage1__moderate_seed3302__factory_delta__300s,2484,1712,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0143616,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,19b7d468b2633b1a,passed,
stage1__moderate_seed3302__factory_delta__300s,2483,1712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014502299999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,200adabf0258217c,passed,
stage1__moderate_seed3302__factory_delta__300s,2484,1712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.014525400000000001,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,19b7d468b2633b1a,passed,
stage1__moderate_seed3302__factory_delta__300s,592,588,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,1180,42,0,241,0,0.014567,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,fe9cc0593b45c71c,passed,
stage1__moderate_seed3302__factory_delta__300s,591,588,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,250,42,0,1171,0,0.037357500000000002,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,97607bffae27664b,passed,
stage1__moderate_seed3302__factory_delta__300s,2086,586,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.0142934,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a1c208f1ea9d5d82,passed,
stage1__moderate_seed3302__factory_delta__300s,1842,1839,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,1180,42,0,241,0,0.014772,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,40ced9da892bc69e,passed,
stage1__moderate_seed3302__factory_delta__300s,1841,1839,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,10487,42,250,42,0,1171,0,0.015068,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,15375e8838d012ab,passed,
stage1__moderate_seed3302__factory_delta__300s,451,448,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,250,42,0,1171,0,0.0144601,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,f17539f655397d64,passed,
stage1__moderate_seed3302__factory_delta__300s,3157,451,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.0143456,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e90df13fa0872686,passed,
stage1__moderate_seed3302__factory_delta__300s,3158,451,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.014560099999999999,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6142dcaf4816e400,passed,
stage1__moderate_seed3302__factory_delta__300s,3157,451,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.014215200000000001,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,e90df13fa0872686,passed,
stage1__moderate_seed3302__factory_delta__300s,3158,451,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,1180,42,0,241,0,0.0142776,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,6142dcaf4816e400,passed,
stage1__moderate_seed3302__factory_delta__300s,452,448,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7456,42,1180,42,0,241,0,0.0143138,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3977cbd9be12bfbb,passed,
stage1__moderate_seed3302__factory_delta__300s,3277,452,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,250,41,0,0,1,0.014433700000000001,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a915da37d35f69ba,passed,
stage1__moderate_seed3302__factory_delta__300s,3278,452,branch_bounds_only,exact-incremental-delta,1421,42,7697,42,1180,41,0,0,1,0.0142928,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,a0f440a7f4345bad,passed,
stage1__moderate_seed3302__factory_delta__300s,3277,452,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,7697,42,250,42,0,1171,0,0.0144998,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,a915da37d35f69ba,passed,
stage1__moderate_seed3302__factory_delta__300s,716,712,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6285,42,795,42,0,626,0,0.0143599,direct_gini_floor|interval_tight_mccormick_G_bit|low_gini_centering_band|objective_lower_estimator_cutoff|penalty_deviation_upper_bound|required_station_movement|sp_product_mccormick,bd64b54922cdf9ca,passed,
stage1__moderate_seed3302__factory_delta__300s,4081,716,branch_bounds_only,exact-incremental-delta,1421,42,6911,42,250,41,0,0,1,0.0143743,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,47750a4bc8eeda60,passed,
stage1__moderate_seed3302__factory_delta__300s,4082,716,branch_bounds_only,exact-incremental-delta,1421,42,6911,42,1180,41,0,0,1,0.014330300000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,c55c73e5b43b0dde,passed,
stage1__moderate_seed3302__factory_delta__300s,4081,716,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,6911,42,250,42,0,1171,0,0.014333,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,47750a4bc8eeda60,passed,
stage1__moderate_seed3302__factory_delta__300s,4083,4081,branch_bounds_only,exact-incremental-delta,1421,42,8082,42,250,41,0,0,1,0.0185519,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04cc347f528ed40f,passed,
stage1__moderate_seed3302__factory_delta__300s,4084,4081,branch_bounds_only,exact-incremental-delta,1421,42,8082,42,1180,41,0,0,1,0.015392100000000001,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3375e44be5212a52,passed,
stage1__moderate_seed3302__factory_delta__300s,4083,4081,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8082,42,250,42,0,1171,0,0.014801099999999999,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,04cc347f528ed40f,passed,
stage1__moderate_seed3302__factory_delta__300s,1272,1269,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8386,42,1180,42,0,241,0,0.0143976,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,490eeedef72c26fb,passed,
stage1__moderate_seed3302__factory_delta__300s,5235,1272,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,250,41,0,0,1,0.0146319,direct_gini_cap|gini_interval_bound|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2632151088583911,passed,
stage1__moderate_seed3302__factory_delta__300s,5236,1272,branch_bounds_only,exact-incremental-delta,1421,42,8627,42,1180,41,0,0,1,0.0160736,direct_gini_floor|gini_interval_bound|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,3d522a5e0a55a62c,passed,
stage1__moderate_seed3302__factory_delta__300s,5235,1272,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,8627,42,250,42,0,1171,0,0.0145197,direct_gini_cap|gini_pairwise_spread|interval_tight_mccormick_G_bit|low_gini_centering_band|variable_s_low_gini_centering,2632151088583911,passed,
stage1__moderate_seed3302__factory_delta__300s,1516,1513,deferred_first_relaxation_attach,exact-incremental-delta,1421,42,9557,42,1180,42,0,241,0,0.0143356,direct_gini_floor|interval_tight_mccormick_G_bit|penalty_deviation_upper_bound,0b04a3ff7ce2191f,passed,
