leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.1.0.1.0.0.1.0.0,"R.0.0.1.0.1.0.0.1.0",0,10,0.027043557814351537,0.027208457557121972,0.078599384819742282,1e+100,0.16885733659692667,empty,1,1,0,0.078654265051528047,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.0.1.0.1,"R.0.0.1.0.1.0.0.1.0",1,10,0.027208457557121972,0.02737335729989241,0.078599384819742282,1e+100,0.16885733659692667,empty,1,1,0,0.078702732489686206,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.0.0,"R.0.0.1.0.1.0.1.0.0",0,10,0.027703156785433281,0.027868056528203719,0.07878944585747262,1e+100,0.16885733659692667,empty,1,1,0,0.078845363024628468,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.0.1,"R.0.0.1.0.1.0.1.0.0",1,10,0.027868056528203719,0.028032956270974154,0.07878944585747262,1e+100,0.16885733659692667,empty,1,1,0,0.078891720266333967,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.1.0,"R.0.0.1.0.1.0.1.0.1",0,10,0.028032956270974154,0.028197856013744589,0.07888362084997308,1e+100,0.16885733659692667,empty,1,1,0,0.078939294194266624,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.0.1.1,"R.0.0.1.0.1.0.1.0.1",1,10,0.028197856013744589,0.028362755756515028,0.07888362084997308,1e+100,0.16885733659692667,empty,1,1,0,0.078987246974951048,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0,"R.0.0.1.1.0.0",0,7,0.031660750611923749,0.032979948554087243,0.079131409045374274,0.079581573382865867,0.16885733659692667,replaced,1,1,0,0.079581573382865867,"OPTIMAL",0,"not_run","",cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,cb5994c4e92624a99aa2c23241eb1e43191beffb969947be412fc0dedd708965,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1,"R.0.0.1.1.0.0",1,7,0.032979948554087243,0.034299146496250731,0.079131409045374274,0.079958188626181356,0.16885733659692667,replaced,1,1,0,0.079958188626181356,"OPTIMAL",0,"not_run","",0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,0c5721bd3db5bbcdc1b98ee41c1d998c506534a908134f32fe2fd15051be1945,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.0,"R.0.0.1.1.0.1",0,7,0.034299146496250731,0.035618344438414218,0.08042924064899809,0.080626559820987959,0.16885733659692667,replaced,1,1,0,0.080626559820987959,"OPTIMAL",0,"not_run","",785fd4eb5ad7c25e99efc31a39b50340f48e656c8bd508241d0b730265965182,785fd4eb5ad7c25e99efc31a39b50340f48e656c8bd508241d0b730265965182,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.1.1,"R.0.0.1.1.0.1",1,7,0.035618344438414218,0.036937542380577712,0.08042924064899809,0.081301843300262772,0.16885733659692667,replaced,1,1,0,0.081301843300262772,"OPTIMAL",0,"not_run","",0d7b614963290c038204d1b1ee4a44e09eeac623cc692dd22d39a0c8d6de91ab,0d7b614963290c038204d1b1ee4a44e09eeac623cc692dd22d39a0c8d6de91ab,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0.0,"R.0.0.1.0.1.1.0.0",0,9,0.029022354727596771,0.029352154213137645,0.079055593747888689,0.079168137141416198,0.16885733659692667,replaced,1,1,0,0.079168137141416198,"OPTIMAL",0,"not_run","",20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.0.1,"R.0.0.1.0.1.1.0.0",1,9,0.029352154213137645,0.029681953698678515,0.079055593747888689,0.079261863291982079,0.16885733659692667,replaced,1,1,0,0.079261863291982079,"OPTIMAL",0,"not_run","",b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1.0,"R.0.0.1.0.1.1.0.1",0,9,0.029681953698678515,0.030011753184219388,0.079243954143375928,0.079356130318722698,0.16885733659692667,replaced,1,1,0,0.079356130318722698,"OPTIMAL",0,"not_run","",f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,f38d593d97a9f2ff9f9eada67bbcc03b62256f09059207b6329b9895d8cf699f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1.1,"R.0.0.1.0.1.1.0.1",1,9,0.030011753184219388,0.030341552669760262,0.079243954143375928,0.079450271498142391,0.16885733659692667,replaced,1,1,0,0.079450271498142391,"OPTIMAL",0,"not_run","",c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,c20d5ed2746dcdb7e89c4d3f44e37e9ba51ebe63737fc3000e07992bb553a75b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0.1.1.0.0,"R.0.0.1.0.1.0.1.1.0",0,10,0.028362755756515028,0.028527655499285463,0.078978446599061447,1e+100,0.16885733659692667,empty,1,1,0,0.079034408927572311,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.0.1,"R.0.0.1.0.1.0.1.1.0",1,10,0.028527655499285463,0.028692555242055898,0.078978446599061447,1e+100,0.16885733659692667,empty,1,1,0,0.079081515063756047,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.1.0,"R.0.0.1.0.1.0.1.1.1",0,10,0.028692555242055898,0.028857454984826336,0.079073295404425412,1e+100,0.16885733659692667,empty,1,1,0,0.079128604764660229,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.0.1.1.1.1,"R.0.0.1.0.1.0.1.1.1",1,10,0.028857454984826336,0.029022354727596771,0.079073295404425412,1e+100,0.16885733659692667,empty,1,1,0,0.079176213283495833,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.1.0,"R.0.0.1.0.1.1.0.0.1",0,10,0.029352154213137645,0.02951705395590808,0.079261863291982079,1e+100,0.16885733659692667,empty,1,1,0,0.079317950214481542,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,af1ac228993e2b5a1b5f6f635d8ab0baf4e5d69c2c86dbe73529529d9d5f7ed9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.1.1,"R.0.0.1.0.1.1.0.0.1",1,10,0.02951705395590808,0.029681953698678515,0.079261863291982079,1e+100,0.16885733659692667,empty,1,1,0,0.079365428801838528,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,e0e88b6b0054ec0d36a1def692433d677bcde5eefbd087a6181be6c7af6dcfec,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.0.0,"R.0.0.1.0.1.1.0.0.0",0,10,0.029022354727596771,0.029187254470367206,0.079168137141416198,1e+100,0.16885733659692667,empty,1,1,0,0.079224139771972402,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,d3d56e11de2a70f768c553c0d4405ba4005b33e061b24860457d12f453c3934b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.0.0.1,"R.0.0.1.0.1.1.0.0.0",1,10,0.029187254470367206,0.029352154213137645,0.079168137141416198,1e+100,0.16885733659692667,empty,1,1,0,0.079271692587682449,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1efb18dbb138544f6a174dd9a0f990bad315f7f7e365cee61361988f4453707b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.1.0,"R.0.0.1.1.0.0.1",0,8,0.032979948554087243,0.033639547525168983,0.079958188626181356,0.080179054399269228,0.16885733659692667,replaced,1,1,0,0.080179054399269228,"OPTIMAL",0,"not_run","",12fb52a7923dfdf6e7d2d5fe4e3eb5d99a8cef98091a32c241f567c5dc2d64ab,12fb52a7923dfdf6e7d2d5fe4e3eb5d99a8cef98091a32c241f567c5dc2d64ab,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.1.1,"R.0.0.1.1.0.0.1",1,8,0.033639547525168983,0.034299146496250731,0.079958188626181356,0.080387392872042968,0.16885733659692667,replaced,1,1,0,0.080387392872042968,"OPTIMAL",0,"not_run","",558ec454b443699b5f966bf15b056ea4fcb9ac6f55700cf0c3bc7d84ea613b51,558ec454b443699b5f966bf15b056ea4fcb9ac6f55700cf0c3bc7d84ea613b51,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0,"R.0.0.1.1.0.0.0",0,8,0.031660750611923749,0.032320349583005496,0.079581573382865867,0.079806533256214979,0.16885733659692667,replaced,1,1,0,0.079806533256214979,"OPTIMAL",0,"not_run","",31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,31ed984ab1cf771fe40c572ecabb5381f0065d719d5255a9ff97bee7b47600bf,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1,"R.0.0.1.1.0.0.0",1,8,0.032320349583005496,0.032979948554087243,0.079581573382865867,0.079993028235790839,0.16885733659692667,replaced,1,1,0,0.079993028235790839,"OPTIMAL",0,"not_run","",2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,2183deab39d20323dea116b4c03dd9fec3c32c9336f06856e8e452c635398fe1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.0.0,"R.0.0.0.1.1.0.1.0",0,9,0.017149573248125365,0.017479372733666239,0.08068188928922311,0.081444027385280018,0.16885733659692667,replaced,1,1,0,0.081444027385280018,"OPTIMAL",0,"not_run","",3592fcf71839a2f6f53a90325dda16bb5fe92422e77e88e4364aba5a5ddaa8cd,3592fcf71839a2f6f53a90325dda16bb5fe92422e77e88e4364aba5a5ddaa8cd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.0.1,"R.0.0.0.1.1.0.1.0",1,9,0.017479372733666239,0.017809172219207109,0.08068188928922311,0.080854316292330156,0.16885733659692667,replaced,1,1,0,0.080854316292330156,"OPTIMAL",0,"not_run","",2e4408c42616250169888fa87ab1b988e5772173f1028df12ee53a05c530e124,2e4408c42616250169888fa87ab1b988e5772173f1028df12ee53a05c530e124,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.1.0,"R.0.0.0.1.1.0.1.1",0,9,0.017809172219207109,0.018138971704747982,0.079500583111850223,0.080263977086274738,0.16885733659692667,replaced,1,1,0,0.080263977086274738,"OPTIMAL",0,"not_run","",72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,72ccf7a1031f8a477f8165bbbb8219d658ec9c6ea6fc687e80893bcee2b4117f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.0.1.1.1,"R.0.0.0.1.1.0.1.1",1,9,0.018138971704747982,0.018468771190288856,0.079500583111850223,0.079673009123306188,0.16885733659692667,replaced,1,1,0,0.079673009123306188,"OPTIMAL",0,"not_run","",068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,068a760d82d0fc91308dea19064fe5063d5228cb868df7a56ce9ec66e7562c74,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0.0,"R.0.0.1.0.1.1.1.0",0,9,0.030341552669760262,0.030671352155301132,0.079431900523296031,0.079544674910118587,0.16885733659692667,replaced,1,1,0,0.079544674910118587,"OPTIMAL",0,"not_run","",e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,e9fa0b1a8d52e9e13f008d860f848fdf0eac23032b1c028a4b631770a551466e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.0.1,"R.0.0.1.0.1.1.1.0",1,9,0.030671352155301132,0.031001151640842006,0.079431900523296031,0.079638051275668989,0.16885733659692667,replaced,1,1,0,0.079638051275668989,"OPTIMAL",0,"not_run","",c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,c321dba211a16b16f22a66185938e3088b66649709c43158d0411ae86e526198,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1.0,"R.0.0.1.0.1.1.1.1",0,9,0.031001151640842006,0.031330951126382879,0.079619566889589849,0.079732476022966667,0.16885733659692667,replaced,1,1,0,0.079732476022966667,"OPTIMAL",0,"not_run","",c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,c124282bfa968f11d35fa4602dbcea2f050a51f599958eaa4a7aed497a52e7b0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1.1,"R.0.0.1.0.1.1.1.1",1,9,0.031330951126382879,0.031660750611923749,0.079619566889589849,0.079825952686363846,0.16885733659692667,replaced,1,1,0,0.079825952686363846,"OPTIMAL",0,"not_run","",42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,42a1d36d6fd625ef753630c5835bd427ab9b1ed761c80872bca688e3e4f9659f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.0.1.0.0,"R.0.0.1.0.1.1.0.1.0",0,10,0.029681953698678515,0.029846853441448953,0.079356130318722698,1e+100,0.16885733659692667,empty,1,1,0,0.079412537730606289,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,a1cd66878aa05e13e0d3cd19f1ec70cdf174979b48ff99209793513c2b3911c6,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.0.1,"R.0.0.1.0.1.1.0.1.0",1,10,0.029846853441448953,0.030011753184219388,0.079356130318722698,1e+100,0.16885733659692667,empty,1,1,0,0.079459153716419498,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,e8f4ee0d2d7e5007b91e52c37e2c3e1e24d814362de9a8af522eb887b25e1682,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.1.0,"R.0.0.1.0.1.1.0.1.1",0,10,0.030011753184219388,0.030176652926989823,0.079450271498142391,1e+100,0.16885733659692667,empty,1,1,0,0.079506597897974096,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,22bd23aa5b842c87a3a11c5e7fa2d20f91b88c82a461d111962cf8ea379fbb78,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.0.1.1.1,"R.0.0.1.0.1.1.0.1.1",1,10,0.030176652926989823,0.030341552669760262,0.079450271498142391,1e+100,0.16885733659692667,empty,1,1,0,0.079553845800885287,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,e1b9d3caf907bd9649b154fe2425e112d7b521cf20b1400a4cb111b1de5a76ad,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.0.0,"R.0.0.1.0.1.1.1.0.0",0,10,0.030341552669760262,0.030506452412530697,0.079544674910118587,1e+100,0.16885733659692667,empty,1,1,0,0.079600362714455766,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,25c27ea6535896d4d69dd7c8a531ff6ffca2be227a40af7ea9a5351bca5daff1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.0.1,"R.0.0.1.0.1.1.1.0.0",1,10,0.030506452412530697,0.030671352155301132,0.079544674910118587,1e+100,0.16885733659692667,empty,1,1,0,0.079647761526800365,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,64c2e01b840a0cdb36a92dabc81fe066c95d250da136bd0e805be5e40773fcaf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.1.0,"R.0.0.1.0.1.1.1.0.1",0,10,0.030671352155301132,0.030836251898071571,0.079638051275668989,1e+100,0.16885733659692667,empty,1,1,0,0.079694842751941997,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.0.1.1,"R.0.0.1.0.1.1.1.0.1",1,10,0.030836251898071571,0.031001151640842006,0.079638051275668989,1e+100,0.16885733659692667,empty,1,1,0,0.079741912640797039,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.0.0,"R.0.0.0.1.1.0.1.1.0",0,10,0.017809172219207109,0.017974071961977547,0.080263977086274738,1e+100,0.16885733659692667,empty,1,1,0,0.080645973746608812,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.0.1,"R.0.0.0.1.1.0.1.1.0",1,10,0.017974071961977547,0.018138971704747982,0.080263977086274738,1e+100,0.16885733659692667,empty,1,1,0,0.080350546584246202,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.1.0,"R.0.0.0.1.1.0.1.1.1",0,10,0.018138971704747982,0.018303871447518417,0.079673009123306188,1e+100,0.16885733659692667,empty,1,1,0,0.08005531977622482,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.1.1,"R.0.0.0.1.1.0.1.1.1",1,10,0.018303871447518417,0.018468771190288856,0.079673009123306188,1e+100,0.16885733659692667,empty,1,1,0,0.079759756927013065,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0.0.0.0.0,"R.0.0.1.1.0.0.0.0",0,9,0.031660750611923749,0.031990550097464626,0.079806533256214979,0.079919411330024087,0.16885733659692667,replaced,1,1,0,0.079919411330024087,"OPTIMAL",0,"not_run","",114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.0.1,"R.0.0.1.1.0.0.0.0",1,9,0.031990550097464626,0.032320349583005496,0.079806533256214979,0.080012717367909575,0.16885733659692667,replaced,1,1,0,0.080012717367909575,"OPTIMAL",0,"not_run","",8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1.0,"R.0.0.1.1.0.0.0.1",0,9,0.032320349583005496,0.032650149068546366,0.079993028235790839,0.080106042281960832,0.16885733659692667,replaced,1,1,0,0.080106042281960832,"OPTIMAL",0,"not_run","",636af20baab66bc1fffa139e73848196f956bfe3ec254f331f812b74c3de272c,636af20baab66bc1fffa139e73848196f956bfe3ec254f331f812b74c3de272c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.0.0.0.1.1,"R.0.0.1.1.0.0.0.1",1,9,0.032650149068546366,0.032979948554087243,0.079993028235790839,0.080199516053743092,0.16885733659692667,replaced,1,1,0,0.080199516053743092,"OPTIMAL",0,"not_run","",429e84ee618af7d9958e146e3f95e15c9d760acf871d7fbc4ba10393e98df88b,429e84ee618af7d9958e146e3f95e15c9d760acf871d7fbc4ba10393e98df88b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1.1.1.1.0,"R.0.0.1.0.1.1.1.1.1",0,10,0.031330951126382879,0.031495850869153311,0.079825952686363846,1e+100,0.16885733659692667,empty,1,1,0,0.079882513421077161,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.1.1.1.1.1.1,"R.0.0.1.0.1.1.1.1.1",1,10,0.031495850869153311,0.031660750611923749,0.079825952686363846,1e+100,0.16885733659692667,empty,1,1,0,0.079929290431240321,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
