leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.1.1.0.1.0.0,MIP,"INFEASIBLE",0,159.965,0.793,1.53659,1,2251,0,0.0649145,1,1,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,4ee124b57b18e1edcada12d02536446d8179fa31b62f1ee0052e0a85d102ef46,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.1.0.1,LP,"OPTIMAL",0,159.008,0.289,0.861095,0,3457,0,0.0649145,1,0,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.1.0.1,MIP,"INFEASIBLE",0,158.684,0.97,1.93868,1,3411,0,0.0649145,1,1,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,7812b9b2a985144fc59522af73a1b5396941bc347f1f12b40d5a979c1b49b4fd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,157.55,0.265,0.792545,0,3507,0,0.0649145,1,0,3d93abee338c182e85207aa9b150d5a29af6aa944f59c7befb88e5a6e2fbebcf,3d93abee338c182e85207aa9b150d5a29af6aa944f59c7befb88e5a6e2fbebcf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,157.121,0.262,0.811704,0,3212,0,0.0649145,1,0,f54b52ce2802737066d58c2ed1f3bc855262a7a05122c4e4724d2d5fbb75d9d6,f54b52ce2802737066d58c2ed1f3bc855262a7a05122c4e4724d2d5fbb75d9d6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.0,LP,"OPTIMAL",0,156.699,0.34,1.02181,0,3911,0,0.0649145,1,0,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,062e9d35cb5beabc432f26b12ae152e0157d3aa5ffd28b5be46ca77350cb68b3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.1,LP,"OPTIMAL",0,156.195,0.307,0.941528,0,3645,0,0.0649145,1,0,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,a2b63ee250d7e6245e970ee6cbfcef0c0430b073fc7cfea13d5ed446595fe9b6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,155.727,0.265,0.811388,0,3759,0,0.0649145,1,0,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,4a8e3ccb7e0ed41dab228c4b7adb3cd0f65c2e60abcecb7d1263618aab5981a1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,155.299,0.34,1.03321,0,3840,0,0.0649145,1,0,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,f046f9d479d6e3a1ef7d2e1e9564dcfd34e0033f80faf79196861ca304ac476c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.1.1,LP,"OPTIMAL",0,154.796,0.284,0.858862,0,3378,0,0.0649145,1,0,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.1.1,MIP,"INFEASIBLE",0,154.479,0.954,1.854,1,3152,0,0.0649145,1,1,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,d92552e9d74e8ee6b6dd0fe5eac35c71fdd33831b7ae5751da613c2c0be73c90,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.0.1.0,LP,"OPTIMAL",0,153.36,0.313,0.942139,0,3622,0,0.0649145,1,0,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.1.0,MIP,"INFEASIBLE",0,153.012,0.911,1.73436,1,2802,0,0.0649145,1,1,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,0bfb623f82e3435327ab2ec6688ef390046425b58b66d6029c5e8dce57f2ca20,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,151.936,0.302,0.882501,0,3886,0,0.0649145,1,0,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,151.6,0.853,1.9192,1,5228,0,0.0649145,1,1,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,c47b5d76b7e02ca16723a4e9e0c7e7ff383d0ca783755766c58b8f747bd364d4,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,150.583,0.39,1.22142,0,4699,0,0.0649145,1,0,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,150.159,0.915,2.12561,1,5044,0,0.0649145,1,1,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,a47274167f2926a26d5d17a4ca43c9b028e807d80110e125a753a065d814c7d6,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,149.076,0.344,1.06366,0,4360,0,0.0649145,1,0,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,148.696,0.95,2.15629,1,5397,0,0.0649145,1,1,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,1e5a07a06243589e203c6c38c6150e5b978de9d84bddbc44c853dc642e1f0abf,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,147.583,0.351,1.0721,0,4296,0,0.0649145,1,0,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,147.197,1.029,2.44238,1,5948,0,0.0649145,1,1,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,d6b6f7bd5d9dbcf2d2bd8669decbb5800fae8a79f87200940319db4a7084519b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,146.001,0.249,0.757219,0,3424,0,0.0649145,1,0,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,88917f381d3347e963d0a1a00438e1b0a7eaf158786e40efad4da019cf7654d3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,145.589,0.281,0.850295,0,3294,0,0.0649145,1,0,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,e480431eea49f5f9af35f78358213ad7d3a987f4ddb4b7240c59b914a0e55482,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.1.1.0.0,LP,"OPTIMAL",0,145.146,0.222,0.64568,0,2844,0,0.0649145,1,0,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,0fff7932619f25c7de666bb49640a9ad0b305a0cf5206d92f714aa29269a6fe9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.0.1,LP,"OPTIMAL",0,144.763,0.255,0.751619,0,3067,0,0.0649145,1,0,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,aab550adfb6070648a00a8b6ff2abca79ccc3c0931613d416ca69d44da30605e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,144.346,0.293,0.882598,0,3363,0,0.0649145,1,0,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,144.018,0.943,2.08573,1,5433,0,0.0649145,1,1,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,69af737687f5e45db3c0f08fd97219f5e1d55d2436a52abfaf804784dee623ad,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,142.911,0.281,0.861896,0,3791,0,0.0649145,1,0,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,142.593,0.849,1.94524,1,4746,0,0.0649145,1,1,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,86169d0f49b0bb6a4739b66defa19dcefd4a68bf1053f6052461b3f411e612c7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.0.0.1,LP,"OPTIMAL",0,141.579,0.248,0.730939,0,3315,0,0.0649145,1,0,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,141.294,0.966,2.20077,1,5603,0,0.0649145,1,1,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,3fee2b1dfe5d215a4dad3a0f38c5cdb7f706e233c296b76c3ce2ffa249839d12,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.0.0.0,LP,"OPTIMAL",0,140.165,0.237,0.698444,0,3056,0,0.0649145,1,0,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,139.894,1.034,2.44943,1,5878,0,0.0649145,1,1,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,00381f0f931d0ab85465aef1a4b25eb56f09caea41bb0156874cac7a2d7ba007,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,138.696,0.195,0.531739,0,2559,0,0.0649145,1,0,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,47132f4f5d4098f3c136da6e06f73fd960537aed2a87b93c970c31f8ecbbc035,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,138.341,0.201,0.604462,0,3180,0,0.0649145,1,0,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,e862c08ce0ae4654ddfe99e24c5c4ffb3031388fd00619aaff40424b43929df9,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.0,LP,"OPTIMAL",0,137.978,0.253,0.770432,0,3635,0,0.0649145,1,0,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,e8b2c3e57b031839e892edce84bcf6c50095cffcbc734607506546b285dda862,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.1,LP,"OPTIMAL",0,137.565,0.28,0.828853,0,3657,0,0.0649145,1,0,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,c3c38b055c8e38dcd6b911ff6f9ebbd549440fb48d8603296b0a0ade6b491be5,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.1.0,LP,"OPTIMAL",0,137.121,0.26,0.785519,0,3393,0,0.0649145,1,0,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,136.825,0.908,2.05105,1,5437,0,0.0649145,1,1,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,38c444ba0a4e48e9d5031c7d718a1e2d5af9d89b86600cdf4023cf2609d6034d,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.0.1.1,LP,"OPTIMAL",0,135.752,0.281,0.849802,0,3286,0,0.0649145,1,0,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,135.437,0.938,2.12231,1,5265,0,0.0649145,1,1,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,512e12223d37b0c1031076a5235f93c1d858b2fe3984a2eb68afbb54d3a6633f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.1.0.0,LP,"OPTIMAL",0,134.333,0.26,0.784404,0,3467,0,0.0649145,1,0,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,134.04,1.069,2.4388,1,6442,0,0.0650387,1,1,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,cba89d751e46ccdfd909de08c11b5d18da5d967fa915ae8395cc163cd45e9c0e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.1.0.1,LP,"OPTIMAL",0,132.805,0.228,0.668622,0,3159,0,0.0650387,1,0,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,132.542,1.031,2.44021,1,5855,0,0.0650576,1,1,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,3e1d7a2881e1298a79ac6032794ac20c53069e06ab0e4200a09e07c8b651b2de,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.1.0.0.1,LP,"OPTIMAL",0,131.345,0.193,0.572576,0,2412,0,0.0650576,1,0,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,b474856bc39e633c6835060cfd831297e75a17270cf5ea1121f098dd37c01148,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.1.0.1.1.0.0.0,LP,"OPTIMAL",0,130.986,0.26,0.765197,0,3186,0,0.0650576,1,0,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,20793a826c2a82cda2e0967609df02e0002923ded0f1573115e9357662828245,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.1.1,LP,"OPTIMAL",0,130.565,0.25,0.768609,0,3362,0,0.0650576,1,0,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,130.281,1,2.26351,1,5360,0,0.0650687,1,1,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,f536f06383199daee7818ef9d88450077cc4148c2fc2449d49e6975dcba467cd,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.0.1.0.1.1.1.0,LP,"OPTIMAL",0,129.116,0.248,0.733884,0,3341,0,0.0650687,1,0,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.1.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,128.833,0.887,1.97574,1,5092,0,0.0650687,1,1,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,ad7431b2924968b1248819f2323bd0b4d57498d435b71b09adc4bb0e4f0b1dd7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.1.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1.0.0.0.0,LP,"OPTIMAL",0,127.779,0.297,0.902239,0,3775,0,0.0650687,1,0,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.1.0.0.0.0,MIP,"INFEASIBLE",0,127.448,0.679,1.19,1,2203,0,0.0650687,1,1,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,e6f1b1a9194283ca9db28e249d84d0d44540c7b3d3fcf7ddbf3e70a893501a47,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed5301__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1.0.0.0.0_terminal_mip.gurobi.log"
