run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,252,166.04,133.96,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,250,0,250,5.42775e+76,128.11,0.145663,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,253,166.189,133.811,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,251,0,251,1.08555e+77,127.96,0.142849,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,254,166.341,133.659,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,252,0,252,2.1711e+77,127.811,0.1474,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,255,166.49,133.51,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,253,0,253,4.3422e+77,127.659,0.143748,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,256,166.644,133.356,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,254,0,254,8.68441e+77,127.51,0.147857,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,257,166.794,133.206,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,255,0,255,1.73688e+78,127.356,0.143827,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,258,166.946,133.054,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,256,0,256,3.47376e+78,127.206,0.147262,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,259,167.1,132.9,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,257,0,257,6.94753e+78,127.054,0.148741,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,260,167.25,132.75,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,258,0,258,1.38951e+79,126.9,0.144826,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,261,167.401,132.599,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,259,0,259,2.77901e+79,126.75,0.144918,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,262,167.555,132.445,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,260,0,260,5.55802e+79,126.599,0.14857,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,263,167.707,132.293,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,261,0,261,1.1116e+80,126.445,0.146922,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,264,167.856,132.144,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,262,0,262,2.22321e+80,126.293,0.142938,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,265,168.004,131.996,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,263,0,263,4.44642e+80,126.144,0.143504,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,266,168.153,131.847,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,264,0,264,8.89283e+80,125.996,0.143403,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,267,168.301,131.699,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,265,0,265,1.77857e+81,125.847,0.142077,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,268,168.451,131.549,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,266,0,266,3.55713e+81,125.699,0.144061,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,269,168.603,131.397,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,267,0,267,7.11427e+81,125.549,0.146767,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,270,168.753,131.247,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,268,0,268,1.42285e+82,125.397,0.145327,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,271,168.903,131.097,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,269,0,269,2.84571e+82,125.247,0.144158,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,272,169.052,130.948,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,270,0,270,5.69141e+82,125.097,0.143343,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,273,169.2,130.8,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,271,0,271,1.13828e+83,124.948,0.142986,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,274,169.349,130.651,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,272,0,272,2.27657e+83,124.8,0.143817,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,275,169.499,130.501,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,273,0,273,4.55313e+83,124.651,0.144716,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,276,169.648,130.352,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,274,0,274,9.10626e+83,124.501,0.144228,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,277,169.797,130.203,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,275,0,275,1.82125e+84,124.352,0.144106,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,278,169.949,130.051,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,276,0,276,3.6425e+84,124.203,0.145898,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,279,170.099,129.901,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,277,0,277,7.28501e+84,124.051,0.14515,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,280,170.251,129.749,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,278,0,278,1.457e+85,123.901,0.146313,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,281,170.4,129.6,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,279,0,279,2.914e+85,123.749,0.14327,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,282,170.552,129.448,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,280,0,280,5.82801e+85,123.6,0.146342,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,283,170.706,129.294,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,281,0,281,1.1656e+86,123.448,0.148696,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,284,170.855,129.145,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,282,0,282,2.3312e+86,123.294,0.144529,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,285,171.006,128.994,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,283,0,283,4.66241e+86,123.144,0.145509,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,286,171.156,128.844,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,284,0,284,9.32481e+86,122.994,0.143689,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,287,171.305,128.695,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,285,0,285,1.86496e+87,122.844,0.144231,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,288,171.454,128.546,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,286,0,286,3.72992e+87,122.695,0.144182,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,289,171.612,128.388,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,287,0,287,7.45985e+87,122.546,0.149551,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,290,171.764,128.236,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,288,0,288,1.49197e+88,122.388,0.146709,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,291,171.913,128.087,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,289,0,289,2.98394e+88,122.236,0.14359,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,292,172.064,127.936,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,290,0,290,5.96788e+88,122.087,0.14604,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,293,172.215,127.785,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,291,0,291,1.19358e+89,121.936,0.14642,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,294,172.368,127.632,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,292,0,292,2.38715e+89,121.785,0.146985,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,295,172.52,127.48,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,293,0,293,4.7743e+89,121.632,0.146416,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,296,172.673,127.327,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,294,0,294,9.54861e+89,121.48,0.148444,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,297,172.826,127.174,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,295,0,295,1.90972e+90,121.327,0.147243,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,298,172.974,127.026,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,296,0,296,3.81944e+90,121.174,0.142895,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,299,173.127,126.873,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,297,0,297,7.63888e+90,121.026,0.147973,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,300,173.278,126.722,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,298,0,298,1.52778e+91,120.873,0.145666,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,301,173.427,126.573,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,299,0,299,3.05555e+91,120.722,0.144147,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,302,173.581,126.419,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,300,0,300,6.11111e+91,120.573,0.146623,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,303,173.73,126.27,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,301,0,301,1.22222e+92,120.419,0.143598,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,304,173.881,126.119,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,302,0,302,2.44444e+92,120.27,0.145679,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,305,174.031,125.969,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,303,0,303,4.88889e+92,120.119,0.145317,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,306,174.179,125.821,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,304,0,304,9.77777e+92,119.969,0.142039,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,307,174.331,125.669,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,305,0,305,1.95555e+93,119.821,0.146733,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,308,174.48,125.52,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,306,0,306,3.91111e+93,119.669,0.14328,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,309,174.631,125.369,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,307,0,307,7.82222e+93,119.52,0.144869,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,310,174.78,125.22,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,308,0,308,1.56444e+94,119.369,0.144013,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,311,174.933,125.067,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,309,0,309,3.12889e+94,119.22,0.14764,optimal,0,0,not_seen,not_seen,open,f85f214357155264,root,none,cplex_solver_final_no_valid_bound,0,0
