leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,172.127,11.518,23.0015,1,46370,0,0.187795,56a6cd597cfbced400afbf1f09d7265d30feee7a12997116e7cb052a85929dc5,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,160.481,0.157,0.47074,0,2308,0,0.187795,afc684d97e4ec1f2757d7374b1e1fdd035a25a67c18a86263537a4294f4c3e4d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,160.177,0.196,0.602614,0,2816,0,0.187795,23ab09dd52dd6d139b982ece67ad7e2f3951de44934069e5965b004b1b8d654a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1_lp.gurobi.log"
L0.1.0.1.0.1.0.1.0,LP,"OPTIMAL",0,159.834,0.242,0.742746,0,2796,0,0.187795,d08de90771ec098104cbb33425292b6b13b97939bde938ed791688c6225723d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.0_lp.gurobi.log"
L0.1.0.1.0.1.0.1.1,LP,"OPTIMAL",0,159.445,0.262,0.801076,0,3302,0,0.187795,ef22bd1c5b3862a6766c6571e624fc5ee77689490a878686857c331fe4501a00,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.1.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,159.148,11.782,22.854,1,44793,0,0.187795,5380f7fd561af864ca58ed4379ffdd6779a243fded5d6b932c6e7f1d3b1640d4,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.0.1.0.0.1.0,LP,"OPTIMAL",0,147.234,0.159,0.481319,0,2368,0,0.187795,10ee3dd96de8639ba95539287d1f75867ed6f295b4d001b484c68c61c6cd8420,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.0_lp.gurobi.log"
L0.1.0.0.1.0.0.1.1,LP,"OPTIMAL",0,146.927,0.142,0.424267,0,2124,0,0.187795,181f9ae6e391665208254f9b287288074ad7d9d406f91810a193b7c0aba04611,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,146.751,5.647,10.9236,1,22446,0,0.187795,709c43c56e1f0a64e23dcdd1b5786f29bc9cd80487416b3ca96b9fc5327d9eeb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L0.1.0.1.1.1.1.0,LP,"OPTIMAL",0,140.977,0.21,0.631057,0,2775,0,0.187795,ec83fc52beac921c558361f6286837be23785e8cfe6214e87c7216e7e480d8e3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.0_lp.gurobi.log"
L0.1.0.1.1.1.1.1,LP,"OPTIMAL",0,140.613,0.233,0.720373,0,3285,0,0.187795,7d86bc4a6ab1217f8ce544f6c211008702b93c5ccc2734e8a15e5550361f193a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.1.1.1_lp.gurobi.log"
L0.1.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,140.346,16.307,31.7214,1,67667,0,0.187795,6ed5c4e68882ea4b8ae1d9ae689975c37d87040225682219850f2e6147bcbf55,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,124.023,7.36,14.3447,1,28205,0,0.187795,7102b42b248e00e3abc35771d924b6786c7ab05b3266921d35d34c90df4ac7d8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.0.0,LP,"OPTIMAL",0,116.536,0.203,0.611039,0,2725,0,0.187795,145244126b1119e5ab3ccd958bd341520b68f185b0465b05f812a470f80a7bd7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.0_lp.gurobi.log"
L0.1.0.1.0.1.1.0.1,LP,"OPTIMAL",0,116.187,0.174,0.520567,0,2372,0,0.187795,8fd8153388b802ef5dc4123ab7ba71e2dacc8fc271e87e6d2369e9e23cd60812,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,115.981,19.11,35.3235,1,67704,0,0.187795,318f1449639b23b0295c46d4b305ff64df9b8569cb129b2027ba5d5f820e6021,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
L0.1.0.0.1.0.0.0.0,LP,"OPTIMAL",0,96.7409,0.212,0.629753,0,2805,0,0.187795,3dea11d9dd0f8980612f8f9fd7b506463233afe832e562a43d0f4c13a7aaed9a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.0.1.0.0.0.1,LP,"OPTIMAL",0,96.3786,0.201,0.581956,0,2623,0,0.187795,885de74351be1c78c7ae26fd0e7ed761f0d5db3d6b26bd1705ecbb45072faff5,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,96.1408,5.075,10.2157,1,21235,0,0.187795,6d20cd8e74fcfa10ac6671c9b006e730a21984d328ad142fa672a4c14272c95b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
L0.1.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,91.0498,26.546,48.7579,1,79169,0,0.187795,bfef6e626552838cfd4ba005e9031a523778e9f225739cd81ed9f29bae9d3f91,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.1.1.0,LP,"OPTIMAL",0,64.3737,0.235,0.701999,0,2866,0,0.187795,9bdbf57b069105a25064d85603fb0df5daafbce2f747a386ea881ac988be52f0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.0_lp.gurobi.log"
L0.1.0.1.0.1.1.1.1,LP,"OPTIMAL",0,63.9884,0.238,0.719436,0,2877,0,0.187795,6d1a3773779924bd8c7c7d05e9d48ddbca087c67e6dd84ff1751cfb021af08b6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.1.1.1_lp.gurobi.log"
L0.1.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,63.7146,25.588,46.8992,3,77548,0,0.187795,e5699df02a260096621dd2a997fd9ceea19226926989158af358e79fb1f74d6a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
L0.1.1.0.0.0.0.0,LP,"OPTIMAL",0,37.9901,0.232,0.684676,0,2935,0,0.187795,69f40a42a755960e6b2b68d761c7ed0738fd266cb46ea1675e9a2dfe13524aba,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.0_lp.gurobi.log"
L0.1.1.0.0.0.0.1,LP,"OPTIMAL",0,37.6116,0.203,0.618019,0,2780,0,0.187795,c793bd1d1b40e35b8bb7953d2bd623b99ad96c0fe99752afc008f31cdc18b26a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.1.0.0.0.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,37.3747,5.49,10.3072,1,22305,0,0.187795,fffca85144d3e383a52a42e39696028fc8d797166bf2fa984472dab110388d0d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,31.7573,0.238,0.692901,0,3109,0,0.187795,4b95cc1ac034ab8c8a0f7cda67aab26f574b7b6a7fc8408bad2e6f96b81bd47a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.0.0.1,LP,"OPTIMAL",0,31.3724,0.147,0.426817,0,1900,0,0.187795,be2c210bf8216c171c62a9a50a616b67c1df0922d23df41242f5ae7fce153292,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1_lp.gurobi.log"
L0.1.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,31.192,21.976,40.2916,3,68565,0,0.187795,dca6d1ed11035fba4a78dfdc18b2c371cc75b484b50399ab17e11bb5e5948b24,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
L0.1.0.0.0.1.1.1.0,LP,"OPTIMAL",0,9.08405,0.182,0.519448,0,2516,0,0.187795,788db81d55de5dc98ca3984bf69b607b122e3d82e8ec070610ffe8dfb651aac1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.0_lp.gurobi.log"
L0.1.0.0.0.1.1.1.1,LP,"OPTIMAL",0,8.75523,0.174,0.504052,0,2369,0,0.187795,1ab1c28dac61bf109cbc2ed28868a52c1ef3bf9259e78e0cdb4cbc1a29ff5749,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.1_lp.gurobi.log"
L0.1.0.1.1.0.0.0.0,LP,"OPTIMAL",0,8.43336,0.225,0.683301,0,2738,0,0.187795,19a47f8be57adb9863de2569b4f7ba9873c00b4c3cb126275d6bc6294631eb4d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.1.0.0.0.1,LP,"OPTIMAL",0,8.06152,0.169,0.506441,0,2394,0,0.187795,2e49aa5fd7dc73e62a0c67a1b9a9948621c7bf68809c5a41cda362d25f163b70,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.1.0.0.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,7.85789,5.686,10.7099,1,21320,0,0.187795,dc27d98603c7d074492363d9da092b09191a4334cfbc69d2b7ccc54773fe0ab9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
L0.1.0.1.0.1.0.0.0,MIP,"TIME_LIMIT",0,2.15763,2.158,4.46035,1,10951,0,0.187795,69f924d81bb81d16e8cf31f9a7cd15b034706abcf0dda605fa3dd96bdf93cec6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage1__moderate_seed3302__c4_candidate__300s\external\native_logs\L0.1.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
