leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,219.822,0.099,0.296397,0,1328,0,0.03673,1,0,f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,219.687,0.896,1.59102,1,4552,0,0.0368884,1,1,f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,f4c704e5c3fb014248a666387daf0d9c2af918fa668f6faf8a816f4973d4b241,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.0.1,LP,"OPTIMAL",0,218.628,0.089,0.258749,0,1264,0,0.0368884,1,0,035b37b4d520f6a1f5b95c81aa359bc30deb4807e7cc79d265427505be071747,035b37b4d520f6a1f5b95c81aa359bc30deb4807e7cc79d265427505be071747,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.1,LP,"OPTIMAL",0,218.377,0.095,0.28562,0,1167,0,0.0368884,1,0,0067f93f3a0c21e288dadc1bb1f5f03251d44c5a85ba938da6ff3ad44f496360,0067f93f3a0c21e288dadc1bb1f5f03251d44c5a85ba938da6ff3ad44f496360,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.1,LP,"OPTIMAL",0,218.117,0.101,0.290868,0,1480,0,0.0368884,1,0,4a6646988172ec3f1f22067829ebcda72426541bc327141e29e6126d2acf0a0c,4a6646988172ec3f1f22067829ebcda72426541bc327141e29e6126d2acf0a0c,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,217.851,0.0869999,0.246352,0,1172,0,0.0368884,1,0,3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,217.729,3.457,6.34052,3,15496,0,0.0537425,1,1,3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,3454fe24978b23d259d64c3ca65b2caccb16b7c02999b4c2f2b6b30f12f02aa2,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,214.107,0.099,0.287057,0,1291,0,0.0537425,1,0,de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,213.975,1.124,1.91391,1,4459,0,0.0537425,1,1,de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,de2ebb8d660b39cb7708102bd7079244af4ac635d1ff8353823c913582d6234b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.1.0,LP,"OPTIMAL",0,212.686,0.0939999,0.274084,0,1299,0,0.0537425,1,0,585f74933070c9c19f8a6487879de2c0101ab7d9998c7facddcba1505c8b7022,585f74933070c9c19f8a6487879de2c0101ab7d9998c7facddcba1505c8b7022,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,212.429,0.0940001,0.288601,0,1507,0,0.0537425,1,0,08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,212.301,3.756,7.49295,7,22503,0,0.0537425,1,1,08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,08826556e0eea6195d9fd27171c96c76e0078745b2321a31c6b8ee2741c87f93,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.1.0.1,LP,"OPTIMAL",0,208.38,0.1,0.290151,0,1258,0,0.0537425,1,0,7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,208.244,3.019,5.96129,3,17984,0,0.0537425,1,1,7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,7c7a0e4f3379aa4e1eed3a687fbbb77cb4ac24de9f8734b01cc04bb87d09a364,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.1.1,LP,"OPTIMAL",0,205.06,0.107,0.315105,0,1386,0,0.0537425,1,0,8dd9d814dccb9c22a1873e7f8b5204ac5349a4feee467389bd53327af083924e,8dd9d814dccb9c22a1873e7f8b5204ac5349a4feee467389bd53327af083924e,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.0.1.1.0,LP,"OPTIMAL",0,204.792,0.107,0.321485,0,1340,0,0.0537425,1,0,5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,204.652,2.667,5.06599,1,17234,0,0.0537425,1,1,5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,5edc1ab04e994159b7279b75d220fb82ffc4cc20a91ddc119e38877e7676c66b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,201.821,0.105,0.319254,0,1410,0,0.0537425,1,0,757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,201.681,3.063,6.1266,5,18907,0,0.0537425,1,1,757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,757f62b5ce907fa12a2039cd49dc2ae202b96deb3880e14249d90e20fd1eec8b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0,LP,"OPTIMAL",0,198.456,0.11,0.331767,0,1465,0,0.0537425,1,0,a3d9d82a2892510e486c63d4f43e6f803599389f21e7cc6abe6689fee4f9907b,a3d9d82a2892510e486c63d4f43e6f803599389f21e7cc6abe6689fee4f9907b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,198.177,0.107,0.321803,0,1390,0,0.0537425,1,0,0d9893d959e9cd808265948d949a93c0f987ffc5e53667bd860e01f40c91983f,0d9893d959e9cd808265948d949a93c0f987ffc5e53667bd860e01f40c91983f,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,197.908,0.109,0.333954,0,1440,0,0.0537425,1,0,918598c747c0680ac22792911fe8eed5ba4dfe318a50abcd1d5d14935524af64,918598c747c0680ac22792911fe8eed5ba4dfe318a50abcd1d5d14935524af64,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.1,LP,"OPTIMAL",0,197.637,0.103,0.331703,0,1405,0,0.0537425,1,0,912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.1,MIP,"INFEASIBLE",0,197.5,1.9,3.47565,1,10965,0,0.0537425,1,1,912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,912224ea446696ce681d500c32741324a4de01b5466368678de5bfcb24529dfa,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.0.0,LP,"OPTIMAL",0,195.427,0.118,0.322882,0,1371,0,0.0537425,1,0,f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.0.0,MIP,"INFEASIBLE",0,195.272,3.248,6.53703,5,19963,0,0.0537425,1,1,f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,f8eeedd17258a132e877165d4ab38f1609675d3d511c56d2de4e7b6c61235f94,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1,LP,"OPTIMAL",0,191.858,0.104,0.310266,0,1356,0,0.0537425,1,0,7b52ec5a0a7e624c80f27d3f641137a7c4af9fcb26b75c86f3980267e17882c3,7b52ec5a0a7e624c80f27d3f641137a7c4af9fcb26b75c86f3980267e17882c3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.0,LP,"OPTIMAL",0,191.593,0.092,0.279749,0,1283,0,0.0537425,1,0,05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.0,MIP,"INFEASIBLE",0,191.467,3.134,6.17688,3,19682,0,0.0537425,1,1,05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,05b8085fd0f06ce7948ef9680ab09e766b857a5800ecf29c6d611738ea326bf3,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.0.1.1,LP,"OPTIMAL",0,188.167,0.11,0.322848,0,1391,0,0.0537425,1,0,6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.0.1.1,MIP,"INFEASIBLE",0,188.021,3.971,6.88653,1,18085,0,0.0537425,1,1,6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,6e5095afbf6319759bb93a7454fdd9c74ec9092c8af049681079f53a71e4e829,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,183.883,0.113,0.336542,0,1473,0,0.0537425,1,0,6b81c84a71f195183e6293906a94d87dd29faa633605e8d863052dc3e338f994,6b81c84a71f195183e6293906a94d87dd29faa633605e8d863052dc3e338f994,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0,LP,"OPTIMAL",0,183.606,0.117,0.354639,0,1592,0,0.0537425,1,0,06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.0,MIP,"INFEASIBLE",0,183.455,2.866,5.42131,1,17269,0,0.0537425,1,1,06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,06f83ee983207ca6b88c190dd17af7c4a65cd1d7c77d05a56f3e6d141ba6a55b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.0.1,LP,"OPTIMAL",0,180.424,0.115,0.337086,0,1470,0,0.0537425,1,0,fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.0.1,MIP,"INFEASIBLE",0,180.273,2.457,4.41668,1,13686,0,0.0537425,1,1,fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,fda215545eaa06d88528b4cc11928abb5e8768d5da7521d2801a738ab8891ebc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,177.649,0.102,0.307176,0,1346,0,0.0537425,1,0,eea7bfcd722b239579d69414d877d658338ce0532195c7c73e7a96ff3ca475fc,eea7bfcd722b239579d69414d877d658338ce0532195c7c73e7a96ff3ca475fc,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0,LP,"OPTIMAL",0,177.384,0.108,0.336568,0,1534,0,0.0537425,1,0,acca3286d6c82098590a81a4436b25f12626a43c6c89351e5e24771b49219028,acca3286d6c82098590a81a4436b25f12626a43c6c89351e5e24771b49219028,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.0,MIP,"INFEASIBLE",0,177.242,2.977,5.4006,1,17715,0,0.0537425,1,1,acca3286d6c82098590a81a4436b25f12626a43c6c89351e5e24771b49219028,acca3286d6c82098590a81a4436b25f12626a43c6c89351e5e24771b49219028,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.0.1.1.1.1,LP,"OPTIMAL",0,174.102,0.104,0.3072,0,1346,0,0.0537425,1,0,463ed40a9544befa9ef9955a1008b88308bdf00be5a9208a119f9c732010de34,463ed40a9544befa9ef9955a1008b88308bdf00be5a9208a119f9c732010de34,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1_lp.gurobi.log"
R.0.0.0.1.0.1.1.1.1,MIP,"INFEASIBLE",0,173.963,3.518,6.9378,11,20656,0,0.0544297,1,1,463ed40a9544befa9ef9955a1008b88308bdf00be5a9208a119f9c732010de34,463ed40a9544befa9ef9955a1008b88308bdf00be5a9208a119f9c732010de34,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0,LP,"OPTIMAL",0,170.278,0.0900002,0.256311,0,1261,0,0.0544297,1,0,adcbbcb6828ea6ba4e9d677e0a16e46da3b75fe2da64ae3d372d6958b4e3c327,adcbbcb6828ea6ba4e9d677e0a16e46da3b75fe2da64ae3d372d6958b4e3c327,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.1,LP,"OPTIMAL",0,170.024,0.0890002,0.259142,0,1257,0,0.0544297,1,0,bd8252c3786a3d36c8b1810f45a84f4dd682cc00784ffacc3a69912e4ef346a7,bd8252c3786a3d36c8b1810f45a84f4dd682cc00784ffacc3a69912e4ef346a7,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0,LP,"OPTIMAL",0,169.776,0.101,0.297718,0,1253,0,0.0544297,1,0,34938aa55a6e12c0d9a89ca7c2f5e5b64219a996f989a559cf0894b189031d63,34938aa55a6e12c0d9a89ca7c2f5e5b64219a996f989a559cf0894b189031d63,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,169.498,0.11,0.310915,0,1323,0,0.0544297,1,0,13a6c18367b4846a23990ebb08c027efdb694e074f5f254a0ce128a741351ceb,13a6c18367b4846a23990ebb08c027efdb694e074f5f254a0ce128a741351ceb,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,169.213,0.103,0.310311,0,1463,0,0.0544297,1,0,a72621e1095f03257749a4e4e3fc00e0cef217d6d87f9242c8754d017d4d552b,a72621e1095f03257749a4e4e3fc00e0cef217d6d87f9242c8754d017d4d552b,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.1,LP,"OPTIMAL",0,168.946,0.109,0.306079,0,1438,0,0.0544297,1,0,26b360b09d291a9f837863793e6075ad0a8bf6f000e7db4c7a41b7c955432f85,26b360b09d291a9f837863793e6075ad0a8bf6f000e7db4c7a41b7c955432f85,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.1,MIP,"INFEASIBLE",0,168.802,3.769,7.5245,11,24420,0,0.0544297,1,1,26b360b09d291a9f837863793e6075ad0a8bf6f000e7db4c7a41b7c955432f85,26b360b09d291a9f837863793e6075ad0a8bf6f000e7db4c7a41b7c955432f85,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.0.0,LP,"OPTIMAL",0,164.869,0.11,0.32012,0,1305,0,0.0544297,1,0,837f8d95ad37ba89deb9ee3eda7b2c8b529283fd87f7e6df89245413fc6bf226,837f8d95ad37ba89deb9ee3eda7b2c8b529283fd87f7e6df89245413fc6bf226,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.0.0,MIP,"INFEASIBLE",0,164.724,3.635,7.18646,7,23161,0,0.0544297,1,1,837f8d95ad37ba89deb9ee3eda7b2c8b529283fd87f7e6df89245413fc6bf226,837f8d95ad37ba89deb9ee3eda7b2c8b529283fd87f7e6df89245413fc6bf226,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.1,LP,"OPTIMAL",0,160.922,0.099,0.288662,0,1495,0,0.0544297,1,0,0bad70e04b1308fa485fdad4dae884da9ea061f4d13692ed6011678e7908e131,0bad70e04b1308fa485fdad4dae884da9ea061f4d13692ed6011678e7908e131,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,160.66,0.1,0.308681,0,1298,0,0.0544297,1,0,ccc5a855d02fb793cebcb5160f9790c002c246b07be65c04bfd5f95bfd5227b1,ccc5a855d02fb793cebcb5160f9790c002c246b07be65c04bfd5f95bfd5227b1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,160.528,4.157,8.29858,13,26671,0,0.0556513,1,1,ccc5a855d02fb793cebcb5160f9790c002c246b07be65c04bfd5f95bfd5227b1,ccc5a855d02fb793cebcb5160f9790c002c246b07be65c04bfd5f95bfd5227b1,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,156.203,0.106,0.310901,0,1323,0,0.0556513,1,0,7d0e8f6f409161d18310b341bb6933aa6fc9bba64785be484aca618b3259f619,7d0e8f6f409161d18310b341bb6933aa6fc9bba64785be484aca618b3259f619,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.0.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,156.063,3.666,7.48536,9,24615,0,0.0556513,1,1,7d0e8f6f409161d18310b341bb6933aa6fc9bba64785be484aca618b3259f619,7d0e8f6f409161d18310b341bb6933aa6fc9bba64785be484aca618b3259f619,"E:\codes\ExactEBRP\results\gf_cplex_equivalent_gurobi_replica_round28\runs\stage2__moderate_seed4302__c3_replica__300s\external\native_logs\R.0.0.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
