run_id,event_sequence,elapsed_wall_seconds,remaining_wall_seconds,cutoff,global_lb_before,global_lb_after,controlling_set,selected_leaf_id,gamma_L,gamma_U,leaf_bound_before,leaf_bound_after,competing_minimum_bound,action_type,tie_round,selection_position,attempt_number,requested_quantum,effective_native_time_limit,actual_solver_time,solver_status,solver_final_best_bound,checkpoint_best_bound,checkpoint_acceptance_status,checkpoint_rejection_reason,leaf_status_after,model_fingerprint,parent_id,child_ids,finalization_source,native_time_limit_param_id,native_time_limit_set_rc
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,672,248.635,51.3649,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,670,0,670,1.46966e+203,45.5438,0.172025,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,673,248.812,51.1884,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,671,0,671,2.93933e+203,45.3649,0.170896,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,674,248.99,51.0101,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,672,0,672,5.87866e+203,45.1884,0.171483,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,675,249.167,50.8331,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,673,0,673,1.17573e+204,45.0101,0.171019,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,676,249.345,50.6553,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,674,0,674,2.35146e+204,44.8331,0.172094,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,677,249.526,50.4738,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,675,0,675,4.70293e+204,44.6552,0.175305,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,678,249.708,50.2916,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,676,0,676,9.40586e+204,44.4738,0.176355,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,679,249.885,50.1146,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,677,0,677,1.88117e+205,44.2916,0.171138,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,680,250.06,49.9401,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,678,0,678,3.76234e+205,44.1146,0.169121,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,681,250.247,49.7527,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,679,0,679,7.52468e+205,43.9401,0.181691,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,682,250.427,49.5728,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,680,0,680,1.50494e+206,43.7527,0.173987,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,683,250.606,49.394,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,681,0,681,3.00987e+206,43.5728,0.173102,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,684,250.782,49.2182,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,682,0,682,6.01975e+206,43.3939,0.170148,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,685,250.961,49.0393,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,683,0,683,1.20395e+207,43.2182,0.172875,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,686,251.14,48.8598,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,684,0,684,2.4079e+207,43.0393,0.173129,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,687,251.322,48.6784,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,685,0,685,4.8158e+207,42.8598,0.175691,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,688,251.496,48.5036,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,686,0,686,9.6316e+207,42.6783,0.168639,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,689,251.672,48.3275,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,687,0,687,1.92632e+208,42.5036,0.170137,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,690,251.858,48.1425,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,688,0,688,3.85264e+208,42.3275,0.179451,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,691,252.035,47.9652,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,689,0,689,7.70528e+208,42.1425,0.171574,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,692,252.215,47.7851,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,690,0,690,1.54106e+209,41.9652,0.17432,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,693,252.392,47.608,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,691,0,691,3.08211e+209,41.785,0.171404,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,694,252.567,47.433,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,692,0,692,6.16422e+209,41.608,0.169061,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,695,252.742,47.2582,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,693,0,693,1.23284e+210,41.433,0.169004,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,696,252.924,47.0762,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,694,0,694,2.46569e+210,41.2581,0.176146,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,697,253.102,46.8979,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,695,0,695,4.93138e+210,41.0762,0.172614,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,698,253.28,46.7205,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,696,0,696,9.86275e+210,40.8979,0.171072,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,699,253.461,46.5391,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,697,0,697,1.97255e+211,40.7205,0.175732,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,700,253.636,46.3636,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,698,0,698,3.9451e+211,40.539,0.169597,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,701,253.816,46.1845,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,699,0,699,7.8902e+211,40.3635,0.172944,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,702,253.992,46.0077,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,700,0,700,1.57804e+212,40.1845,0.171037,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,703,254.173,45.8273,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,701,0,701,3.15608e+212,40.0077,0.17242,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,704,254.349,45.6506,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,702,0,702,6.31216e+212,39.8272,0.170456,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,705,254.527,45.4727,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,703,0,703,1.26243e+213,39.6506,0.172211,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,706,254.703,45.2974,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,704,0,704,2.52487e+213,39.4726,0.169528,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,707,254.877,45.1229,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,705,0,705,5.04973e+213,39.2974,0.168694,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,708,255.056,44.9441,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,706,0,706,1.00995e+214,39.1229,0.173261,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,709,255.242,44.7578,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,707,0,707,2.01989e+214,38.944,0.179977,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,710,255.415,44.5853,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,708,0,708,4.03978e+214,38.7578,0.166619,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,711,255.599,44.4011,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,709,0,709,8.07957e+214,38.5853,0.17867,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,712,255.775,44.225,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,710,0,710,1.61591e+215,38.4011,0.170295,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,713,255.952,44.0483,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,711,0,711,3.23183e+215,38.225,0.170854,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,714,256.133,43.8669,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,712,0,712,6.46365e+215,38.0482,0.175628,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,715,256.311,43.6893,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,713,0,713,1.29273e+216,37.8669,0.171517,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,716,256.489,43.5107,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,714,0,714,2.58546e+216,37.6893,0.173022,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,717,256.665,43.3346,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,715,0,715,5.17092e+216,37.5107,0.170217,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,718,256.846,43.1539,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,716,0,716,1.03418e+217,37.3346,0.174568,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,719,257.026,42.9741,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,717,0,717,2.06837e+217,37.1539,0.172214,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,720,257.219,42.7814,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,718,0,718,4.13674e+217,36.9741,0.187035,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,721,257.399,42.6012,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,719,0,719,8.27348e+217,36.7814,0.17457,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,722,257.578,42.4217,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,720,0,720,1.6547e+218,36.6012,0.17174,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,723,257.759,42.2405,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,721,0,721,3.30939e+218,36.4217,0.175516,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,724,257.934,42.0658,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,722,0,722,6.61878e+218,36.2405,0.168951,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,725,258.113,41.8872,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,723,0,723,1.32376e+219,36.0658,0.172902,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,726,258.292,41.7082,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,724,0,724,2.64751e+219,35.8872,0.171726,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,727,258.467,41.5332,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,725,0,725,5.29503e+219,35.7082,0.168337,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,728,258.646,41.3537,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,726,0,726,1.05901e+220,35.5332,0.17331,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,729,258.824,41.1758,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,727,0,727,2.11801e+220,35.3537,0.171969,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,730,259.004,40.9959,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,728,0,728,4.23602e+220,35.1758,0.174183,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,731,259.184,40.8158,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,729,0,729,8.47204e+220,34.9959,0.172802,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,732,259.365,40.6345,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,730,0,730,1.69441e+221,34.8158,0.175313,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,733,259.542,40.4583,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,731,0,731,3.38882e+221,34.6345,0.170252,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,734,259.724,40.2756,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,732,0,732,6.77763e+221,34.4583,0.176377,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,735,259.903,40.0972,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,733,0,733,1.35553e+222,34.2756,0.172581,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,736,260.082,39.9179,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,734,0,734,2.71105e+222,34.0972,0.173834,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,737,260.26,39.7401,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,735,0,735,5.42211e+222,33.9178,0.171133,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,738,260.44,39.5597,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,736,0,736,1.08442e+223,33.7401,0.173396,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,739,260.62,39.3802,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,737,0,737,2.16884e+223,33.5597,0.173765,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,740,260.799,39.2012,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,738,0,738,4.33769e+223,33.3802,0.173279,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,741,260.977,39.0227,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,739,0,739,8.67537e+223,33.2011,0.172348,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,742,261.162,38.8377,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,740,0,740,1.73507e+224,33.0227,0.176445,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,743,261.344,38.6559,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,741,0,741,3.47015e+224,32.8377,0.176025,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,744,261.52,38.4802,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,742,0,742,6.9403e+224,32.6558,0.169909,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,745,261.699,38.3009,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,743,0,743,1.38806e+225,32.4801,0.171284,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,746,261.875,38.1255,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,744,0,744,2.77612e+225,32.3009,0.16952,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,747,262.051,37.9488,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,745,0,745,5.55224e+225,32.1255,0.170993,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,748,262.234,37.766,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,746,0,746,1.11045e+226,31.9488,0.176874,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,749,262.411,37.5889,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,747,0,747,2.22089e+226,31.766,0.17135,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
official__tight_T_seed3102__tailored_controlling_scheduler_static__300s,750,262.589,37.4107,0.600704,0.450528,0.450528,3,3,0.450528,0.600704,0.450528,0.450528,0.450528,exact_solve,748,0,748,4.44179e+226,31.5889,0.172367,optimal,0,0,not_seen,not_seen,open,15f626ff7b623ca1,root,none,cplex_solver_final_no_valid_bound,0,0
