leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.0.0.1.1.0.1.1.0.1,"R.0.0.0.1.1.0.1.1.0",1,10,0.011416550801366814,0.01152128979954449,0.012433641421033551,1e+100,0.10725273413394144,empty,1,1,0,0.012538380419211251,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",48bbe48e1c5561eadb4d224c7a1c48f466df830a051572e7accab0eaf177503b,48bbe48e1c5561eadb4d224c7a1c48f466df830a051572e7accab0eaf177503b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.1.0,"R.0.0.0.1.1.0.1.1.1",0,10,0.01152128979954449,0.011626028797722168,0.012643119417388887,1e+100,0.10725273413394144,empty,1,1,0,0.012643119417388909,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d4a9de622697bc68219357a056061e41fc7e7ae1e8af3cf8c77ea3bfb6787195,d4a9de622697bc68219357a056061e41fc7e7ae1e8af3cf8c77ea3bfb6787195,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.0.1.1.1.1,"R.0.0.0.1.1.0.1.1.1",1,10,0.011626028797722168,0.011730767795899846,0.012643119417388887,1e+100,0.10725273413394144,empty,1,1,0,0.012747858415566591,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",1b705d2758bac11c5f3fe095a40dd99fe1cfe9524996f14bf1212174284865cf,1b705d2758bac11c5f3fe095a40dd99fe1cfe9524996f14bf1212174284865cf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0,"R.0.0.0.1.1.1.1",0,8,0.012568679781321264,0.012987635774031971,0.013690601265497454,0.013690601265497454,0.10725273413394144,replaced,1,1,0,0.013690509399165676,"OPTIMAL",0,"not_run","",f94a8bcd764171868e9636c4fdd6c8e644d8123cdbbf512ad824ae8d7de50dd2,f94a8bcd764171868e9636c4fdd6c8e644d8123cdbbf512ad824ae8d7de50dd2,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.1,"R.0.0.0.1.1.1.1",1,8,0.012987635774031971,0.01340659176674268,0.013690601265497454,0.014109465391876403,0.10725273413394144,replaced,1,1,0,0.014109465391876403,"OPTIMAL",0,"not_run","",22286fc4620d40f98cb6064507d321e079dd2f36d2cefff3c46d4bc52544a4ee,22286fc4620d40f98cb6064507d321e079dd2f36d2cefff3c46d4bc52544a4ee,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.0,"R.0.0.0.1.1.1.0",0,8,0.011730767795899846,0.012149723788610555,0.012852597413744261,0.012852597413744274,0.10725273413394144,replaced,1,1,0,0.012852597413744274,"OPTIMAL",0,"not_run","",465d2b15a7052529b2db0168b02d3a36eae9e816d20342f928b6b514ac79f26b,465d2b15a7052529b2db0168b02d3a36eae9e816d20342f928b6b514ac79f26b,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.1,"R.0.0.0.1.1.1.0",1,8,0.012149723788610555,0.012568679781321264,0.012852597413744261,0.013271553406454972,0.10725273413394144,replaced,1,1,0,0.013271553406454972,"OPTIMAL",0,"not_run","",c1574e3411ff6ba4ad809562350ba216ec6cd69e6cccaad071f03d531dcecc4a,c1574e3411ff6ba4ad809562350ba216ec6cd69e6cccaad071f03d531dcecc4a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.0.0,"R.0.0.0.1.1.1.0.0",0,9,0.011730767795899846,0.011940245792255201,0.012852597413744274,0.012852597413744274,0.10725273413394144,replaced,1,1,0,0.012852597413744246,"OPTIMAL",0,"not_run","",0824e4919a628fc7798e5925c4d393dc500339af0ff4a76f81dc9e3131cf025f,0824e4919a628fc7798e5925c4d393dc500339af0ff4a76f81dc9e3131cf025f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.0.1,"R.0.0.0.1.1.1.0.0",1,9,0.011940245792255201,0.012149723788610555,0.012852597413744274,0.013062125205901663,0.10725273413394144,replaced,1,1,0,0.013062125205901663,"OPTIMAL",0,"not_run","",47fac9f6f7aaf0df50f8a4d9d5732117e9142499feaa9ed87152f18f7954778e,47fac9f6f7aaf0df50f8a4d9d5732117e9142499feaa9ed87152f18f7954778e,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.1.0,"R.0.0.0.1.1.1.0.1",0,9,0.012149723788610555,0.012359201784965908,0.013271553406454972,0.013271553406454972,0.10725273413394144,replaced,1,1,0,0.01327155340645496,"OPTIMAL",0,"not_run","",2fab6d419dba396165d24b9e4b4a9902ab7290bfa5696d3aa88550894992549d,2fab6d419dba396165d24b9e4b4a9902ab7290bfa5696d3aa88550894992549d,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.1.1,"R.0.0.0.1.1.1.0.1",1,9,0.012359201784965908,0.012568679781321264,0.013271553406454972,0.013481031402810316,0.10725273413394144,replaced,1,1,0,0.013481031402810316,"OPTIMAL",0,"not_run","",deed108d4e56bae9e382c635fe6ed15e5fadd2c08c2540a5047ca2e98536b41f,deed108d4e56bae9e382c635fe6ed15e5fadd2c08c2540a5047ca2e98536b41f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.0.0.1.0,"R.0.0.0.1.1.1.0.0.1",0,10,0.011940245792255201,0.012044984790432877,0.013062125205901663,1e+100,0.10725273413394144,empty,1,1,0,0.013062075410099584,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e6da2d82991b262298b447dd6afa5ffa4ce4ddd1b09395b9018f18bd9b9dc138,e6da2d82991b262298b447dd6afa5ffa4ce4ddd1b09395b9018f18bd9b9dc138,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.1.1,"R.0.0.0.1.1.1.0.0.1",1,10,0.012044984790432877,0.012149723788610555,0.013062125205901663,1e+100,0.10725273413394144,empty,1,1,0,0.013166851029482292,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",937e0a7866e80f34fb985e66d8380283477ea2a16b6aa22ee47f95eda8020a2b,937e0a7866e80f34fb985e66d8380283477ea2a16b6aa22ee47f95eda8020a2b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.0.0,"R.0.0.0.1.1.1.0.0.0",0,10,0.011730767795899846,0.011835506794077523,0.012852597413744274,1e+100,0.10725273413394144,empty,1,1,0,0.01285259741374426,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",33af60247cf7a3d026deb030f6800a0f70f56f80b0fdaf9e01fc05628627ae55,33af60247cf7a3d026deb030f6800a0f70f56f80b0fdaf9e01fc05628627ae55,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.0.0.1,"R.0.0.0.1.1.1.0.0.0",1,10,0.011835506794077523,0.011940245792255201,0.012852597413744274,1e+100,0.10725273413394144,empty,1,1,0,0.012957336411921939,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7d88f42ad3538dc3e475c695d8e78843dc37bd8b3ead960d3bf8417adfdc774c,7d88f42ad3538dc3e475c695d8e78843dc37bd8b3ead960d3bf8417adfdc774c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.0.0,"R.0.0.0.1.1.1.0.1.0",0,10,0.012149723788610555,0.012254462786788232,0.013271553406454972,1e+100,0.10725273413394144,empty,1,1,0,0.013271553406454912,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6695eb5bed731e42287bec913661a9db717dd7065c057b5de8e5a11bad7ad0ba,6695eb5bed731e42287bec913661a9db717dd7065c057b5de8e5a11bad7ad0ba,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.0.1,"R.0.0.0.1.1.1.0.1.0",1,10,0.012254462786788232,0.012359201784965908,0.013271553406454972,1e+100,0.10725273413394144,empty,1,1,0,0.013376292404632659,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2293b5d2a5742a0408564b2818c04a24503d2935857704625cde8b6bd1c3eebf,2293b5d2a5742a0408564b2818c04a24503d2935857704625cde8b6bd1c3eebf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.1.0,"R.0.0.0.1.1.1.0.1.1",0,10,0.012359201784965908,0.012463940783143586,0.013481031402810316,1e+100,0.10725273413394144,empty,1,1,0,0.013481031402810314,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",587232aeab9124f531a5b76741354da12348cb0d1243340ecc875ca318bf5770,587232aeab9124f531a5b76741354da12348cb0d1243340ecc875ca318bf5770,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.0.1.1.1,"R.0.0.0.1.1.1.0.1.1",1,10,0.012463940783143586,0.012568679781321264,0.013481031402810316,1e+100,0.10725273413394144,empty,1,1,0,0.013585770400988009,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b7879480fd7119096b0146a394c8f9ab6bf629d9e077c1810e3a83467c493458,b7879480fd7119096b0146a394c8f9ab6bf629d9e077c1810e3a83467c493458,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.0",0,9,0.012568679781321264,0.012778157777676618,0.013690601265497454,0.013690601265497454,0.10725273413394144,replaced,1,1,0,0.013690509399165687,"OPTIMAL",0,"not_run","",14ddf3bdc308c972a170d957ede2f3bbb9f2fb914acc1b870a2209bd3e3480bb,14ddf3bdc308c972a170d957ede2f3bbb9f2fb914acc1b870a2209bd3e3480bb,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.0",1,9,0.012778157777676618,0.012987635774031971,0.013690601265497454,0.013900085733868502,0.10725273413394144,replaced,1,1,0,0.013900085733868502,"OPTIMAL",0,"not_run","",0d3398f5c9d2ead40d17ae1ae2ba9de49c4abc82461c8d81b91f916059440dae,0d3398f5c9d2ead40d17ae1ae2ba9de49c4abc82461c8d81b91f916059440dae,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.0.0.0,"R.0.0.0.1.1.1.1.0.0",0,10,0.012568679781321264,0.01267341877949894,0.013690601265497454,1e+100,0.10725273413394144,empty,1,1,0,0.013690509399165744,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",295f5bbb7716444b230e580bac1b251c130bd14344185aedaad10ac519df3bf4,295f5bbb7716444b230e580bac1b251c130bd14344185aedaad10ac519df3bf4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.0.1,"R.0.0.0.1.1.1.1.0.0",1,10,0.01267341877949894,0.012778157777676618,0.013690601265497454,1e+100,0.10725273413394144,empty,1,1,0,0.013795248397343356,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",70874c785a8466f23866b318405bf57ade8ee52318292c4507fc9a9b8cf127ed,70874c785a8466f23866b318405bf57ade8ee52318292c4507fc9a9b8cf127ed,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.1.0,"R.0.0.0.1.1.1.1.0.1",0,10,0.012778157777676618,0.012882896775854295,0.013900085733868502,1e+100,0.10725273413394144,empty,1,1,0,0.013899987395521025,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d2926dac02c996ee2965d10c47fbce2f80cbfa94a9c18cf2be09d1b92a85f9b0,d2926dac02c996ee2965d10c47fbce2f80cbfa94a9c18cf2be09d1b92a85f9b0,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.0.1.1,"R.0.0.0.1.1.1.1.0.1",1,10,0.012882896775854295,0.012987635774031971,0.013900085733868502,1e+100,0.10725273413394144,empty,1,1,0,0.014004726393698723,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4bf3bb2796a7325eec0ab149873ad0c26d86f7e4bca36571c7893d6679c1a682,4bf3bb2796a7325eec0ab149873ad0c26d86f7e4bca36571c7893d6679c1a682,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1",0,9,0.012987635774031971,0.013197113770387327,0.014109465391876403,0.014109465391876403,0.10725273413394144,replaced,1,1,0,0.014109465391876394,"OPTIMAL",0,"not_run","",0a738a9471686c2d67339715a344a94ab95548d257a376c4aa6e8ee367565e52,0a738a9471686c2d67339715a344a94ab95548d257a376c4aa6e8ee367565e52,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1",1,9,0.013197113770387327,0.01340659176674268,0.014109465391876403,0.014318943388231758,0.10725273413394144,replaced,1,1,0,0.014318943388231758,"OPTIMAL",0,"not_run","",1aa46a0361c8e3265f0b5f3ae6ad3f21ac16a36e1732e8e7692065d8d1293aed,1aa46a0361c8e3265f0b5f3ae6ad3f21ac16a36e1732e8e7692065d8d1293aed,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.0.1.1.1.1.1.1.0,"R.0.0.0.1.1.1.1.1.1",0,10,0.013197113770387327,0.013301852768565003,0.014318943388231758,1e+100,0.10725273413394144,empty,1,1,0,0.014318943388231749,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fd9d1ba022dbe8b8c15b88b79f80e1a371708c9e4c3795a59ffc118f7729eb81,fd9d1ba022dbe8b8c15b88b79f80e1a371708c9e4c3795a59ffc118f7729eb81,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.1.1,"R.0.0.0.1.1.1.1.1.1",1,10,0.013301852768565003,0.01340659176674268,0.014318943388231758,1e+100,0.10725273413394144,empty,1,1,0,0.01442368238640938,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",9783b8906a9400101d7fa042b3dc745bb58dba1c4aa4371d926955294f3886e1,9783b8906a9400101d7fa042b3dc745bb58dba1c4aa4371d926955294f3886e1,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.0.0,"R.0.0.0.1.1.1.1.1.0",0,10,0.012987635774031971,0.013092374772209649,0.014109465391876403,1e+100,0.10725273413394144,empty,1,1,0,0.014109465391876387,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",11267ea696f44a790b33253311d1532bfe546bae7aed61ae271f31e51975de09,11267ea696f44a790b33253311d1532bfe546bae7aed61ae271f31e51975de09,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.0.1.1.1.1.1.0.1,"R.0.0.0.1.1.1.1.1.0",1,10,0.013092374772209649,0.013197113770387327,0.014109465391876403,1e+100,0.10725273413394144,empty,1,1,0,0.014214283957573504,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",6c10c561b0170c0d1f5a3e53a994acff88e6d216c1e5aa64f5b1df045fcb3f14,6c10c561b0170c0d1f5a3e53a994acff88e6d216c1e5aa64f5b1df045fcb3f14,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.1.0,"R.0.0.1.1",0,5,0.020109887650114022,0.023461535591799691,0.021231717267958517,0.021231717267958517,0.10725273413394144,replaced,1,1,0,0.021231717267958434,"OPTIMAL",0,"not_run","",3528b53b5d0a00f814d2da5e5f1d055a57fca20303fb24751649578af9e56c97,3528b53b5d0a00f814d2da5e5f1d055a57fca20303fb24751649578af9e56c97,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.1.1,"R.0.0.1.1",1,5,0.023461535591799691,0.026813183533485361,0.021231717267958517,0.024583365209644107,0.10725273413394144,replaced,1,1,0,0.024583365209644107,"OPTIMAL",0,"not_run","",21bf642fc87b9bc3c09de74e0a1625059110ac88c3d75fc1e2535d039be7ecdd,21bf642fc87b9bc3c09de74e0a1625059110ac88c3d75fc1e2535d039be7ecdd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0,"R.0.0.1.0",0,5,0.01340659176674268,0.016758239708428352,0.014528421384587114,0.014528421384587134,0.10725273413394144,replaced,1,1,0,0.014528421384587134,"OPTIMAL",0,"not_run","",8d0ed23e30b40078123a04ec573e8aa27fe7544cd6e9b055e35e35cab598e93a,8d0ed23e30b40078123a04ec573e8aa27fe7544cd6e9b055e35e35cab598e93a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1,"R.0.0.1.0",1,5,0.016758239708428352,0.020109887650114022,0.014528421384587114,0.017880069326272764,0.10725273413394144,replaced,1,1,0,0.017880069326272764,"OPTIMAL",0,"not_run","",61987b05775b34def8d7a1bdb28a52bd08674c0a48bf5f2b8069b071a0fec230,61987b05775b34def8d7a1bdb28a52bd08674c0a48bf5f2b8069b071a0fec230,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.0,"R.0.0.1.0.1",0,6,0.016758239708428352,0.018434063679271188,0.017880069326272764,0.017880069326272764,0.10725273413394144,replaced,1,1,0,0.017880069326272764,"OPTIMAL",0,"not_run","",bfebcf3b60f38cd515f8fdf8e15b9a896d2572dbe743e0b852523eb5c05f8398,bfebcf3b60f38cd515f8fdf8e15b9a896d2572dbe743e0b852523eb5c05f8398,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.1.1,"R.0.0.1.0.1",1,6,0.018434063679271188,0.020109887650114022,0.017880069326272764,0.01955589329711559,0.10725273413394144,replaced,1,1,0,0.01955589329711559,"OPTIMAL",0,"not_run","",e15ade1083262310fef9808b8b51e8d052a4f497c0d4449b7d54728ab528de82,e15ade1083262310fef9808b8b51e8d052a4f497c0d4449b7d54728ab528de82,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0,"R.0.0.1.0.0",0,6,0.01340659176674268,0.015082415737585515,0.014528421384587134,0.014528421384587431,0.10725273413394144,replaced,1,1,0,0.014528421384587431,"OPTIMAL",0,"not_run","",8498dff397a08b4a2b93f036f010671e418393961fcd232336d30a3c6888da36,8498dff397a08b4a2b93f036f010671e418393961fcd232336d30a3c6888da36,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1,"R.0.0.1.0.0",1,6,0.015082415737585515,0.016758239708428352,0.014528421384587134,0.016204245355429945,0.10725273413394144,replaced,1,1,0,0.016204245355429945,"OPTIMAL",0,"not_run","",b85ac17c86438801acc53bd9bb5558b57b155518011a49403e2d32f821d9f6c7,b85ac17c86438801acc53bd9bb5558b57b155518011a49403e2d32f821d9f6c7,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",0,7,0.01340659176674268,0.014244503752164097,0.014528421384587431,0.014528421384587431,0.10725273413394144,replaced,1,1,0,0.014528421384587096,"OPTIMAL",0,"not_run","",08bf6f87cb5f4f176870338c14e832b34987ef895f8d29d6c98985fc0d2cc92f,08bf6f87cb5f4f176870338c14e832b34987ef895f8d29d6c98985fc0d2cc92f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",1,7,0.014244503752164097,0.015082415737585515,0.014528421384587431,0.015366333370008513,0.10725273413394144,replaced,1,1,0,0.015366333370008513,"OPTIMAL",0,"not_run","",5207041872b7d8f3a7519d3f08bb5634b55e587fb734d80a966aca3a8785e385,5207041872b7d8f3a7519d3f08bb5634b55e587fb734d80a966aca3a8785e385,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",0,7,0.015082415737585515,0.015920327723006934,0.016204245355429945,0.016204245355429945,0.10725273413394144,replaced,1,1,0,0.016204245355429945,"OPTIMAL",0,"not_run","",5b08fd3c10e73c69bf4e102898b6ffa28a9b9efe2873485e92a7b16ab13b0e30,5b08fd3c10e73c69bf4e102898b6ffa28a9b9efe2873485e92a7b16ab13b0e30,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.1.1,"R.0.0.1.0.0.1",1,7,0.015920327723006934,0.016758239708428352,0.016204245355429945,0.017042157340851356,0.10725273413394144,replaced,1,1,0,0.017042157340851356,"OPTIMAL",0,"not_run","",b3f881914bf10f1140cf20ed38c5f15ec01d20efda7e196e4449cbceb0ad1acd,b3f881914bf10f1140cf20ed38c5f15ec01d20efda7e196e4449cbceb0ad1acd,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",0,8,0.01340659176674268,0.01382554775945339,0.014528421384587431,0.014528421384587431,0.10725273413394144,replaced,1,1,0,0.014528421384587101,"OPTIMAL",0,"not_run","",eb8e181223152dd6c0d497cb3175c1b5bae82ec8abcccafe40744d48981b6a52,eb8e181223152dd6c0d497cb3175c1b5bae82ec8abcccafe40744d48981b6a52,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",1,8,0.01382554775945339,0.014244503752164097,0.014528421384587431,0.01494737737729785,0.10725273413394144,replaced,1,1,0,0.01494737737729785,"OPTIMAL",0,"not_run","",3398476df6162ba74efe8396d03976007b789eb7e6ec48564e5b29896ad60cc1,3398476df6162ba74efe8396d03976007b789eb7e6ec48564e5b29896ad60cc1,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.1",0,9,0.01382554775945339,0.014035025755808743,0.01494737737729785,0.01494737737729785,0.10725273413394144,replaced,1,1,0,0.014947377377297788,"OPTIMAL",0,"not_run","",761f3b37badecec3ef8c036b2109bfc7d9bffb0cd38c0ce3d18281c7d1a39c24,761f3b37badecec3ef8c036b2109bfc7d9bffb0cd38c0ce3d18281c7d1a39c24,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.1",1,9,0.014035025755808743,0.014244503752164097,0.01494737737729785,0.015156855373653175,0.10725273413394144,replaced,1,1,0,0.015156855373653175,"OPTIMAL",0,"not_run","",3d84f92cc6ae43c300ebe316cd3602c033cd3e7956cd2e1477e45f72ed95b39c,3d84f92cc6ae43c300ebe316cd3602c033cd3e7956cd2e1477e45f72ed95b39c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0",0,9,0.01340659176674268,0.013616069763098034,0.014528421384587431,0.014528421384587431,0.10725273413394144,replaced,1,1,0,0.014528421384587093,"OPTIMAL",0,"not_run","",7a794c16737b083942187d909f863c95d741dcd57297e7a8dca5ff3bc7578bb3,7a794c16737b083942187d909f863c95d741dcd57297e7a8dca5ff3bc7578bb3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0",1,9,0.013616069763098034,0.01382554775945339,0.014528421384587431,0.014737899380942446,0.10725273413394144,replaced,1,1,0,0.014737899380942446,"OPTIMAL",0,"not_run","",ebfc32adfc5cc9949d7ad719691d97dbf3b418a09f563f980decd6ba3267be46,ebfc32adfc5cc9949d7ad719691d97dbf3b418a09f563f980decd6ba3267be46,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.0.1.0.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0.0",0,10,0.01340659176674268,0.013511330764920358,0.014528421384587431,1e+100,0.10725273413394144,empty,1,1,0,0.01452849248478078,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",22ed49abe32124754df9f2562a77e2a59375f9497f36f1fd7d77550a7b3d22af,22ed49abe32124754df9f2562a77e2a59375f9497f36f1fd7d77550a7b3d22af,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0.0",1,10,0.013511330764920358,0.013616069763098034,0.014528421384587431,1e+100,0.10725273413394144,empty,1,1,0,0.014633160382764765,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",89c889e09f92ebb253db35a2ae9109583ef3067de5a9bb938e4e05239fb603f4,89c889e09f92ebb253db35a2ae9109583ef3067de5a9bb938e4e05239fb603f4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.0.1",0,10,0.013616069763098034,0.013720808761275712,0.014737899380942446,1e+100,0.10725273413394144,empty,1,1,0,0.014737899380942675,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",977e9d6bc18b867ac5b4e6c7c252cfdb9faabfdc8487874435f940d15cc14b9a,977e9d6bc18b867ac5b4e6c7c252cfdb9faabfdc8487874435f940d15cc14b9a,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.0.1.0.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.0.1",1,10,0.013720808761275712,0.01382554775945339,0.014737899380942446,1e+100,0.10725273413394144,empty,1,1,0,0.014842736717467588,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",428388d9af4aca1c5cb0386743199b9bab6d5c6108bae732da2d15b054bedbe4,428388d9af4aca1c5cb0386743199b9bab6d5c6108bae732da2d15b054bedbe4,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
