run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3101__s0_safe__300s,1439,1124,9,9,2,0.02974587548246032,0.029955353478815675,0.037344927945157411,0.037344927945157411,,,0.0145793,0.00073490000000000003,passed
stage2__tight_T_seed3101__s0_safe__300s,1441,1439,10,10,1,0.02974587548246032,0.029850614480637999,0.037344927945157411,,1442,0,0.014647,0.00069959999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1441,1439,10,10,2,0.02974587548246032,0.029850614480637999,0.037344927945157411,0.037344927945157411,,,0.014647,0.00069959999999999998,passed
stage2__tight_T_seed3101__s0_safe__300s,1126,1123,9,9,1,0.029536397486104968,0.02974587548246032,0.037135449948802059,,1442,0,0.0145608,0.00071389999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1126,1123,9,9,2,0.029536397486104968,0.02974587548246032,0.037135449948802059,0.037135449948802059,,,0.0145608,0.00071389999999999995,passed
stage2__tight_T_seed3101__s0_safe__300s,1509,1126,10,10,1,0.029536397486104968,0.029641136484282644,0.037135449948802059,,1442,0,0.014581,0.00062770000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1509,1126,10,10,2,0.029536397486104968,0.029641136484282644,0.037135449948802059,0.037135449948802059,,,0.014581,0.00062770000000000002,passed
stage2__tight_T_seed3101__s0_safe__300s,1510,1126,10,10,1,0.029641136484282644,0.02974587548246032,0.037240188946979738,,1442,0,0.015450800000000001,0.00064170000000000004,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1510,1126,10,10,2,0.029641136484282644,0.02974587548246032,0.037240188946979738,0.037240188946979738,,,0.015450800000000001,0.00064170000000000004,passed
stage2__tight_T_seed3101__s0_safe__300s,1128,1125,10,10,1,0.029431658487927288,0.029536397486104968,0.037030710950624379,,1442,0,0.0146791,0.00070410000000000004,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1128,1125,10,10,2,0.029431658487927288,0.029536397486104968,0.037030710950624379,0.037030710950624379,,,0.0146791,0.00070410000000000004,passed
stage2__tight_T_seed3101__s0_safe__300s,1440,1124,9,9,1,0.029955353478815675,0.030164831475171031,0.03755440594151277,,1442,0,0.0147616,0.00065970000000000004,awaiting_reoptimization
