leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L2.0.0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,36.9393,0.407,0.621592,1,839,0,0.0538414,a7e73c2e6bb3959e48c81b2d1ce12613f3c8d689336925dd6dd0ff1f0cfdc240,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.0.0,LP,"OPTIMAL",0,36.4384,0.0569999,0.194633,0,665,0,0.0538414,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0.0_lp.gurobi.log"
L2.0.0.0.1.0.1.0.1,LP,"OPTIMAL",0,36.2761,0.0550001,0.194928,0,650,0,0.0538414,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,36.1954,0.41,0.640239,1,855,0,0.0538414,2a63926c2ea0697959c2ddd7adf13a1d60d610973a7001cb7b503b1e4e1f4920,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.0.1.1_terminal_mip.gurobi.log"
L2.0.0.0.0.1.0.0.0,MIP,"INFEASIBLE",0,35.7745,0.216,0.471572,1,803,0,0.0538414,426dff8b1f358fa70c30a87e9eaf6cbb781de468ed6f816efa998506da770912,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.1.0.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.0,LP,"OPTIMAL",0,35.4658,0.0570002,0.186414,0,675,0,0.0538414,292b65173f61af4fe4b323c69fcf3164193e00408ca229f415b153793948c288,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1,LP,"OPTIMAL",0,35.303,0.0539999,0.195518,0,668,0,0.0538414,ab5d883d07e34238f3685d102c2db18aa36db82fc085fdc2b5650b6dc9120e3d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1_lp.gurobi.log"
L2.0.0.0.0.0.1.1.0,LP,"OPTIMAL",0,35.1382,0.059,0.208237,0,760,0,0.0538414,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.1.0_lp.gurobi.log"
L2.0.0.0.0.0.1.1.1,LP,"OPTIMAL",0,34.9732,0.0580001,0.199667,0,711,0,0.0538414,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.1.1_lp.gurobi.log"
L2.0.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,34.8898,0.46,0.786255,1,2046,0,0.0538414,98f88b9325f459419c5bef334ba905987f15b4d361436c9186af00c755d7911b,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.1.0,LP,"OPTIMAL",0,34.3378,0.0570002,0.193573,0,778,0,0.0538414,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.0_lp.gurobi.log"
L2.0.0.0.1.0.1.1.1,LP,"OPTIMAL",0,34.1733,0.052,0.186277,0,658,0,0.0538414,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.1_lp.gurobi.log"
L2.0.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,34.0956,0.4,0.644381,1,900,0,0.0538414,9b618bd575553a3f8c1903bce92ca817fc7de6b62bf4dc541470bfbc255443ad,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.0.0.1.1.1,MIP,"INFEASIBLE",0,33.6847,0.212,0.454756,1,696,0,0.0538414,7eaf1e01ceed12ec8a8d3e395a9bde0888ce9525c6296a1ff7471a1999b73877,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,33.4618,0.425,0.694267,1,935,0,0.0538414,a8850b40cf44a42357f5d9ee343cd71d01c13dff80b4e2afac35ee13f0846466,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.0.0,LP,"OPTIMAL",0,32.9448,0.0569999,0.185558,0,655,0,0.0538414,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.0_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,LP,"OPTIMAL",0,32.7785,0.053,0.189689,0,598,0,0.0538414,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,32.6992,0.494,0.700851,1,954,0,0.0538414,1a612f586d496a792b3c3a423c7b8281f01585a41e868805b82e1c8b58402262,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0,LP,"OPTIMAL",0,32.1133,0.0610001,0.204138,0,781,0,0.0538414,e28a5fb84c646f3a664473c4a513d105e3ff9d15acf12f3d82bdb941f6f3637d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1,LP,"OPTIMAL",0,31.9438,0.0550001,0.189647,0,652,0,0.0538414,2388d95ab416b262586a16a2af33ba690e5a64ea17b0ba8a0c0748099471bb86,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,31.8643,0.504,0.713175,1,1143,0,0.0538414,1005a42cb0e8c9b1fac3b2db3ff08685b1d7443ee687f7d6e9fbca6bf1629a69,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0,LP,"OPTIMAL",0,31.2671,0.0509999,0.180377,0,686,0,0.0538414,a254045d2cc945f2a9a2f7c040992422c2e6221d2b8d6f6742ffa83bb772a235,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1,LP,"OPTIMAL",0,31.107,0.056,0.190384,0,683,0,0.0538414,62ab0d7ed67a64daa0ffd33f37116a6199c9b0becfebda0438e5a7a08e6aff30,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1_lp.gurobi.log"
L2.0.0.0.0.0.1.1.0,MIP,"INFEASIBLE",0,31.0255,0.2,0.391207,1,673,0,0.0538414,8899e5a8a4fad52eeef0ed66b025e0e2dfd960bc7d8233f981ac8e82f27963a0,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.0,LP,"OPTIMAL",0,30.7338,0.0550001,0.189432,0,586,0,0.0538414,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.0_lp.gurobi.log"
L2.0.0.0.1.1.0.1.1,LP,"OPTIMAL",0,30.5735,0.059,0.204921,0,647,0,0.0538414,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.1_lp.gurobi.log"
L2.0.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,30.4891,0.556,0.799162,1,1058,0,0.0538414,3b7b1edb0ec0964d89f71dc5aa56f2dd7d870729f0b5b67491271aa35a0a6dd3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,29.9208,0.514,0.779253,1,1100,0,0.0538414,7625a3bcafdb55b54ba18c0010b1660fa13a760e6b7a9905744a35df92651c94,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0.0,LP,"OPTIMAL",0,29.3133,0.0549998,0.180739,0,699,0,0.0538414,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.0_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,LP,"OPTIMAL",0,29.1504,0.0549998,0.18917,0,682,0,0.0538414,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.1_lp.gurobi.log"
L2.0.0.0.0.0.1.0.0,LP,"OPTIMAL",0,28.9896,0.056,0.188371,0,713,0,0.0538414,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.0.0_lp.gurobi.log"
L2.0.0.0.0.0.1.0.1,LP,"OPTIMAL",0,28.827,0.075,0.201944,0,806,0,0.0538414,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.0.1_lp.gurobi.log"
L2.0.0.0.1.1.0.1.1,MIP,"INFEASIBLE",0,28.7175,0.544,0.733703,1,1158,0,0.0538414,26a16734f3daf3b26b1035ec07bbb6d469a7ccf591bd73003774876966487e15,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.0.1.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.0.0,MIP,"INFEASIBLE",0,28.1602,0.524,0.707815,1,1093,0,0.0538414,d496216a947fc8631447c2c5d099040f704f77146eb0300a305be961d24614cb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0,LP,"OPTIMAL",0,27.546,0.0580001,0.199582,0,734,0,0.0538414,4d70796aafe2486cad180684c2deb851ffb4f2ce20f6152d5312a2b2d8166980,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1,LP,"OPTIMAL",0,27.3802,0.062,0.181538,0,609,0,0.0538414,08e4755e97d502d40a833a221b3feecef6fca304cf1473d6850a43383355c6db,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1_lp.gurobi.log"
L2.0.0.0.0.0.1.0.1,MIP,"INFEASIBLE",0,27.2928,0.21,0.408591,1,756,0,0.0538414,a151f73d8525cf8429c4b8c0f4518ce5888e90740ae718a2c18d80126aa1a5bf,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.0,LP,"OPTIMAL",0,26.9866,0.0599999,0.196837,0,702,0,0.0538414,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.0_lp.gurobi.log"
L2.0.0.0.1.1.1.1.1,LP,"OPTIMAL",0,26.8202,0.062,0.188492,0,647,0,0.0538414,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.1_lp.gurobi.log"
L2.0.0.0.1.1.1.0.1,MIP,"INFEASIBLE",0,26.7306,0.536,0.750377,1,1325,0,0.0538414,8706ec8523146f53d72ecc05d1f1acd743a2b5c0cea3958da4fa6025541969f6,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.0.1_terminal_mip.gurobi.log"
L2.0.0.0.1.1.1.1.0,MIP,"INFEASIBLE",0,26.1834,0.713,0.904851,1,1235,0,0.0538414,31da7caae69b15f85f43e5b2ef53a9c4c9aa12fca939915bf2c1ff7d12003353,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.0.0,LP,"OPTIMAL",0,25.3797,0.0569999,0.195372,0,727,0,0.0538414,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.0_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,LP,"OPTIMAL",0,25.2116,0.053,0.189765,0,698,0,0.0538414,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.1_lp.gurobi.log"
L2.0.0.0.1.1.1.1.1,MIP,"INFEASIBLE",0,25.131,0.533,0.770667,1,1333,0,0.0538414,6647c01ac177b0b68ad18c9655bf2eea222c2a372be324360cf7f44e8a95ab48,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.1.1.1.1.1_terminal_mip.gurobi.log"
L1.1.1.1.0,LP,"INFEASIBLE",0,24.5077,0.0439999,0.157492,0,556,0,0.0538414,ead8b867eebb5e0571f65cc09f8cd9328dd41634bdf2c7cf190e7138e74ca7ac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L1.1.1.1.0_lp.gurobi.log"
L1.1.1.1.1,LP,"OPTIMAL",0,24.3574,0.0519998,0.178656,0,700,0,0.0538414,26f8ba560f487c569563592bff43ebcb65801bb99fd0561cbcffe77dd5dca580,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L1.1.1.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.0,MIP,"INFEASIBLE",0,24.2784,0.549,0.72252,1,1037,0,0.0538414,8187b639a5d42a6e64d44633dfdb428c558ec653d0be91952005b4c18c2d4e80,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.0,LP,"OPTIMAL",0,23.6309,0.052,0.180968,0,604,0,0.0538414,1758bbe90b85f3903252ec7e54819f6e052522d314e137253b42428570a326cd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.1.1,LP,"OPTIMAL",0,23.4731,0.0510001,0.180262,0,618,0,0.0538414,af37e23f5b4590c9f1cd301d72e5f3f66fe9ee2826a2770800d707c3906d4f8a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.1.0,LP,"OPTIMAL",0,23.3162,0.0580001,0.193247,0,693,0,0.0538414,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1.0_lp.gurobi.log"
L2.0.0.1.0.0.0.1.1,LP,"OPTIMAL",0,23.1506,0.0519998,0.181413,0,629,0,0.0538414,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.0.0.1,MIP,"INFEASIBLE",0,23.0723,0.759,0.976883,1,1463,0,0.0538414,3a26677bb3384541496ea239a986650ac9b789d51391afcc5ac2e68129aedba3,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.0.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.0.1.0,MIP,"INFEASIBLE",0,22.3017,0.755,0.9582,1,1475,0,0.0538414,14e698846ce9c46bb27be729f85093963169c089427417559141206a6652aee1,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.0.0,LP,"OPTIMAL",0,21.4526,0.052,0.174171,0,591,0,0.0538414,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.0.0_lp.gurobi.log"
L2.0.0.1.0.0.1.0.1,LP,"OPTIMAL",0,21.2933,0.05,0.174787,0,594,0,0.0538414,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.0.1_lp.gurobi.log"
L2.0.0.1.0.0.0.1.1,MIP,"INFEASIBLE",0,21.2145,0.764,1.01902,1,1218,0,0.0538414,0ce71b24a0740227d472cfd3299d74909e7414fc264665529f64b8498984a289,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.0.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.0.0,MIP,"INFEASIBLE",0,20.4395,0.783,1.05073,1,1304,0,0.0538414,627e6e43505aa83ef0467a335f3ed1b8fedfe75aba7b19708bbd06059fb171cc,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.0.0.0.1.0.0,MIP,"INFEASIBLE",0,19.645,0.206,0.393584,1,667,0,0.0538414,dcc2216323c3781fb58cdc422dd0f4d8e3032b2d9c0f84b464f280a1ed129365,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.0.0.0.1.0.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.0.1,MIP,"INFEASIBLE",0,19.4266,0.774,0.991498,1,1395,0,0.0538414,0e875fa15166bca19c8f9bbc0aa1e926930a9cdcef4c5ef6f7b7951176785da7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.0.1_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.1.0,LP,"OPTIMAL",0,18.5623,0.0539999,0.177438,0,605,0,0.0538414,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.1.0_lp.gurobi.log"
L2.0.0.1.0.0.1.1.1,LP,"OPTIMAL",0,18.4001,0.0540001,0.187189,0,614,0,0.0538414,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.1.1_lp.gurobi.log"
L2.0.0.1.0.1.0,LP,"OPTIMAL",0,18.2405,0.0550001,0.188909,0,660,0,0.0538414,fd71c0dd945466dffad768b3ce93b5af5133afb807db403463da7ba0f9c16f1a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0_lp.gurobi.log"
L2.0.0.1.0.1.1,LP,"OPTIMAL",0,18.0803,0.0579998,0.19192,0,685,0,0.0538414,dfa01505344273065cd445e9088f28cd873080b9dbae16f4f144f2161bdc75c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.1_lp.gurobi.log"
L2.0.0.1.0.0.1.1.0,MIP,"INFEASIBLE",0,17.9963,0.749,0.944859,1,1344,0,0.0538414,10824bb93c70338ca8bf22d6c977957fbaa4d65f9443807a6fe09f8f0a88c417,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.1.0_terminal_mip.gurobi.log"
L2.0.0.1.0.0.1.1.1,MIP,"INFEASIBLE",0,17.2366,0.782,1.03938,1,1344,0,0.0538414,cf6e0ae583d8c613ea6cbb7be0aa86ee8dff588c4bf2b3094a7f17d736b5a319,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.0.1.1.1_terminal_mip.gurobi.log"
L2.0.0.1.0.1.0.0,LP,"OPTIMAL",0,16.3627,0.0480001,0.164004,0,560,0,0.0538414,020c4978c13e2aeb3f7af5f4d390b5b962f1cfa1d05856b2376c549fab2ec619,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\development\V12_M1__c4_candidate__60s\external\native_logs\L2.0.0.1.0.1.0.0_lp.gurobi.log"
