run_id,instance,decision_sequence,interval_id,variable,family,parent_lower,parent_upper,parent_width,width_tolerance,left_lower,left_upper,left_width,c_L,right_lower,right_upper,right_width,c_R,fixed_left,fixed_right,equal_weight
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_10_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_11_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_12_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_13_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_13_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_13_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_13_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_13_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_14_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_15_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_16_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_16_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_16_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_16_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_16_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_17_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_18_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_19_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_19_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_19_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_19_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_19_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_1_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_1_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_1_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_1_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_1_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_20_5","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_2_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_2_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_2_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_2_3","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_2_4","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_3_0","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_3_1","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
"stage3_300s__high_imbalance_seed3201__K1-AMF","high_imbalance_seed3201.txt",5,"L0.1.0","prod_3_2","gini_inventory_product",0,0.71249999999999991,0.71249999999999991,9.9999999999999995e-08,0,0.59375,0.59375,0.16666666666666652,0,0.71249999999999991,0.71249999999999991,0,0,0,1
