generation,best_fitness,strict_improvement
860,-3.213909822986678,false
861,-3.213909822986678,false
862,-3.213909822986678,false
863,-3.213909822986678,false
864,-3.213909822986678,false
865,-3.213909822986678,false
866,-3.213909822986678,false
867,-3.213909822986678,false
868,-3.213909822986678,false
869,-3.213909822986678,false
870,-3.213909822986678,false
871,-3.213909822986678,false
872,-3.213909822986678,false
873,-3.213909822986678,false
874,-3.213909822986678,false
875,-3.213909822986678,false
876,-3.213909822986678,false
877,-3.213909822986678,false
878,-3.213909822986678,false
879,-3.213909822986678,false
880,-3.213909822986678,false
881,-3.213909822986678,false
882,-3.213909822986678,false
883,-3.213909822986678,false
884,-3.213909822986678,false
885,-3.213909822986678,false
886,-3.213909822986678,false
887,-3.213909822986678,false
888,-3.213909822986678,false
889,-3.213909822986678,false
890,-3.213909822986678,false
891,-3.213909822986678,false
892,-3.213909822986678,false
893,-3.213909822986678,false
894,-3.213909822986678,false
895,-3.213909822986678,false
896,-3.213909822986678,false
897,-3.213909822986678,false
898,-3.213909822986678,false
899,-3.213909822986678,false
900,-3.213909822986678,false
901,-3.213909822986678,false
902,-3.213909822986678,false
903,-3.213909822986678,false
904,-3.213909822986678,false
905,-3.213909822986678,false
906,-3.213909822986678,false
907,-3.213909822986678,false
908,-3.213909822986678,false
909,-3.213909822986678,false
910,-3.213909822986678,false
911,-3.213909822986678,false
912,-3.213909822986678,false
913,-3.213909822986678,false
914,-3.213909822986678,false
915,-3.213909822986678,false
916,-3.213909822986678,false
917,-3.213909822986678,false
918,-3.213909822986678,false
919,-3.213909822986678,false
920,-3.213909822986678,false
921,-3.213909822986678,false
922,-3.213909822986678,false
923,-3.213909822986678,false
924,-3.213909822986678,false
925,-3.213909822986678,false
926,-3.213909822986678,false
927,-3.213909822986678,false
928,-3.213909822986678,false
929,-3.213909822986678,false
930,-3.213909822986678,false
931,-3.213909822986678,false
932,-3.213909822986678,false
933,-3.213909822986678,false
934,-3.213909822986678,false
935,-3.213909822986678,false
936,-3.213909822986678,false
937,-3.213909822986678,false
938,-3.213909822986678,false
939,-3.213909822986678,false
940,-3.213909822986678,false
941,-3.213909822986678,false
942,-3.213909822986678,false
943,-3.213909822986678,false
944,-3.213909822986678,false
945,-3.213909822986678,false
946,-3.213909822986678,false
947,-3.213909822986678,false
948,-3.213909822986678,false
949,-3.213909822986678,false
950,-3.213909822986678,false
951,-3.213909822986678,false
952,-3.213909822986678,false
953,-3.213909822986678,false
954,-3.213909822986678,false
955,-3.213909822986678,false
956,-3.213909822986678,false
957,-3.213909822986678,false
958,-3.213909822986678,false
959,-3.213909822986678,false
960,-3.213909822986678,false
961,-3.213909822986678,false
962,-3.213909822986678,false
963,-3.213909822986678,false
964,-3.213909822986678,false
965,-3.213909822986678,false
966,-3.213909822986678,false
967,-3.213909822986678,false
968,-3.213909822986678,false
969,-3.213909822986678,false
970,-3.213909822986678,false
971,-3.213909822986678,false
972,-3.213909822986678,false
973,-3.213909822986678,false
974,-3.213909822986678,false
975,-3.213909822986678,false
976,-3.213909822986678,false
977,-3.213909822986678,false
978,-3.213909822986678,false
979,-3.213909822986678,false
980,-3.213909822986678,false
981,-3.213909822986678,false
982,-3.213909822986678,false
983,-3.213909822986678,false
984,-3.213909822986678,false
985,-3.213909822986678,false
986,-3.213909822986678,false
987,-3.213909822986678,false
988,-3.213909822986678,false
989,-3.213909822986678,false
990,-3.213909822986678,false
991,-3.213909822986678,false
992,-3.213909822986678,false
993,-3.213909822986678,false
994,-3.213909822986678,false
995,-3.213909822986678,false
996,-3.213909822986678,false
997,-3.213909822986678,false
998,-3.213909822986678,false
999,-3.213909822986678,false
1000,-3.213909822986678,false
1001,-3.213909822986678,false
1002,-3.213909822986678,false
1003,-3.213909822986678,false
