row_id,leaf,variant,budget_seconds,snapshot_source,constraint_name,slack,dual,paper_certificate_role
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c114,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c115,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c116,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c117,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c118,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c119,0,-0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c120,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c121,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c122,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c123,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c124,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c125,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c126,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c127,0.65314402925049819,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c128,0.36000000000036003,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c129,0.42105263157934214,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c130,0.95833333333333337,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c131,0.80919345256013187,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c132,0.99937774951722647,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c133,0.91070002851574239,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c134,0.52236138091755613,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c135,0.23076923076923073,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c136,0.54545454545476368,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c137,0.76920218793078776,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c138,0.9142027209331105,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c139,0.62345909702018165,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c140,0.64359927068883649,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c141,0.18835494892748184,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c142,0.5910605547140011,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c143,0.56435397252987674,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c144,0.54034126112292746,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c145,0.23740449171663935,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c146,0.74730715261087077,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c147,0,-0.0012035999996922483,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c148,-90,-0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c149,21.985688238888713,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c150,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c151,12.526952780624484,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c152,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c153,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c154,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c155,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c156,12.541264541720775,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c157,13.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c158,13.526952780621787,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c159,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c160,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c161,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c162,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c163,22.948005412196327,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c164,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c165,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c166,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c167,23.526952780616984,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c168,20.578947368415857,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c169,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c170,11.038664515055187,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c171,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c172,26.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c173,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c174,27.024352753942395,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c175,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c176,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c177,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c178,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c179,24.730686394354063,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c180,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c181,17.536411098789234,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c182,19.910649928822913,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c183,23.142326347318061,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c184,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c185,21.375266157934583,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c186,26.862180485177682,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c187,18.650113923929219,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c188,27.038664515046186,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c189,12.600617152365396,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c190,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c191,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c192,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c193,12.220497551512185,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c194,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c195,14.019348969585682,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c196,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c197,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c198,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c199,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c200,14.378318886890025,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c201,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c202,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c203,16.553456740328571,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c204,5.1587436746211814,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c205,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c206,8.3969815813806896,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c207,16.609048142629153,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c208,16.326324299091151,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c209,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c210,1.8302516433023239,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c211,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c212,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c213,0,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c214,10.9999999999925,0,diagnostic_only
dominant_k4_low_gini_1_current_best_new_combined_paper_safe_3600s,low_gini_1,current_best_new_combined_paper_safe,3600,root_lp_relaxation,c215,0,0,diagnostic_only
