leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.0.1.0.1.1.1.0.1.1,0.030836251898071571,0.031001151640842006,round19_v2_projected_centering,0bcb3c09e01668cc,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,70b1cc9339d800636d0171ab179d914ddaaab0a680a1e35b72da1b4e9408eed0,6,9,0,1
R.0.0.1.0.1.1.1.0.1.0,0.030671352155301132,0.030836251898071571,round19_v2_projected_centering,f1dd27a7a6965fb4,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,33f09fbada845f5d7af3afcf57daf9ad89fea562254c44a1b7d28ce0ddebef8c,6,9,0,1
R.0.0.0.1.1.0.1.1.1.0,0.018138971704747982,0.018303871447518417,round19_v2_projected_centering,35c9ead4560b6b0d,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,9b87a6b54d1f0dce8557d28ed5a793ad5b4ecc67077cfd6a361536ff602901c1,6,9,0,1
R.0.0.0.1.1.0.1.1.1.1,0.018303871447518417,0.018468771190288856,round19_v2_projected_centering,7a0e6d3556f51322,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,4da3ee1f112717d1d86d5d95e66e502708e9c19f7fac94368cd7524f1fa57b8f,6,9,0,1
R.0.0.1.0.1.1.1.1.0.0,0.031001151640842006,0.031166051383612441,round19_v2_projected_centering,782c31a1d6dcbdc0,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,a9245d7129e331a8398f7710eb300695399a5bc0113df0a07b8f499ab56e6de3,6,9,0,1
R.0.0.1.0.1.1.1.1.0.1,0.031166051383612441,0.031330951126382879,round19_v2_projected_centering,26ee6e78b57e8c35,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,225f4e44c7d0bab15376a88669e11492ddf9cf3c273b37a33d3ea3ea20f902b2,6,9,0,1
R.0.0.1.1.0.0.0.0.1,0.031990550097464626,0.032320349583005496,round19_v2_projected_centering,cd58ddfcc976ff02,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,8449b588c69ac6b7198a2cd321f4bbda1da84f82fc86f2a9cc635916fa274c95,6,9,0,1
R.0.0.1.1.0.0.0.0.0,0.031660750611923749,0.031990550097464626,round19_v2_projected_centering,c401ec132721cd5d,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,114e01b06b82adb240e942185e1ad5e05a93092aeb206ec82d39d20ab12d1aae,6,9,0,1
R.0.0.1.0.1.1.1.1.1.0,0.031330951126382879,0.031495850869153311,round19_v2_projected_centering,de7ecabd375ecc8a,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,8f5503e71152c847ca4fb22c265e33b4180b3725adbc3147791c688759aa4a85,6,9,0,1
R.0.0.1.0.1.1.1.1.1.1,0.031495850869153311,0.031660750611923749,round19_v2_projected_centering,118734e7be859f49,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,d95612246a393fa5b609c441154506f0bdd0fcc709e3767d39dd2aa6bb24897a,6,9,0,1
R.0.0.1.1.0.0.0.0.0.0,0.031660750611923749,0.031825650354694188,round19_v2_projected_centering,ebc6ad5cd57a4301,0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,0581c8846101ed1fcd6e5a2e1d2d949df4ee1cd2d5d83e0f9dfd8a8bfc1ede69,6,9,0,1
R.0.0.1.1.0.0.0.0.0.1,0.031825650354694188,0.031990550097464626,round19_v2_projected_centering,9183f96a97c2cf73,8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,8c090ce6e006f948aaaab8f6bc99532188f242e691df6f752c3f42260da184fc,6,9,0,1
R.0.0.1.1.0.0.1.0,0.032979948554087243,0.033639547525168983,round19_v2_projected_centering,d8d1d2c5f4cab279,12fb52a7923dfdf6e7d2d5fe4e3eb5d99a8cef98091a32c241f567c5dc2d64ab,12fb52a7923dfdf6e7d2d5fe4e3eb5d99a8cef98091a32c241f567c5dc2d64ab,6,9,0,1
R.0.0.1.1.0.0.1.1,0.033639547525168983,0.034299146496250731,round19_v2_projected_centering,50324dd1e7ff69c4,558ec454b443699b5f966bf15b056ea4fcb9ac6f55700cf0c3bc7d84ea613b51,558ec454b443699b5f966bf15b056ea4fcb9ac6f55700cf0c3bc7d84ea613b51,6,9,0,1
R.0.0.1.1.0.0.0.1.0,0.032320349583005496,0.032650149068546366,round19_v2_projected_centering,e46498023fa0fd41,636af20baab66bc1fffa139e73848196f956bfe3ec254f331f812b74c3de272c,636af20baab66bc1fffa139e73848196f956bfe3ec254f331f812b74c3de272c,6,9,0,1
R.0.0.1.1.0.0.0.1.1,0.032650149068546366,0.032979948554087243,round19_v2_projected_centering,96873dc14e4f0179,429e84ee618af7d9958e146e3f95e15c9d760acf871d7fbc4ba10393e98df88b,429e84ee618af7d9958e146e3f95e15c9d760acf871d7fbc4ba10393e98df88b,6,9,0,1
R.0.0.1.1.0.0.0.0.1.1,0.032155449840235065,0.032320349583005496,round19_v2_projected_centering,b5c8ce648eeb6911,1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,1821343c87d6bb8bb6686ab1a76a64109a59fa59d99e38e140dc04d66ad8c747,6,9,0,1
R.0.0.1.1.0.0.0.0.1.0,0.031990550097464626,0.032155449840235065,round19_v2_projected_centering,2fb109062b6e2e9b,a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,a36b6709ab2345e2c39880b5fd96335c49e28ba67733c5e9955bfba6d2ff02d0,6,9,0,1
R.0.0.1.1.0.0.0.1.0.0,0.032320349583005496,0.032485249325775928,round19_v2_projected_centering,c7e9ccc6b365a7a9,bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,bda3f2f7761ae0bf56b7975ca3379fc9c6e549153e7296e638ae9bb8f1531574,6,9,0,1
R.0.0.1.1.0.0.0.1.0.1,0.032485249325775928,0.032650149068546366,round19_v2_projected_centering,3f57c785f7667ca6,6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,6cb0714eb1ecd092681a4e96091f3d773359f178d0152b32ae99a660e6338582,6,9,0,1
R.0.0.1.1.0.0.1.0.0,0.032979948554087243,0.033309748039628113,round19_v2_projected_centering,5db5d6ba7dadf81f,5a08875f7480364125b7cc72e9e7e4ad1f6db71e04bf274beddcadfb193ac187,5a08875f7480364125b7cc72e9e7e4ad1f6db71e04bf274beddcadfb193ac187,6,9,0,1
R.0.0.1.1.0.0.1.0.1,0.033309748039628113,0.033639547525168983,round19_v2_projected_centering,2dc51111c3cef2bc,b9ed0144643dd77c645daf166c7dcabf4b1c565383735ade5a9a55eac619d14b,b9ed0144643dd77c645daf166c7dcabf4b1c565383735ade5a9a55eac619d14b,6,9,0,1
R.0.0.1.1.0.0.0.1.1.0,0.032650149068546366,0.032815048811316805,round19_v2_projected_centering,06f66fc32bccbd80,65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,65ad6fdbd768b5aa0fd914470996fa48901b88ad08f589cc38331f6c38628fbb,6,9,0,1
R.0.0.1.1.0.0.0.1.1.1,0.032815048811316805,0.032979948554087243,round19_v2_projected_centering,b782ceabbed4a877,9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,9cd16b311447d5f41e74049398fac03243113655da19d405720cac0dc1a52142,6,9,0,1
R.0.0.0.1.1.0.1.1.0.1,0.017974071961977547,0.018138971704747982,round19_v2_projected_centering,4cb7be73e1311d8b,80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,80d272f0c4309ca92c901d4b31dbc4e71b48152487b1d601e85d798e50522ec5,6,9,0,1
R.0.0.0.1.1.0.1.1.0.0,0.017809172219207109,0.017974071961977547,round19_v2_projected_centering,0eae5487c12b98ff,5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,5c1a35e4c86aa84109abb756761d5489ccd89f2034f3d52a799d3e4e298e1eaf,6,9,0,1
R.0.0.1.1.0.0.1.0.0.1,0.033144848296857682,0.033309748039628113,round19_v2_projected_centering,3d14cd533211cefe,95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,95431ee74f724cb0557132dad4f9cc6ffed74b935f22c821ef47e8fce3c40da5,6,9,0,1
R.0.0.1.1.0.0.1.0.0.0,0.032979948554087243,0.033144848296857682,round19_v2_projected_centering,eece7d89b80cbd29,2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,2e3da2fa9cfcd09acca1196bff87df1fc8583be4244cb90ea9e1547350099cb9,6,9,0,1
R.0.0.1.1.0.0.1.0.1.0,0.033309748039628113,0.033474647782398545,round19_v2_projected_centering,4a874db4e74e5df9,d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,d12103ce6afa08a193a1dbe54e0bed341e627f78c86594867353bcee9ecaa406,6,9,0,1
R.0.0.1.1.0.0.1.0.1.1,0.033474647782398545,0.033639547525168983,round19_v2_projected_centering,acdee043025eb8c2,94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,94f9d2dea638f81b4b48d1a3a0d39a9cc0a45308ced6b18a10820f908ba2fbaf,6,9,0,1
R.0.0.1.1.0.0.1.1.1,0.033969347010709861,0.034299146496250731,round19_v2_projected_centering,fb8e27dbcada3c06,112a16df23b5bf8f0e2f31f23a35a841c0e994d40db2181bb8225921427c6822,112a16df23b5bf8f0e2f31f23a35a841c0e994d40db2181bb8225921427c6822,6,9,0,1
R.0.0.1.1.0.0.1.1.0,0.033639547525168983,0.033969347010709861,round19_v2_projected_centering,3c7a3ce02bd54241,044a1444ee7d54ddfc222f52e4882e9dfdb09ed884846fcdfbb7d569b8e020e7,044a1444ee7d54ddfc222f52e4882e9dfdb09ed884846fcdfbb7d569b8e020e7,6,9,0,1
R.0.0.1.1.0.1.0,0.034299146496250731,0.035618344438414218,round19_v2_projected_centering,dbe8da3d30c17f47,785fd4eb5ad7c25e99efc31a39b50340f48e656c8bd508241d0b730265965182,785fd4eb5ad7c25e99efc31a39b50340f48e656c8bd508241d0b730265965182,6,9,0,1
R.0.0.1.1.0.1.1,0.035618344438414218,0.036937542380577712,round19_v2_projected_centering,1bab435f0891c3a2,0d7b614963290c038204d1b1ee4a44e09eeac623cc692dd22d39a0c8d6de91ab,0d7b614963290c038204d1b1ee4a44e09eeac623cc692dd22d39a0c8d6de91ab,6,9,0,1
R.0.0.1.1.0.0.1.1.0.0,0.033639547525168983,0.033804447267939422,round19_v2_projected_centering,61ca500c9a062b46,435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,435778e86fa9a3576dcaae23890770b209fcb35b768f3c45f08a36bb993b22a6,6,9,0,1
R.0.0.1.1.0.0.1.1.0.1,0.033804447267939422,0.033969347010709861,round19_v2_projected_centering,1eef9e146c930ac4,af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,af365ac272215c0e98fe8ed4a761ad77915b927e1e67da1f5615e98532047a00,6,9,0,1
R.0.0.1.1.0.0.1.1.1.1,0.034134246753480299,0.034299146496250731,round19_v2_projected_centering,2237ef55147fb35a,bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,bcdaabb642298aa13fbd91d0e604098e952d0405eaa047f18b30567b7dd3c31f,6,9,0,1
R.0.0.1.1.0.0.1.1.1.0,0.033969347010709861,0.034134246753480299,round19_v2_projected_centering,02b2b0deb5426e3d,a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,a1a99dc9410ade3326c5403644bf79bbda1b34c37144d348e7a76db3c6e43ed2,6,9,0,1
R.0.0.1.1.0.1.0.1,0.034958745467332478,0.035618344438414218,round19_v2_projected_centering,63dfdf2b43e21202,2f96d5b01fe08ba1e7fb061d29aec9ab625d3ab030758ae149122af6c48afcdc,2f96d5b01fe08ba1e7fb061d29aec9ab625d3ab030758ae149122af6c48afcdc,6,9,0,1
R.0.0.1.1.0.1.0.0,0.034299146496250731,0.034958745467332478,round19_v2_projected_centering,8b90a9d687961ede,df7c9f9d5b6098021ae8c264f5c7709c62a5e95fc4555533697641e597be4055,df7c9f9d5b6098021ae8c264f5c7709c62a5e95fc4555533697641e597be4055,6,9,0,1
R.0.0.0.1.1.0.1.0.1,0.017479372733666239,0.017809172219207109,round19_v2_projected_centering,45d8d4f0d8e1d2fa,2e4408c42616250169888fa87ab1b988e5772173f1028df12ee53a05c530e124,2e4408c42616250169888fa87ab1b988e5772173f1028df12ee53a05c530e124,6,9,0,1
R.0.0.0.1.1.0.1.0.0,0.017149573248125365,0.017479372733666239,round19_v2_projected_centering,d6cffcf6556ee58f,3592fcf71839a2f6f53a90325dda16bb5fe92422e77e88e4364aba5a5ddaa8cd,3592fcf71839a2f6f53a90325dda16bb5fe92422e77e88e4364aba5a5ddaa8cd,6,9,0,1
R.0.0.1.1.0.1.0.0.0,0.034299146496250731,0.034628945981791601,round19_v2_projected_centering,46ac2779221a3ba8,ed4f8b46a822c5fcd873c8f6fa97c6681dd44caf8a9f1a5aab2b482d069756c6,ed4f8b46a822c5fcd873c8f6fa97c6681dd44caf8a9f1a5aab2b482d069756c6,6,9,0,1
R.0.0.1.1.0.1.0.0.1,0.034628945981791601,0.034958745467332478,round19_v2_projected_centering,58fa54ad211c97f7,a7a426ea57b73439faa06c476b82690f0b4e051994ebbb17674159822be5f489,a7a426ea57b73439faa06c476b82690f0b4e051994ebbb17674159822be5f489,6,9,0,1
R.0.0.1.1.0.1.0.0.0.0,0.034299146496250731,0.034464046239021162,round19_v2_projected_centering,f153719bb537e2ea,f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,f819e8e53a6dcda248ae23e6343cde11f569896e49c4afcca538f5b600a81dce,6,9,0,1
R.0.0.1.1.0.1.0.0.0.1,0.034464046239021162,0.034628945981791601,round19_v2_projected_centering,9922cbb58a91d1b2,2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,2ba39e804ba50c4deba83f408b04b105dc9f5ba211374dfb7a7142f0bac5780c,6,9,0,1
R.0.0.0.1.1.0.1.0.1.0,0.017479372733666239,0.017644272476436674,round19_v2_projected_centering,4488007ca87023d7,eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,eb252564034119fa91556e3450bbca92bdd50bc80e9e66e8ce14e563604b7f6e,6,9,0,1
R.0.0.0.1.1.0.1.0.1.1,0.017644272476436674,0.017809172219207109,round19_v2_projected_centering,06d0bf4bc9bd7f02,f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,f0a8fc0bd35cc60aa3791803943103570c5af2ea4c3d5c0b6ef13246fc2020a1,6,9,0,1
R.0.0.1.1.0.1.0.0.1.0,0.034628945981791601,0.034793845724562039,round19_v2_projected_centering,d8f33e81bfaa8e10,836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,836607e0e8d793165c79376ed8ea1996326d72a4c3201801c10f3f2eacb7128e,6,9,0,1
R.0.0.1.1.0.1.0.0.1.1,0.034793845724562039,0.034958745467332478,round19_v2_projected_centering,45f8408d82237ab3,5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,5f9992653791c18e43cc9795bd959dfb94198f47a82050e10b1b9c662999318f,6,9,0,1
R.0.0.1.1.0.1.0.1.0,0.034958745467332478,0.035288544952873348,round19_v2_projected_centering,1b2f7b60a3fdea1e,26256633bef6e8337870789c6090222bca6157d2e5f21df272a7d9d86c7b45c2,26256633bef6e8337870789c6090222bca6157d2e5f21df272a7d9d86c7b45c2,6,9,0,1
R.0.0.1.1.0.1.0.1.1,0.035288544952873348,0.035618344438414218,round19_v2_projected_centering,d24fe82207844542,552816bc3a48e498513b1d3aa9381ce20913a3e52dcb77b508e22f96dc67da84,552816bc3a48e498513b1d3aa9381ce20913a3e52dcb77b508e22f96dc67da84,6,9,0,1
R.0.0.1.1.0.1.0.1.0.1,0.035123645210102916,0.035288544952873348,round19_v2_projected_centering,eb94bf8ce40c952d,c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,c386c49cb487c4490d2e5040a282dc5e80d63d8d6f16ede506a8824ef0af9c34,6,9,0,1
R.0.0.1.1.0.1.0.1.0.0,0.034958745467332478,0.035123645210102916,round19_v2_projected_centering,d4e3518515a8650b,6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,6202b433500988aec92c3d99ad748cfe5dc6a43d9c3fe08b78ea8c8b766b71d5,6,9,0,1
R.0.0.1.1.0.1.0.1.1.0,0.035288544952873348,0.035453444695643779,round19_v2_projected_centering,91af71b49d18ea4d,335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,335a2763e10d7325bc08fbed681968763c1f5dc74ead963b45fd402d0f6f173a,6,9,0,1
R.0.0.1.1.0.1.0.1.1.1,0.035453444695643779,0.035618344438414218,round19_v2_projected_centering,f28074c391da8730,01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,01bdd362167a4a3bacf63c8ede29740f869d12d9a5c5372a8894e4b90b85ce65,6,9,0,1
R.0.0.1.1.0.1.1.0,0.035618344438414218,0.036277943409495965,round19_v2_projected_centering,8f446d15927c836f,d1130abd9cb8853e14b00d024733b25d9200c55f5d3662c8b433ca8b9e0a8b60,d1130abd9cb8853e14b00d024733b25d9200c55f5d3662c8b433ca8b9e0a8b60,6,9,0,1
R.0.0.1.1.0.1.1.1,0.036277943409495965,0.036937542380577712,round19_v2_projected_centering,81388f6d3f00a2bc,6aba45ff8faa6d2bf80717f605781ece4576f81ad25e6ffbafbfb837a5c4df99,6aba45ff8faa6d2bf80717f605781ece4576f81ad25e6ffbafbfb837a5c4df99,6,9,0,1
R.0.0.1.1.1.0,0.036937542380577712,0.039575938264904686,round19_v2_projected_centering,9522825061df8161,cdc0db1ebf15bb09f7c25471ba9095c67a7953511fdb49106a4d6d7b9902d199,cdc0db1ebf15bb09f7c25471ba9095c67a7953511fdb49106a4d6d7b9902d199,6,9,0,1
R.0.0.1.1.1.1,0.039575938264904686,0.042214334149231668,round19_v2_projected_centering,f1e4f6424aea825d,7c55d47945e964948d31bc57f1a18dfdd6ccd787144d657cc305e7f52694789f,7c55d47945e964948d31bc57f1a18dfdd6ccd787144d657cc305e7f52694789f,6,9,0,1
R.0.0.1.1.0.1.1.0.1,0.035948143923955095,0.036277943409495965,round19_v2_projected_centering,e162b0c76e12b784,4de929a5e5f416f22a7fcdd1ac760207558cd5661d8e72b5377039a2f254a0d5,4de929a5e5f416f22a7fcdd1ac760207558cd5661d8e72b5377039a2f254a0d5,6,9,0,1
R.0.0.1.1.0.1.1.0.0,0.035618344438414218,0.035948143923955095,round19_v2_projected_centering,a3a404e99e31f825,45cd6b9975e1fd97236243205dce520dfe0cbdbb18e54f57306ff460e5c652ca,45cd6b9975e1fd97236243205dce520dfe0cbdbb18e54f57306ff460e5c652ca,6,9,0,1
R.0.0.0.1.1.0.1.0.0.0,0.017149573248125365,0.0173144729908958,round19_v2_projected_centering,18f21173299b976a,3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,3b32732acfb787f979f5b5fc3015ebc227f0201dca70ced0e18ea5a313d2ad1d,6,9,0,1
R.0.0.0.1.1.0.1.0.0.1,0.0173144729908958,0.017479372733666239,round19_v2_projected_centering,5a5752fef4c1aa1e,23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,23fe0bcff8b156594551360ddd5a0c87b1d4985ed02e0cbd3da1c5b42e5fbff3,6,9,0,1
R.0.0.1.1.0.1.1.0.0.0,0.035618344438414218,0.035783244181184656,round19_v2_projected_centering,1f93e5b38ef12f18,94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,94dcf7f031c67f2b5dba988de6609d34a1f34a89e1d9170ea366ddea0e57c921,6,9,0,1
R.0.0.1.1.0.1.1.0.0.1,0.035783244181184656,0.035948143923955095,round19_v2_projected_centering,17f5d66f7fe13e6a,d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,d9e845c4c87b732c606dce585b630ae4b56ff6733179b44a2e3c605aebb61290,6,9,0,1
R.0.0.0.1.1.0.0.1,0.016489974277043622,0.017149573248125365,round19_v2_projected_centering,7d20c558da545b4c,170a6a5916e084d3338ed22585886a9643b8bef2099e841d4e740c0389d4eae5,170a6a5916e084d3338ed22585886a9643b8bef2099e841d4e740c0389d4eae5,6,9,0,1
R.0.0.0.1.1.0.0.0,0.015830375305961875,0.016489974277043622,round19_v2_projected_centering,d822c5b3044d1f59,268ff506206a7e3b3c04ffbe14b5fd7e37d494aef5e2938e90d31425e9119f86,268ff506206a7e3b3c04ffbe14b5fd7e37d494aef5e2938e90d31425e9119f86,6,9,0,1
R.0.0.1.1.0.1.1.0.1.1,0.036113043666725533,0.036277943409495965,round19_v2_projected_centering,c79ca77a02cf1ee0,166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,166bdf108e528305a0cec62ee00fddbcfa1bdc7094954c223f34e206f7b368af,6,9,0,1
R.0.0.1.1.0.1.1.0.1.0,0.035948143923955095,0.036113043666725533,round19_v2_projected_centering,e64d91b823f7222c,3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,3ae50b6442bd360aa37d44e69c465bda44519afff10709a07cac2606d53ff1a1,6,9,0,1
R.0.0.1.1.0.1.1.1.0,0.036277943409495965,0.036607742895036835,round19_v2_projected_centering,6ac596e5e3041750,5f5ddfef01b488d310bae54c1984ef7b9e32b4500cf28921f985528735480af7,5f5ddfef01b488d310bae54c1984ef7b9e32b4500cf28921f985528735480af7,6,9,0,1
R.0.0.1.1.0.1.1.1.1,0.036607742895036835,0.036937542380577712,round19_v2_projected_centering,fea6887b0db9cbf5,cd1df3585a7e0cef9deff8b1691b5361d8722f942c7df9291b8e3556cc30620e,cd1df3585a7e0cef9deff8b1691b5361d8722f942c7df9291b8e3556cc30620e,6,9,0,1
R.0.0.1.1.1.0.0,0.036937542380577712,0.038256740322741199,round19_v2_projected_centering,ecbf78bfcb7e88fa,7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,7bdcab69dd4689be9057d7f89359527864709e7ac71b03c3f88a2db6e3c56f45,6,9,0,1
R.0.0.1.1.1.0.1,0.038256740322741199,0.039575938264904686,round19_v2_projected_centering,db8bcf73ee63516b,4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,4fc8860fae19aa53ffe16b80cb5ead10c2d5a0b6cbda8629f3fc688e98bc5c60,6,9,0,1
R.0.0.1.1.0.1.1.1.0.0,0.036277943409495965,0.036442843152266396,round19_v2_projected_centering,6b0d53fc3f6a9bd4,6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,6413e78e648a1fa7ccabf4ebb1ef5a62d5e39b604a79bc6384673d2da602d061,6,9,0,1
R.0.0.1.1.0.1.1.1.0.1,0.036442843152266396,0.036607742895036835,round19_v2_projected_centering,b983467d0147b047,c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,c1f0212ab075749dcd72ea73fc974eecb15d2b5bc6c5658197513cd79ea09291,6,9,0,1
R.0.0.0.1.0.1,0.013191979421634897,0.015830375305961875,round19_v2_projected_centering,f6eaf32fbf71ad72,e27ac1114da788ff970008ed08953a4b87409e820ed4d4e81d3c9b573f9408c0,e27ac1114da788ff970008ed08953a4b87409e820ed4d4e81d3c9b573f9408c0,6,9,0,1
R.0.0.0.1.0.0,0.010553583537307917,0.013191979421634897,round19_v2_projected_centering,776d260ee27d7177,69faf07c728da5051a6b235cc71ad153fcacc00da6a689000374d7fe00fe3701,69faf07c728da5051a6b235cc71ad153fcacc00da6a689000374d7fe00fe3701,6,9,0,1
R.0.0.0.1.1.0.0.1.0,0.016489974277043622,0.016819773762584492,round19_v2_projected_centering,29bfef2c15ce74a1,9c52c89f06c323e10bb6550a09f44030451e2beeb74dc6e562bf77428843e019,9c52c89f06c323e10bb6550a09f44030451e2beeb74dc6e562bf77428843e019,6,9,0,1
R.0.0.0.1.1.0.0.1.1,0.016819773762584492,0.017149573248125365,round19_v2_projected_centering,85655da66c8100b9,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,5264c428d98f8dde060f400a2f9a8e9ef1ac471c98ebf847ca22ab76aeb191c1,6,9,0,1
R.0.0.1.1.0.1.1.1.1.0,0.036607742895036835,0.036772642637807273,round19_v2_projected_centering,8422f79f4ffec274,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,c27d320dcb2b0e9e279195523a6123b2ddda4f71de7937bdc284e127137d0146,6,9,0,1
R.0.0.1.1.0.1.1.1.1.1,0.036772642637807273,0.036937542380577712,round19_v2_projected_centering,784c625cd54d95d2,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,2c34eb87aafafeec2fd338c702416bc00454cc80d3d93e1e521b1fbb9792fc8e,6,9,0,1
R.0.0.1.1.1.0.0.0,0.036937542380577712,0.037597141351659452,round19_v2_projected_centering,e006ad2f5ce049c9,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,3fe2755836be4fb6567700125598048db6fcceb3bec1cc4aad0e19790d889489,6,9,0,1
R.0.0.1.1.1.0.0.1,0.037597141351659452,0.038256740322741199,round19_v2_projected_centering,29048cece3d47777,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,5986c8995d56118d01930044583dbbb7c914291b180024d3e0343865388228ef,6,9,0,1
R.0.0.0.1.1.0.0.1.1.1,0.01698467350535493,0.017149573248125365,round19_v2_projected_centering,55f206b84238036f,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,95f10cd23b341e8ed52af06781f3dd78c6e9f48e00f94f25691ffaee4bfeec52,6,9,0,1
R.0.0.0.1.1.0.0.1.1.0,0.016819773762584492,0.01698467350535493,round19_v2_projected_centering,34a71fe52f800ae2,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,cf2d455a73d3d3eb2e1bb85dd9b5f796c3be40bfaf2d5ac69751b5bef7d0e0d1,6,9,0,1
R.0.0.1.1.1.0.0.0.0,0.036937542380577712,0.037267341866118582,round19_v2_projected_centering,1afd3183a347554d,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,a09b7b6785e36f1293cb0bcbc93777bc48a98fdd66ffd987cedffbdd68d48ce4,6,9,0,1
R.0.0.1.1.1.0.0.0.1,0.037267341866118582,0.037597141351659452,round19_v2_projected_centering,c3c268aa95ca4acf,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,1dfa060c32c329969e11e8817ca05b6c4081b7a25812986af7c6cb57f474caa5,6,9,0,1
