leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.0.1.1.1,LP,"OPTIMAL",0,168.691,0.178,0.504662,0,2874,0,0.0608933,1,0,5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,5e034f6131d0f5f2c543847c958bea5effe0bb8ff2e612a0256d85a432892f63,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.0.1.1.1.1.0,LP,"OPTIMAL",0,168.352,0.213,0.64275,0,2859,0,0.0608933,1,0,78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,78f64ffddad13d54f880df82f55633b931280070e97d2becb9e035d4fe00f3a5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.1,LP,"OPTIMAL",0,167.979,0.246,0.720085,0,3329,0,0.0608933,1,0,1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,1dd48eff991afb626f1514393ef083275dcd98c4d2553bb82983318255fd8b76,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.0.0,LP,"OPTIMAL",0,167.573,0.225,0.664777,0,3247,0,0.0608933,1,0,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.0.0,MIP,"INFEASIBLE",0,167.315,0.561,1.22406,1,3767,0,0.0608933,1,1,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,2769e34b9e014868dd36a63ea9a76aa9be1180f141fea9c386fd974c9f6dc91e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.0.0.0.0.0.1,LP,"OPTIMAL",0,166.593,0.251,0.751228,0,3669,0,0.0608933,1,0,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.0.1_lp.gurobi.log"
R.0.1.0.0.0.0.0.0.0.1,MIP,"INFEASIBLE",0,166.31,0.627,1.40659,1,4328,0,0.0608933,1,1,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,8761a870f4cc41e93da89cbae4ffaa938a279eee3b33ec3441a3e841ac092444,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.0.1.0,LP,"OPTIMAL",0,165.475,0.187,0.5121,0,3207,0,0.0608933,1,0,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.1.0,MIP,"INFEASIBLE",0,165.254,1.842,3.35029,1,7621,0,0.0608933,1,1,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,70e7c082e6ccf34510b8782f9ab65201f345a5ab17dd89d99e70878ad21f3be0,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.0.1.1,LP,"OPTIMAL",0,163.245,0.188,0.512068,0,3207,0,0.0608933,1,0,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.0.1.1,MIP,"INFEASIBLE",0,163.022,1.807,3.2799,1,7377,0,0.0608933,1,1,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,075a7cfaad02fc91f099e5b57d03fbf97bf6c57ec0568f502c3c23fcc7bcbc75,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,161.051,0.246,0.731728,0,3434,0,0.0608933,1,0,cfb10f63c4f37e5959eec4e62dab569600c2863466762bb6dc08599b2786e7da,cfb10f63c4f37e5959eec4e62dab569600c2863466762bb6dc08599b2786e7da,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,160.644,0.223,0.66673,0,3116,0,0.0608933,1,0,d9fee4063441374b2a2eceb60e9f716ce61a3e22c9c30f59f1e693e128c9707c,d9fee4063441374b2a2eceb60e9f716ce61a3e22c9c30f59f1e693e128c9707c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,160.26,0.198,0.555962,0,3461,0,0.0608933,1,0,14bf0fc89795969694616e12712d7205832f0ed67fa7f672ec07d8b4d400ad3c,14bf0fc89795969694616e12712d7205832f0ed67fa7f672ec07d8b4d400ad3c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,159.901,0.183,0.529991,0,3015,0,0.0608933,1,0,c708917cc6e31153b0fc93bd8a55fd444e33eae3b3d52bc03d736af7258000e5,c708917cc6e31153b0fc93bd8a55fd444e33eae3b3d52bc03d736af7258000e5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.0,LP,"OPTIMAL",0,159.558,0.199,0.555964,0,3461,0,0.0608933,1,0,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.0,MIP,"INFEASIBLE",0,159.327,1.878,3.42662,1,7950,0,0.0608933,1,1,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,9d14b1f6bbc20312167b76a237b1743e9ebddeb2af4ac41bb48a045965e6c030,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.1.0.1,LP,"OPTIMAL",0,157.284,0.2,0.553259,0,3453,0,0.0608933,1,0,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.0.1,MIP,"INFEASIBLE",0,157.049,1.794,3.27324,1,7539,0,0.0608933,1,1,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,ab28e47108046b15040f6bca477aadd550b1410fcd53197f1a8cf6b958da5354,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.0.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.1.0,LP,"OPTIMAL",0,155.095,0.249,0.734308,0,3499,0,0.0608933,1,0,fb4b833625eae0eb4dffc5259d6b391016d7d59345a772873c8dea1c4980465a,fb4b833625eae0eb4dffc5259d6b391016d7d59345a772873c8dea1c4980465a,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.1.1,LP,"OPTIMAL",0,154.686,0.217,0.657009,0,3059,0,0.0608933,1,0,c4cc0a9d7db7e746d079e5b3198ebfd67fd507686a158a8087c5d74230f7c02c,c4cc0a9d7db7e746d079e5b3198ebfd67fd507686a158a8087c5d74230f7c02c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.1.0,LP,"OPTIMAL",0,154.31,0.19,0.540823,0,2900,0,0.0608933,1,0,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.1.0,MIP,"INFEASIBLE",0,154.087,2.006,3.73265,1,8623,0,0.0608933,1,1,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,acd8a77cb266168dd531903b57eb3a45a9ea4a84b8aec3671a0ab2048841441d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.0.1.1.1,LP,"OPTIMAL",0,151.913,0.215,0.586759,0,3459,0,0.0608933,1,0,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.0.1.1.1,MIP,"INFEASIBLE",0,151.664,1.983,3.62303,1,8040,0,0.0608933,1,1,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,468db35c8558e8ea8d6ca276df769b4175a6aade7e031d2d566cc5b8aaffd96d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.0.1.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.1.1.0,LP,"OPTIMAL",0,149.516,0.249,0.744774,0,3302,0,0.0608933,1,0,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.1.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.1.1.0,MIP,"INFEASIBLE",0,149.234,0.814,1.5486,1,4071,0,0.0608933,1,1,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,016cb3757644b9e347a229ace28b841f30fa8210f3299cc7b19b64408561ceb5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.1.1.1,LP,"OPTIMAL",0,148.257,0.214,0.656905,0,3070,0,0.0608933,1,0,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.1.1_lp.gurobi.log"
R.0.0.1.1.1.1.1.1.1.1,MIP,"INFEASIBLE",0,148.008,0.823,1.55254,1,4053,0,0.0608933,1,1,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,9efba7615a9bf3dfb15604a6902ef5c4e8e327fb84e70ab64022cde3d0c3732d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,147.023,0.192,0.549753,0,3009,0,0.0608933,1,0,f7aa146d87ae9cabce89b1ed9126bd23e41945fa6c4d09f395490d010fac040e,f7aa146d87ae9cabce89b1ed9126bd23e41945fa6c4d09f395490d010fac040e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,146.669,0.187,0.537982,0,2952,0,0.0608933,1,0,4fadbbd05c1d074f1b0093adc85fef14828a035953471c79b6c9f73843035116,4fadbbd05c1d074f1b0093adc85fef14828a035953471c79b6c9f73843035116,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,146.314,0.19,0.534406,0,2861,0,0.0608933,1,0,310a7cc349c62def7733ed7ab80c91788382be59109056db2a7b46e36f04eb32,310a7cc349c62def7733ed7ab80c91788382be59109056db2a7b46e36f04eb32,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,145.963,0.178,0.515748,0,2978,0,0.0608933,1,0,999431cffe28f00fdc43d7f29b5ffc52441c6566fd7eacb50ffa6c9a61b7580f,999431cffe28f00fdc43d7f29b5ffc52441c6566fd7eacb50ffa6c9a61b7580f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.0.0,LP,"OPTIMAL",0,145.624,0.17,0.471973,0,2989,0,0.0608933,1,0,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.0.0,MIP,"INFEASIBLE",0,145.421,2.097,3.75046,1,8454,0,0.0608933,1,1,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,12bbc7522e0aa183b96c6932c71d8dbd05f6d0c571ecbf25a6cc415315ae06a4,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.0.0.1,LP,"OPTIMAL",0,143.163,0.177,0.509511,0,2843,0,0.0608933,1,0,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.0.1,MIP,"INFEASIBLE",0,142.952,2.555,4.23598,1,9129,0,0.0608933,1,1,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,b37f2a65330506d0bfbcdcc37eabfb8a75121cf5a72111fe450f11e4571d5b54,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,140.231,0.172,0.495454,0,2792,0,0.0608933,1,0,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.1.0,MIP,"INFEASIBLE",0,140.026,1.859,3.58839,1,8418,0,0.0608933,1,1,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,0068164784af69d59d10f6a5e8d658e5d5bf0d42d7829eeaf5c510f4d9cc8d7e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,138.005,0.18,0.51567,0,2978,0,0.0608933,1,0,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.0.1.1,MIP,"INFEASIBLE",0,137.793,2.764,4.75395,1,10248,0,0.0608933,1,1,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,7313aafbf9d4c17982511d9efae9c03722dfec88294f0c4ff8f613b6cdc3a05f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.0.1.1_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.1.0.0,LP,"OPTIMAL",0,134.867,0.242,0.715906,0,3273,0,0.0608933,1,0,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.0.0_lp.gurobi.log"
R.0.0.1.1.1.1.1.1.0.0,MIP,"INFEASIBLE",0,134.591,0.419,0.915289,1,3249,0,0.0608933,1,1,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,f94b4807f3e92b51970fa9da21d20d2038465e10169513fd50a4db17432b5818,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.0.1.1.1.1.1.1.0.1,LP,"OPTIMAL",0,134.013,0.22,0.645646,0,2960,0,0.0608933,1,0,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.0.1_lp.gurobi.log"
R.0.0.1.1.1.1.1.1.0.1,MIP,"INFEASIBLE",0,133.76,0.775,1.42064,1,3614,0,0.0610494,1,1,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,842b375a4f101a712180cbdd674721cea18a668c8dc96055db831c9b01a144d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.0.1.1.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.1.0,LP,"OPTIMAL",0,132.823,0.187,0.541939,0,2932,0,0.0610494,1,0,cf01950d371df2144d1f66ac83a83634897ef9b7c394d27a3959d8250b9c3aa2,cf01950d371df2144d1f66ac83a83634897ef9b7c394d27a3959d8250b9c3aa2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.1,LP,"OPTIMAL",0,132.474,0.192,0.537984,0,2952,0,0.0610494,1,0,9819711577d62132423bd05f3ffcefa1c3f29c1566262fe0521c4b14bc7802a9,9819711577d62132423bd05f3ffcefa1c3f29c1566262fe0521c4b14bc7802a9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,132.117,0.179,0.515656,0,2978,0,0.0610494,1,0,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.0.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.0.0,MIP,"INFEASIBLE",0,131.903,2.287,4.4553,1,10790,0,0.0610494,1,1,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,1f544639675767e00b85f644a0f75615630b5cd4627f0287e84520e324501fb9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,129.456,0.189,0.541932,0,2931,0,0.0610494,1,0,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.0.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.0.1,MIP,"INFEASIBLE",0,129.233,2.805,4.76125,1,9946,0,0.0610494,1,1,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,7895d3edf259ddc06219fd975724a67e308939cb99a4b6fb1b0fd178262bd35d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,126.264,0.193,0.537989,0,2953,0,0.0610494,1,0,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.1.0_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.1.0,MIP,"INFEASIBLE",0,126.035,2.535,4.25993,1,9313,0,0.0610494,1,1,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,aa7b92c24c96554321939044716dac71b461045da36c1688e43b0337664573f5,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,123.338,0.197,0.538028,0,2954,0,0.0610494,1,0,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.1.1_lp.gurobi.log"
R.0.1.0.0.1.1.1.1.1.1,MIP,"INFEASIBLE",0,123.106,2.664,4.57844,1,9527,0,0.0610494,1,1,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,44c156ffff957b82cecc6c85fc267f5468c741fe463bad2b5971671fdcc90c51,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed4101__c3_replica__300s\external\native_logs\R.0.1.0.0.1.1.1.1.1.1_terminal_mip.gurobi.log"
