leaf_id,gamma_L,gamma_U,factory_version,factory_signature,canonical_row_signature,model_sha256,global_family_count,interval_family_count,selector_variable_count,contract_valid
R.0.1.0.1.0.0.1.0.0.0,0.18032997986655758,0.18087976639054099,round19_v2_projected_centering,4096d07be93bd99f,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,ebf0086bd2dc0bc8846b47d1c1adc0a58afa64a604e4c2fdca82e0f804912596,6,9,0,1
R.0.1.0.1.0.0.1.0.0.1,0.18087976639054099,0.18142955291452439,round19_v2_projected_centering,9a7392a2d623a880,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,388b1e5cf116893a7d4e4227f15ac1cb57ed1fa2397db6a61502e6a60183c967,6,9,0,1
R.0.1.0.1.0.0.1.0.1.0,0.18142955291452439,0.1819793394385078,round19_v2_projected_centering,580a69bdf92c959d,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,a8a6a11bef66a954d8deac7b55aaff97e2c6704193765b33ddfe696ff6c85e5e,6,9,0,1
R.0.1.0.1.0.0.1.0.1.1,0.1819793394385078,0.18252912596249121,round19_v2_projected_centering,a50544af23993ae9,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,68903040e8004437cc1fe906d7571ab2bfcb2c619f30d4fe13a4366b57f8c22f,6,9,0,1
R.0.0.1.1.1.1.1.0.0.0,0.13634705794788499,0.1368968444718684,round19_v2_projected_centering,9e6beb43fdd4dc1c,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,0f305198a7bc5f4837b14d5c4d9d171f5d52a10873576bb38c1fd52ac1dc8138,6,9,0,1
R.0.0.1.1.1.1.1.0.0.1,0.1368968444718684,0.1374466309958518,round19_v2_projected_centering,13a197387a668b76,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,7b6e9070b1ed0dc9c347f80da9968a5bc277dc9138d51f7c5c641b40bd514264,6,9,0,1
R.0.1.0.1.0.0.1.1.1,0.18362869901045803,0.18472827205842482,round19_v2_projected_centering,c182d0f3311df9bc,86d6d75da5cdf286e65d09835a2524f4cc32699ea545701aec8c3fc706545938,86d6d75da5cdf286e65d09835a2524f4cc32699ea545701aec8c3fc706545938,6,9,0,1
R.0.1.0.1.0.0.1.1.0,0.18252912596249121,0.18362869901045803,round19_v2_projected_centering,bf4422a780be78e4,07349bacf95cce0906c9ae6c00c88bab4a0c06642d4c788f09faa24e838a5571,07349bacf95cce0906c9ae6c00c88bab4a0c06642d4c788f09faa24e838a5571,6,9,0,1
R.0.1.0.1.0.0.1.1.0.0,0.18252912596249121,0.18307891248647462,round19_v2_projected_centering,9a7dd9e5fddafacd,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,48f5c7d9632760dbd4aa2d27f30d2e36f94ef08abe1a92f406f150cec093a230,6,9,0,1
R.0.1.0.1.0.0.1.1.0.1,0.18307891248647462,0.18362869901045803,round19_v2_projected_centering,c8ac2b7baa6ac7dc,01488b6bd2c45d2feefdd334b07e043c51276e0221b75e2ba706c29f44ec7e42,01488b6bd2c45d2feefdd334b07e043c51276e0221b75e2ba706c29f44ec7e42,6,9,0,1
R.0.1.0.1.0.0.1.1.1.1,0.18417848553444144,0.18472827205842482,round19_v2_projected_centering,ccb0b133ff0a7794,35e33e99676340265ee584bd09581b7a9ccb5dcfe8e018079263893238edcced,35e33e99676340265ee584bd09581b7a9ccb5dcfe8e018079263893238edcced,6,9,0,1
R.0.1.0.1.0.0.1.1.1.0,0.18362869901045803,0.18417848553444144,round19_v2_projected_centering,bda96cc54278664b,6d6da6ce34e62411650a5a076c59017352a87781f16cdfc78d3ec9011dba54ef,6d6da6ce34e62411650a5a076c59017352a87781f16cdfc78d3ec9011dba54ef,6,9,0,1
R.0.1.0.1.0.1.0,0.18472827205842482,0.18912656425029206,round19_v2_projected_centering,9ceff6c2802049b8,93b7df911be1c8cc43bab486f03051927f7b67e15834443039404c5e13fb68ec,93b7df911be1c8cc43bab486f03051927f7b67e15834443039404c5e13fb68ec,6,9,0,1
R.0.1.0.1.0.1.1,0.18912656425029206,0.19352485644215933,round19_v2_projected_centering,2d70eb3474a8f127,6c30bda757fc7e134d2dc92754954a6e634c2d8abc79dc6c321358d2e43f1650,6c30bda757fc7e134d2dc92754954a6e634c2d8abc79dc6c321358d2e43f1650,6,9,0,1
R.0.1.0.1.0.1.0.0,0.18472827205842482,0.18692741815435843,round19_v2_projected_centering,79f232ec7955faf6,2dd72d3d5de20257849f7141e4c942c540c9b0aedbc1c52f869605dede35a4bf,2dd72d3d5de20257849f7141e4c942c540c9b0aedbc1c52f869605dede35a4bf,6,9,0,1
R.0.1.0.1.0.1.0.0.0,0.18472827205842482,0.18582784510639161,round19_v2_projected_centering,f967d2d7ca96cf7d,fd9fbd101355fa4762bdaf6c0aaa3595e933bd4294925f765e12bd30d0627c6a,fd9fbd101355fa4762bdaf6c0aaa3595e933bd4294925f765e12bd30d0627c6a,6,9,0,1
R.0.1.0.1.0.1.0.0.0.0,0.18472827205842482,0.1852780585824082,round19_v2_projected_centering,2757c7b837925d1d,7cf1dd7d1321ad87e783611e9c170142c14c6cd3e9ca431b264abefe851e4252,7cf1dd7d1321ad87e783611e9c170142c14c6cd3e9ca431b264abefe851e4252,6,9,0,1
R.0.1.0.1.0.1.0.0.0.1,0.1852780585824082,0.18582784510639161,round19_v2_projected_centering,9019cd8f191e6c25,2b2a131f3e720708926d9c6cd0f0f4e79decb3d40e021a06b6efd4013c2172f7,2b2a131f3e720708926d9c6cd0f0f4e79decb3d40e021a06b6efd4013c2172f7,6,9,0,1
R.0.1.0.1.0.1.0.0.1,0.18582784510639161,0.18692741815435843,round19_v2_projected_centering,53ed45c27739c24c,af965afa088c3b88d4207ec287c5237566fef4790d1fef0cc59e728b03cf84f7,af965afa088c3b88d4207ec287c5237566fef4790d1fef0cc59e728b03cf84f7,6,9,0,1
R.0.1.0.1.0.1.0.1,0.18692741815435843,0.18912656425029206,round19_v2_projected_centering,72f8a18ac99504e0,e5ade4a772dfe220761fef0b43cf3ab54cdedbc02732ae057889a63c6dd61c35,e5ade4a772dfe220761fef0b43cf3ab54cdedbc02732ae057889a63c6dd61c35,6,9,0,1
R.0.1.0.1.0.1.0.0.1.0,0.18582784510639161,0.18637763163037502,round19_v2_projected_centering,bfc09e03a3be17b4,d3b364fa66113e3244416532db452591d1fb8dd3dfadd22823d582688b43aaa1,d3b364fa66113e3244416532db452591d1fb8dd3dfadd22823d582688b43aaa1,6,9,0,1
