leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,telemetry_seconds
L0.1.0.1.0.1.1.1.1,"L0.1.0.1.0.1.1.1",8,0.028857454984826336,0.029022354727596771,1,1,0,1,0.079176213283495833,"OPTIMAL",0.76860895020774345,117.7184065
L0.0.1.1.1.0.0.0.0,"L0.0.1.1.1.0.0.0",8,0.018468771190288856,0.018633670933059291,1,1,0,1,0.079464036727652745,"OPTIMAL",0.90223903777166059,118.1598324
L0.0.1.1.1.0.0.0.1,"L0.0.1.1.1.0.0.0",8,0.018633670933059291,0.018798570675829726,1,1,0,1,0.079168159097476778,"OPTIMAL",0.91396471843495186,118.6003249
L0.1.1.0.0.0,"L0.1.1.0.0",5,0.031660750611923749,0.032979948554087243,1,1,0,1,0.079581573382865867,"OPTIMAL",0.75279392698737602,120.9043908
L0.1.1.0.0.1,"L0.1.1.0.0",5,0.032979948554087243,0.034299146496250731,1,1,0,1,0.079958188626181356,"OPTIMAL",0.67451246147265154,121.2786844
L0.0.1.1.0.1.0,"L0.0.1.1.0.1",6,0.017149573248125365,0.017809172219207109,1,1,0,1,0.08068188928922311,"OPTIMAL",0.90091971145691796,121.7182806
L0.0.1.1.0.1.1,"L0.0.1.1.0.1",6,0.017809172219207109,0.018468771190288856,1,1,0,1,0.079500583111850223,"OPTIMAL",0.9496891756989978,122.1788092
L0.1.0.1.1.0.0.0.0,"L0.1.0.1.1.0.0.0",8,0.029022354727596771,0.029187254470367206,1,1,0,1,0.079224139771972402,"OPTIMAL",0.65004474600645978,122.5442625
L0.1.0.1.1.0.0.0.1,"L0.1.0.1.1.0.0.0",8,0.029187254470367206,0.029352154213137645,1,1,0,1,0.079271692587682449,"OPTIMAL",0.75490092816586085,122.9446901
L0.1.0.1.1.1.0,"L0.1.0.1.1.1",6,0.030341552669760262,0.031001151640842006,1,1,0,1,0.079431900523296031,"OPTIMAL",0.69505481817577264,125.2618379
L0.1.0.1.1.1.1,"L0.1.0.1.1.1",6,0.031001151640842006,0.031660750611923749,1,1,0,1,0.079619566889589849,"OPTIMAL",0.70315504919026339,125.6397285
L0.1.0.1.1.0.1.0,"L0.1.0.1.1.0.1",7,0.029681953698678515,0.030011753184219388,1,1,0,1,0.079356130318722698,"OPTIMAL",0.72171827366084984,127.08146240000001
L0.1.0.1.1.0.1.1,"L0.1.0.1.1.0.1",7,0.030011753184219388,0.030341552669760262,1,1,0,1,0.079450271498142391,"OPTIMAL",0.59926231385042694,127.428168
L0.1.0.1.1.0.0.1.0,"L0.1.0.1.1.0.0.1",8,0.029352154213137645,0.02951705395590808,1,1,0,1,0.079317950214481542,"OPTIMAL",0.80133559121427989,127.86132379999999
L0.1.0.1.1.0.0.1.1,"L0.1.0.1.1.0.0.1",8,0.02951705395590808,0.029681953698678515,1,1,0,1,0.079365428801838528,"OPTIMAL",0.61690454773668457,128.225077
L0.1.0.1.1.0.1.0.0,"L0.1.0.1.1.0.1.0",8,0.029681953698678515,0.029846853441448953,1,1,0,1,0.079412537730606289,"OPTIMAL",0.69198047207321978,130.54922640000001
L0.1.0.1.1.0.1.0.1,"L0.1.0.1.1.0.1.0",8,0.029846853441448953,0.030011753184219388,1,1,0,1,0.079459153716419498,"OPTIMAL",0.72152544593344514,130.9309227
L0.1.0.1.1.1.0.0,"L0.1.0.1.1.1.0",7,0.030341552669760262,0.030671352155301132,1,1,0,1,0.079544674910118587,"OPTIMAL",0.56915768396865474,133.41048430000001
L0.1.0.1.1.1.0.1,"L0.1.0.1.1.1.0",7,0.030671352155301132,0.031001151640842006,1,1,0,1,0.079638051275668989,"OPTIMAL",0.64375528772467283,133.7771664
L0.1.0.1.1.0.1.1.0,"L0.1.0.1.1.0.1.1",8,0.030011753184219388,0.030176652926989823,1,1,0,1,0.079506597897974096,"OPTIMAL",0.72502329783352826,134.15702150000001
L0.1.0.1.1.0.1.1.1,"L0.1.0.1.1.0.1.1",8,0.030176652926989823,0.030341552669760262,1,1,0,1,0.079553845800885287,"OPTIMAL",0.60935875913535376,134.50464539999999
L0.0.1.1.0.1.1.0,"L0.0.1.1.0.1.1",7,0.017809172219207109,0.018138971704747982,1,1,0,1,0.080263977086274738,"OPTIMAL",0.86191066881364287,136.83305870000001
L0.0.1.1.0.1.1.1,"L0.0.1.1.0.1.1",7,0.018138971704747982,0.018468771190288856,1,1,0,1,0.079673009123306188,"OPTIMAL",0.81350368133892204,137.25130580000001
L0.1.0.1.1.1.0.0.0,"L0.1.0.1.1.1.0.0",8,0.030341552669760262,0.030506452412530697,1,1,0,1,0.079600362714455766,"OPTIMAL",0.832044296130377,138.61577389999999
L0.1.0.1.1.1.0.0.1,"L0.1.0.1.1.1.0.0",8,0.030506452412530697,0.030671352155301132,1,1,0,1,0.079647761526800365,"OPTIMAL",0.56545115780774025,138.95066829999999
L0.1.1.0.0.0.0,"L0.1.1.0.0.0",6,0.031660750611923749,0.032320349583005496,1,1,0,1,0.079806533256214979,"OPTIMAL",0.63966702171449275,140.33954969999999
L0.1.1.0.0.0.1,"L0.1.1.0.0.0",6,0.032320349583005496,0.032979948554087243,1,1,0,1,0.079993028235790839,"OPTIMAL",0.72777782971344551,140.71548619999999
L0.1.0.1.1.1.1.0,"L0.1.0.1.1.1.1",7,0.031001151640842006,0.031330951126382879,1,1,0,1,0.079732476022966667,"OPTIMAL",0.71672930360858611,142.18172100000001
L0.1.0.1.1.1.1.1,"L0.1.0.1.1.1.1",7,0.031330951126382879,0.031660750611923749,1,1,0,1,0.079825952686363846,"OPTIMAL",0.72763978199326318,142.57070590000001
L0.1.0.1.1.1.0.1.0,"L0.1.0.1.1.1.0.1",8,0.030671352155301132,0.030836251898071571,1,1,0,1,0.079694842751941997,"OPTIMAL",0.70752650991911303,142.9726344
L0.1.0.1.1.1.0.1.1,"L0.1.0.1.1.1.0.1",8,0.030836251898071571,0.031001151640842006,1,1,0,1,0.079741912640797039,"OPTIMAL",0.64462534433518792,143.3360979
L0.0.1.1.0.1.1.1.0,"L0.0.1.1.0.1.1.1",8,0.018138971704747982,0.018303871447518417,1,1,0,1,0.08005531977622482,"OPTIMAL",0.78591875500064068,144.7716404
L0.0.1.1.0.1.1.1.1,"L0.0.1.1.0.1.1.1",8,0.018303871447518417,0.018468771190288856,1,1,0,1,0.079759756927013065,"OPTIMAL",0.95223234343823382,145.224142
L0.1.0.1.1.1.1.0.0,"L0.1.0.1.1.1.1.0",8,0.031001151640842006,0.031166051383612441,1,1,0,1,0.079788367897112952,"OPTIMAL",0.68454586137822659,146.6156776
L0.1.0.1.1.1.1.0.1,"L0.1.0.1.1.1.1.0",8,0.031166051383612441,0.031330951126382879,1,1,0,1,0.079835758084067843,"OPTIMAL",0.76184317109725364,147.01012420000001
L0.1.1.0.0.0.0.0,"L0.1.1.0.0.0.0",7,0.031660750611923749,0.031990550097464626,1,1,0,1,0.079919411330024087,"OPTIMAL",0.74169952719633747,150.4792459
L0.1.1.0.0.0.0.1,"L0.1.1.0.0.0.0",7,0.031990550097464626,0.032320349583005496,1,1,0,1,0.080012717367909575,"OPTIMAL",0.62906807234182383,150.84014379999999
L0.1.0.1.1.1.1.1.0,"L0.1.0.1.1.1.1.1",8,0.031330951126382879,0.031495850869153311,1,1,0,1,0.079882513421077161,"OPTIMAL",0.65940622493791812,151.20191080000001
L0.1.0.1.1.1.1.1.1,"L0.1.0.1.1.1.1.1",8,0.031495850869153311,0.031660750611923749,1,1,0,1,0.079929290431240321,"OPTIMAL",0.71660654647611532,151.58350949999999
L0.1.1.0.0.0.0.0.0,"L0.1.1.0.0.0.0.0",8,0.031660750611923749,0.031825650354694188,1,1,0,1,0.079976180781372003,"OPTIMAL",0.59316344176231195,154.13620069999999
L0.1.1.0.0.0.0.0.1,"L0.1.1.0.0.0.0.0",8,0.031825650354694188,0.031990550097464626,1,1,0,1,0.080022802907335697,"OPTIMAL",0.6219325558257045,154.48666119999999
L0.1.1.0.0.1.0,"L0.1.1.0.0.1",6,0.032979948554087243,0.033639547525168983,1,1,0,1,0.080179054399269228,"OPTIMAL",0.79094116057451025,155.99605510000001
L0.1.1.0.0.1.1,"L0.1.1.0.0.1",6,0.033639547525168983,0.034299146496250731,1,1,0,1,0.080387392872042968,"OPTIMAL",0.7337177714156059,156.37985090000001
L0.1.1.0.0.0.1.0,"L0.1.1.0.0.0.1",7,0.032320349583005496,0.032650149068546366,1,1,0,1,0.080106042281960832,"OPTIMAL",0.67698314945959115,157.7871935
L0.1.1.0.0.0.1.1,"L0.1.1.0.0.0.1",7,0.032650149068546366,0.032979948554087243,1,1,0,1,0.080199516053743092,"OPTIMAL",0.79213681414248271,158.18530809999999
L0.1.1.0.0.0.0.1.0,"L0.1.1.0.0.0.0.1",8,0.031990550097464626,0.032155449840235065,1,1,0,1,0.080069543085518211,"OPTIMAL",0.72616425073336943,158.5684042
L0.1.1.0.0.0.0.1.1,"L0.1.1.0.0.0.0.1",8,0.032155449840235065,0.032320349583005496,1,1,0,1,0.080115899654033609,"OPTIMAL",0.61832843468823195,158.92633609999999
L0.1.1.0.0.0.1.0.0,"L0.1.1.0.0.0.1.0",8,0.032320349583005496,0.032485249325775928,1,1,0,1,0.080162581661262777,"OPTIMAL",0.68381859973837622,162.4789341
L0.1.1.0.0.0.1.0.1,"L0.1.1.0.0.0.1.0",8,0.032485249325775928,0.032650149068546366,1,1,0,1,0.080209234464740514,"OPTIMAL",0.6851167653284288,162.85237280000001
L0.1.1.0.0.1.0.0,"L0.1.1.0.0.1.0",7,0.032979948554087243,0.033309748039628113,1,1,0,1,0.080292985414801968,"OPTIMAL",0.55563286462348327,165.556567
L0.1.1.0.0.1.0.1,"L0.1.1.0.0.1.0",7,0.033309748039628113,0.033639547525168983,1,1,0,1,0.080385555672023754,"OPTIMAL",0.78436662940606716,165.96271630000001
L0.1.1.0.0.0.1.1.0,"L0.1.1.0.0.0.1.1",8,0.032650149068546366,0.032815048811316805,1,1,0,1,0.080256211868727792,"OPTIMAL",0.74275046464265371,166.3624125
L0.1.1.0.0.0.1.1.1,"L0.1.1.0.0.0.1.1",8,0.032815048811316805,0.032979948554087243,1,1,0,1,0.080302733105207302,"OPTIMAL",0.74305741649838186,166.74342010000001
L0.0.1.1.0.1.1.0.0,"L0.0.1.1.0.1.1.0",8,0.017809172219207109,0.017974071961977547,1,1,0,1,0.080645973746608812,"OPTIMAL",0.98899118357562443,169.53925860000001
L0.0.1.1.0.1.1.0.1,"L0.0.1.1.0.1.1.0",8,0.017974071961977547,0.018138971704747982,1,1,0,1,0.080350546584246202,"OPTIMAL",0.91550035111942041,169.9851951
L0.1.1.0.0.1.0.0.0,"L0.1.1.0.0.1.0.0",8,0.032979948554087243,0.033144848296857682,1,1,0,1,0.080349681315954727,"OPTIMAL",0.83431252991819949,170.41757720000001
L0.1.1.0.0.1.0.0.1,"L0.1.1.0.0.1.0.0",8,0.033144848296857682,0.033309748039628113,1,1,0,1,0.080396208847424766,"OPTIMAL",0.56182078930687518,170.75253520000001
L0.1.1.0.0.1.0.1.0,"L0.1.1.0.0.1.0.1",8,0.033309748039628113,0.033474647782398545,1,1,0,1,0.080441762884232715,"OPTIMAL",0.6279475021829718,174.22941309999999
L0.1.1.0.0.1.0.1.1,"L0.1.1.0.0.1.0.1",8,0.033474647782398545,0.033639547525168983,1,1,0,1,0.080488948120735648,"OPTIMAL",0.83178894871234588,174.65341000000001
L0.1.1.0.0.1.1.0,"L0.1.1.0.0.1.1",7,0.033639547525168983,0.033969347010709861,1,1,0,1,0.08047804977242666,"OPTIMAL",0.72933441720405412,175.0374937
L0.1.1.0.0.1.1.1,"L0.1.1.0.0.1.1",7,0.033969347010709861,0.034299146496250731,1,1,0,1,0.080606080738821889,"OPTIMAL",0.67140356979904103,175.3985615
L0.1.1.0.1.0,"L0.1.1.0.1",5,0.034299146496250731,0.035618344438414218,1,1,0,1,0.080626559820987959,"OPTIMAL",0.60092400155222381,176.8427628
L0.1.1.0.1.1,"L0.1.1.0.1",5,0.035618344438414218,0.036937542380577712,1,1,0,1,0.081301843300262772,"OPTIMAL",0.64326071979347932,177.19906839999999
L0.1.1.0.0.1.1.0.0,"L0.1.1.0.0.1.1.0",8,0.033639547525168983,0.033804447267939422,1,1,0,1,0.080535396202307499,"OPTIMAL",0.63324513346716194,178.7608979
L0.1.1.0.0.1.1.0.1,"L0.1.1.0.0.1.1.0",8,0.033804447267939422,0.033969347010709861,1,1,0,1,0.080581792849008307,"OPTIMAL",0.71710447373159292,179.14132430000001
L0.1.1.0.0.1.1.1.0,"L0.1.1.0.0.1.1.1",8,0.033969347010709861,0.034134246753480299,1,1,0,1,0.080630915402071623,"OPTIMAL",0.67556509677557408,182.94065879999999
L0.1.1.0.0.1.1.1.1,"L0.1.1.0.0.1.1.1",8,0.034134246753480299,0.034299146496250731,1,1,0,1,0.080715814680237169,"OPTIMAL",0.57073509519850418,183.27372589999999
L0.1.1.0.1.0.0,"L0.1.1.0.1.0",6,0.034299146496250731,0.034958745467332478,1,1,0,1,0.080725850264460386,"OPTIMAL",0.67307112011202064,183.63725249999999
L0.1.1.0.1.0.1,"L0.1.1.0.1.0",6,0.034958745467332478,0.035618344438414218,1,1,0,1,0.081064261732713194,"OPTIMAL",0.65668928822062,183.99949749999999
L0.0.1.1.0.1.0.0,"L0.0.1.1.0.1.0",7,0.017149573248125365,0.017479372733666239,1,1,0,1,0.081444027385280018,"OPTIMAL",0.92039612084945477,186.25434799999999
L0.0.1.1.0.1.0.1,"L0.0.1.1.0.1.0",7,0.017479372733666239,0.017809172219207109,1,1,0,1,0.080854316292330156,"OPTIMAL",0.91725929232718717,186.7025778
L0.1.1.0.1.0.0.0,"L0.1.1.0.1.0.0",7,0.034299146496250731,0.034628945981791601,1,1,0,1,0.080775429615446051,"OPTIMAL",0.57458755095076575,188.02436969999999
L0.1.1.0.1.0.0.1,"L0.1.1.0.1.0.0",7,0.034628945981791601,0.034958745467332478,1,1,0,1,0.080944968539383128,"OPTIMAL",0.69490226306256053,188.3902817
L0.1.1.0.1.0.0.0.0,"L0.1.1.0.1.0.0.0",8,0.034299146496250731,0.034464046239021162,1,1,0,1,0.080800299549840096,"OPTIMAL",0.51702039553181567,188.7053755
L0.1.1.0.1.0.0.0.1,"L0.1.1.0.1.0.0.0",8,0.034464046239021162,0.034628945981791601,1,1,0,1,0.080885176215090518,"OPTIMAL",0.6266372411974902,189.0534547
L0.0.1.1.0.1.0.1.0,"L0.0.1.1.0.1.0.1",8,0.017479372733666239,0.017644272476436674,1,1,0,1,0.081235999283050878,"OPTIMAL",1.017500284494296,190.58875069999999
L0.0.1.1.0.1.0.1.1,"L0.0.1.1.0.1.0.1",8,0.017644272476436674,0.017809172219207109,1,1,0,1,0.080941065028841186,"OPTIMAL",0.89978864365230571,191.02812109999999
L0.1.1.0.1.0.0.1.0,"L0.1.1.0.1.0.0.1",8,0.034628945981791601,0.034793845724562039,1,1,0,1,0.080969680186484164,"OPTIMAL",0.72176184318852177,193.82422550000001
L0.1.1.0.1.0.0.1.1,"L0.1.1.0.1.0.0.1",8,0.034793845724562039,0.034958745467332478,1,1,0,1,0.081053572700718057,"OPTIMAL",0.64903420983544391,194.18249560000001
L0.1.1.0.1.0.1.0,"L0.1.1.0.1.0.1",7,0.034958745467332478,0.035288544952873348,1,1,0,1,0.081114226600255329,"OPTIMAL",0.53555077373314897,196.6609201
L0.1.1.0.1.0.1.1,"L0.1.1.0.1.0.1",7,0.035288544952873348,0.035618344438414218,1,1,0,1,0.081282976432281551,"OPTIMAL",0.57826035565234435,196.99617069999999
L0.1.1.0.1.0.1.0.0,"L0.1.1.0.1.0.1.0",8,0.034958745467332478,0.035123645210102916,1,1,0,1,0.081138250565312972,"OPTIMAL",0.59317811517029939,197.33806680000001
L0.1.1.0.1.0.1.0.1,"L0.1.1.0.1.0.1.0",8,0.035123645210102916,0.035288544952873348,1,1,0,1,0.081223568151193165,"OPTIMAL",0.55169869724477716,197.66491049999999
L0.1.1.0.1.0.1.1.0,"L0.1.1.0.1.0.1.1",8,0.035288544952873348,0.035453444695643779,1,1,0,1,0.081307799951342227,"OPTIMAL",0.7253292447512627,200.96446599999999
L0.1.1.0.1.0.1.1.1,"L0.1.1.0.1.0.1.1",8,0.035453444695643779,0.035618344438414218,1,1,0,1,0.081392559122747593,"OPTIMAL",0.57877580390102346,201.30443320000001
L0.1.1.0.1.1.0,"L0.1.1.0.1.1",6,0.035618344438414218,0.036277943409495965,1,1,0,1,0.081402382695108647,"OPTIMAL",0.4946412039864389,201.6133317
L0.1.1.0.1.1.1,"L0.1.1.0.1.1",6,0.036277943409495965,0.036937542380577712,1,1,0,1,0.081739884538021002,"OPTIMAL",0.54148883751123711,201.9453278
L0.1.1.1.0,"L0.1.1.1",4,0.036937542380577712,0.039575938264904686,1,1,0,1,0.081775028932311561,"OPTIMAL",0.59894418998532772,203.2896087
L0.1.1.1.1,"L0.1.1.1",4,0.039575938264904686,0.042214334149231668,1,1,0,1,0.08314527730604851,"OPTIMAL",0.48873870089274057,203.59656430000001
L0.1.1.0.1.1.0.0,"L0.1.1.0.1.1.0",7,0.035618344438414218,0.035948143923955095,1,1,0,1,0.081452276422290248,"OPTIMAL",0.60487558068537062,204.92124440000001
L0.1.1.0.1.1.0.1,"L0.1.1.0.1.1.0",7,0.035948143923955095,0.036277943409495965,1,1,0,1,0.081621288941608763,"OPTIMAL",0.46205336654391488,205.22026489999999
L0.0.1.1.0.1.0.0.0,"L0.0.1.1.0.1.0.0",8,0.017149573248125365,0.0173144729908958,1,1,0,1,0.081825217404834519,"OPTIMAL",1.0521113460830021,205.7307553
L0.0.1.1.0.1.0.0.1,"L0.0.1.1.0.1.0.0",8,0.0173144729908958,0.017479372733666239,1,1,0,1,0.081530776589632856,"OPTIMAL",0.93237993782662421,206.18718369999999
L0.1.1.0.1.1.0.0.0,"L0.1.1.0.1.1.0.0",8,0.035618344438414218,0.035783244181184656,1,1,0,1,0.081477085148771972,"OPTIMAL",0.50001634710521869,206.5048846
L0.1.1.0.1.1.0.0.1,"L0.1.1.0.1.1.0.0",8,0.035783244181184656,0.035948143923955095,1,1,0,1,0.081561757895439915,"OPTIMAL",0.59334757451054032,206.84685830000001
L0.0.1.1.0.0.0,"L0.0.1.1.0.0",6,0.015830375305961875,0.016489974277043622,1,1,0,1,0.083036969397466631,"OPTIMAL",0.83722598832845085,208.3468872
L0.0.1.1.0.0.1,"L0.0.1.1.0.0",6,0.016489974277043622,0.017149573248125365,1,1,0,1,0.081860683004432042,"OPTIMAL",0.85820897060231793,208.78289079999999
L0.1.1.0.1.1.0.1.0,"L0.1.1.0.1.1.0.1",8,0.035948143923955095,0.036113043666725533,1,1,0,1,0.081646242645139755,"OPTIMAL",0.53143927362693477,211.141074
L0.1.1.0.1.1.0.1.1,"L0.1.1.0.1.1.0.1",8,0.036113043666725533,0.036277943409495965,1,1,0,1,0.081729999562146508,"OPTIMAL",0.46328345706244523,211.437577
L0.1.1.0.1.1.1.0,"L0.1.1.0.1.1.1",7,0.036277943409495965,0.036607742895036835,1,1,0,1,0.081789890041468208,"OPTIMAL",0.64071980674588547,213.7429995
L0.1.1.0.1.1.1.1,"L0.1.1.0.1.1.1",7,0.036607742895036835,0.036937542380577712,1,1,0,1,0.081958837622850514,"OPTIMAL",0.57880892963552499,214.08181110000001
L0.1.1.1.0.0,"L0.1.1.1.0",5,0.036937542380577712,0.038256740322741199,1,1,0,1,0.081975800146775996,"OPTIMAL",0.55431540171857596,214.4074895
L0.1.1.1.0.1,"L0.1.1.1.0",5,0.038256740322741199,0.039575938264904686,1,1,0,1,0.082648426256482471,"OPTIMAL",0.54622487210474524,214.73101560000001
L0.1.1.0.1.1.1.0.0,"L0.1.1.0.1.1.1.0",8,0.036277943409495965,0.036442843152266396,1,1,0,1,0.081814442821876845,"OPTIMAL",0.46747027136936059,215.04724350000001
L0.1.1.0.1.1.1.0.1,"L0.1.1.0.1.1.1.0",8,0.036442843152266396,0.036607742895036835,1,1,0,1,0.081899211097076458,"OPTIMAL",0.60550361627566796,215.39554580000001
L0.0.1.0.0,"L0.0.1.0",4,0.010553583537307917,0.013191979421634897,1,1,0,1,0.088366138200327238,"OPTIMAL",0.78865062340179382,215.81091889999999
L0.0.1.0.1,"L0.0.1.0",4,0.013191979421634897,0.015830375305961875,1,1,0,1,0.083176175074279837,"OPTIMAL",0.90339797379010234,216.26056940000001
L0.0.1.1.0.0.1.0,"L0.0.1.1.0.0.1",7,0.016489974277043622,0.016819773762584492,1,1,0,1,0.082621567802720786,"OPTIMAL",0.80165669137463602,218.61583039999999
L0.0.1.1.0.0.1.1,"L0.0.1.1.0.0.1",7,0.016819773762584492,0.017149573248125365,1,1,0,1,0.08203311100805688,"OPTIMAL",0.78533581577295852,219.03050160000001
L0.1.1.0.1.1.1.1.0,"L0.1.1.0.1.1.1.1",8,0.036607742895036835,0.036772642637807273,1,1,0,1,0.081983594200006324,"OPTIMAL",0.65998083861113954,220.52187979999999
L0.1.1.0.1.1.1.1.1,"L0.1.1.0.1.1.1.1",8,0.036772642637807273,0.036937542380577712,1,1,0,1,0.082068356321669381,"OPTIMAL",0.57112089112397491,220.85979399999999
L0.1.1.1.0.0.0,"L0.1.1.1.0.0",6,0.036937542380577712,0.037597141351659452,1,1,0,1,0.082076759566427002,"OPTIMAL",0.6137835976027739,221.20783520000001
L0.1.1.1.0.0.1,"L0.1.1.1.0.0",6,0.037597141351659452,0.038256740322741199,1,1,0,1,0.082414184799890683,"OPTIMAL",0.59662272736369415,221.54982720000001
L0.0.1.1.0.0.1.1.0,"L0.0.1.1.0.0.1.1",8,0.016819773762584492,0.01698467350535493,1,1,0,1,0.082414167626715357,"OPTIMAL",0.98053108262178912,223.01982219999999
L0.0.1.1.0.0.1.1.1,"L0.0.1.1.0.0.1.1",8,0.01698467350535493,0.017149573248125365,1,1,0,1,0.082119860681208773,"OPTIMAL",0.86742490543133921,223.45211860000001
L0.1.1.1.0.0.0.0,"L0.1.1.1.0.0.0",7,0.036937542380577712,0.037267341866118582,1,1,0,1,0.082127297032429991,"OPTIMAL",0.7451086874558438,224.84380880000001
L0.1.1.1.0.0.0.1,"L0.1.1.1.0.0.0",7,0.037267341866118582,0.037597141351659452,1,1,0,1,0.082295851315882684,"OPTIMAL",0.52753974333908515,225.17101439999999
L0.1.1.1.0.0.0.0.0,"L0.1.1.1.0.0.0.0",8,0.036937542380577712,0.037102442123348151,1,1,0,1,0.082152156966749046,"OPTIMAL",0.64892868161375827,226.37289240000001
L0.1.1.1.0.0.0.0.1,"L0.1.1.1.0.0.0.0",8,0.037102442123348151,0.037267341866118582,1,1,0,1,0.082237164108149727,"OPTIMAL",0.53101793391115104,226.6918307
L0.1.1.1.0.0.0.1.0,"L0.1.1.1.0.0.0.1",8,0.037267341866118582,0.037432241608889014,1,1,0,1,0.082321208623699946,"OPTIMAL",0.49852803442166971,230.1878461
L0.1.1.1.0.0.0.1.1,"L0.1.1.1.0.0.0.1",8,0.037432241608889014,0.037597141351659452,1,1,0,1,0.082405507117237903,"OPTIMAL",0.51855411594112333,230.50757999999999
L0.1.1.1.0.0.1.0,"L0.1.1.1.0.0.1",7,0.037597141351659452,0.037926940837200329,1,1,0,1,0.082464760629783182,"OPTIMAL",0.54321732420078528,235.6351463
L0.1.1.1.0.0.1.1,"L0.1.1.1.0.0.1",7,0.037926940837200329,0.038256740322741199,1,1,0,1,0.08263319999845456,"OPTIMAL",0.54320348326259738,235.99747780000001
L0.1.1.1.0.0.1.0.0,"L0.1.1.1.0.0.1.0",8,0.037597141351659452,0.037762041094429891,1,1,0,1,0.082489953463900742,"OPTIMAL",0.64528112661966008,237.21593319999999
L0.1.1.1.0.0.1.0.1,"L0.1.1.1.0.0.1.0",8,0.037762041094429891,0.037926940837200329,1,1,0,1,0.082573948702993519,"OPTIMAL",0.54536623886664159,237.54219140000001
L0.0.1.1.0.0.1.0.0,"L0.0.1.1.0.0.1.0",8,0.016489974277043622,0.016654874019814057,1,1,0,1,0.083002311718043398,"OPTIMAL",0.85062782744084553,242.0691176
L0.0.1.1.0.0.1.0.1,"L0.0.1.1.0.0.1.0",8,0.016654874019814057,0.016819773762584492,1,1,0,1,0.082708317945620405,"OPTIMAL",0.9245820643107312,242.5176798
L0.1.1.1.0.0.1.1.0,"L0.1.1.1.0.0.1.1",8,0.037926940837200329,0.038091840579970768,1,1,0,1,0.082658184892981379,"OPTIMAL",0.57382271352564418,242.8516406
L0.1.1.1.0.0.1.1.1,"L0.1.1.1.0.0.1.1",8,0.038091840579970768,0.038256740322741199,1,1,0,1,0.082742400326267132,"OPTIMAL",0.56039715557265513,243.1806459
L0.1.1.1.0.1.0,"L0.1.1.1.0.1",6,0.038256740322741199,0.038916339293822946,1,1,0,1,0.082750251363267552,"OPTIMAL",0.58960799418938536,243.51852020000001
L0.1.1.1.0.1.1,"L0.1.1.1.0.1",6,0.038916339293822946,0.039575938264904686,1,1,0,1,0.083086498106931694,"OPTIMAL",0.59125377644706811,243.8647594
L0.1.1.1.0.1.0.0,"L0.1.1.1.0.1.0",7,0.038256740322741199,0.038586539808282069,1,1,0,1,0.082801040620122307,"OPTIMAL",0.53214476486099949,249.60686440000001
L0.1.1.1.0.1.0.1,"L0.1.1.1.0.1.0",7,0.038586539808282069,0.038916339293822946,1,1,0,1,0.082969313903174441,"OPTIMAL",0.57894876003746654,249.9404633
L0.1.1.1.0.1.0.0.0,"L0.1.1.1.0.1.0.0",8,0.038256740322741199,0.038421640065511631,1,1,0,1,0.082826747777815887,"OPTIMAL",0.49211531846773304,250.2482827
L0.1.1.1.0.1.0.0.1,"L0.1.1.1.0.1.0.0",8,0.038421640065511631,0.038586539808282069,1,1,0,1,0.082911031769225388,"OPTIMAL",0.64999983189931365,250.60220050000001
L0.1.1.1.0.1.0.1.0,"L0.1.1.1.0.1.0.1",8,0.038586539808282069,0.038751439551052508,1,1,0,1,0.082994922005761335,"OPTIMAL",0.43876021835737028,253.46006410000001
L0.1.1.1.0.1.0.1.1,"L0.1.1.1.0.1.0.1",8,0.038751439551052508,0.038916339293822946,1,1,0,1,0.083079317682626747,"OPTIMAL",0.52739263166830153,253.77545689999999
L0.0.1.1.0.0.0.0,"L0.0.1.1.0.0.0",7,0.015830375305961875,0.016160174791502748,1,1,0,1,0.083796603471540165,"OPTIMAL",0.9038052669979707,256.6963126
L0.0.1.1.0.0.0.1,"L0.0.1.1.0.0.0",7,0.016160174791502748,0.016489974277043622,1,1,0,1,0.083209398410445778,"OPTIMAL",0.84450884558338679,257.13129830000003
L0.1.1.1.0.1.1.0,"L0.1.1.1.0.1.1",7,0.038916339293822946,0.039246138779363816,1,1,0,1,0.083137503983104752,"OPTIMAL",0.68655880447620965,258.84353700000003
L0.1.1.1.0.1.1.1,"L0.1.1.1.0.1.1",7,0.039246138779363816,0.039575938264904686,1,1,0,1,0.083305610795608706,"OPTIMAL",0.65275061556091452,259.20349140000002
L0.1.1.1.0.1.1.0.0,"L0.1.1.1.0.1.1.0",8,0.038916339293822946,0.039081239036593385,1,1,0,1,0.083163429448221721,"OPTIMAL",0.51800966085134248,259.52899339999999
L0.1.1.1.0.1.1.0.1,"L0.1.1.1.0.1.1.0",8,0.039081239036593385,0.039246138779363816,1,1,0,1,0.083247520401433073,"OPTIMAL",0.62224122509545043,259.8792914
L0.1.1.1.1.0,"L0.1.1.1.1",5,0.039575938264904686,0.040895136207068181,1,1,0,1,0.083319717508391275,"OPTIMAL",0.57616056779492397,260.22032209999998
L0.1.1.1.1.1,"L0.1.1.1.1",5,0.040895136207068181,0.042214334149231668,1,1,0,1,0.084049509649186116,"OPTIMAL",0.51154881703203259,260.5374668
