leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0.1.0.0.0.1.0.1.0,LP,"OPTIMAL",0,244.714,0.284,0.850886,0,3461,0,0.0896608,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1.0_lp.gurobi.log"
L0.1.0.0.0.1.0.1.1,LP,"OPTIMAL",0,244.283,0.316,0.938324,0,3879,0,0.0915355,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1.1_lp.gurobi.log"
L0.0.1.1.1.1.1.0,LP,"OPTIMAL",0,243.818,0.319,0.964152,0,4231,0,0.0915355,db1488bad515c7e1cbfdb978d430e73df77121e3e9a2ab6c8d0b5c57bf5e16c7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1.1,LP,"OPTIMAL",0,243.352,0.296,0.878577,0,3867,0,0.0934062,96448eaa741e34c04367d8bdea2954c2618514234d11aee40f7c9b504eefd1d3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.0.0.0.0,MIP,"INFEASIBLE",0,243.021,0.602,1.06796,1,1611,0,0.098413,a3a8de38f6c455e6dc9a32a48d92af7a9bbe025946e3b8494b2b6b0507261ca9,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.0_terminal_mip.gurobi.log"
L0.1.0.1.0.0.0,LP,"OPTIMAL",0,242.293,0.291,0.89977,0,3567,0,0.098413,fc8709f4d6be52ae99b9bfb32493e0a3990e4f9ec2c13d6db318da8771e0f8af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.1,LP,"OPTIMAL",0,241.855,0.26,0.772054,0,3350,0,0.098413,8ec46be92601c681b0ed3f65f9bce9786dc36b550be5cacf51276523002efb67,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.1_lp.gurobi.log"
L0.1.0.0.0.1.1.1.1,MIP,"INFEASIBLE",0,241.559,0.722,1.42518,1,2027,0,0.098413,5a209691ed9f94aeecfd4bf6fd1a05ad4466779a75bc7189d8e5abfb9cdecf2c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.0.0.0.1,MIP,"INFEASIBLE",0,240.825,0.763,1.50933,1,2224,0,0.098413,3677bcfa0b7374bb43e9ea1155852730537cbd9a224bbe15c0e3e5c02fc28335,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.0.1_terminal_mip.gurobi.log"
L0.1.0.0.0.1.0.0.0,LP,"OPTIMAL",0,239.936,0.301,0.910125,0,3909,0,0.098413,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0.0_lp.gurobi.log"
L0.1.0.0.0.1.0.0.1,LP,"OPTIMAL",0,239.485,0.326,0.993455,0,4072,0,0.098413,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0.0,LP,"OPTIMAL",0,239.014,0.308,0.942281,0,3730,0,0.098413,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.0_lp.gurobi.log"
L0.1.0.0.1.0.1.0.1,LP,"OPTIMAL",0,238.557,0.386,1.23769,0,4469,0,0.098413,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.1_lp.gurobi.log"
L0.1.0.0.0.1.1.1.0,MIP,"INFEASIBLE",0,238.137,0.61,1.11573,1,1940,0,0.098413,e9ee5615a938ada83ff4b6808190b784ffe99b5e7c04e5b240e1ccd47bdbc525,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.1.0_terminal_mip.gurobi.log"
L0.1.0.0.1.0.0.1.0,MIP,"INFEASIBLE",0,237.513,0.812,1.81284,1,3362,0,0.0992948,06c39721ddb57e7fe8fa3f17af179c6d9631163b2da9debb695829c4b7d4fd89,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.0.0.1.1.0.1,MIP,"INFEASIBLE",0,236.689,0.84,1.64851,1,4084,0,0.0992948,d5b2902d4f8c6a894f1a6d476ffea43a8e7aa12c9ed16832cf19412fcfa1a413,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0.1_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.1.0,LP,"OPTIMAL",0,235.724,0.305,0.928403,0,3685,0,0.0992948,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1.0_lp.gurobi.log"
L0.1.0.0.0.0.1.1.1,LP,"OPTIMAL",0,235.272,0.305,0.955304,0,3613,0,0.0992948,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1.1_lp.gurobi.log"
L0.1.0.0.0.1.1.0.0,MIP,"INFEASIBLE",0,234.933,0.633,1.12593,1,1987,0,0.0992948,356dd4ab28df641675c9525c8b73405f2840e38e95871fced3aaacd5219204b8,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.1.0.0_terminal_mip.gurobi.log"
L0.1.0.0.1.0.0.1.1,MIP,"INFEASIBLE",0,234.287,0.855,1.946,1,3707,0,0.0992948,cf51368e94a6da182f8d874b46b3e0a748c3f1519611b843552d26c33ee283da,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.0.1.1.0,LP,"OPTIMAL",0,233.306,0.325,1.01292,0,3761,0,0.0992948,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.0_lp.gurobi.log"
L0.1.0.0.1.0.1.1.1,LP,"OPTIMAL",0,232.833,0.343,1.05484,0,4000,0,0.0992948,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.1_lp.gurobi.log"
L0.0.1.1.1.1.0.0,LP,"OPTIMAL",0,232.344,0.329,1.00167,0,4079,0,0.0992948,b2df4ccbe1f3a72d0fa8e3238668b92787f356a03a784a15dc7caeda4fdc6e39,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.1.0.1,LP,"OPTIMAL",0,231.87,0.271,0.839897,0,3135,0,0.0992948,df817ee503f1ddf6d44c4559dd47d5688a63e56eea342094a82091e252b5741d,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,231.453,0.357,1.10831,0,4135,0,0.0992948,5532e173023cb4e20c4809ce0b020f4726694ac618324bf8fd36092a228c7b10,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0_lp.gurobi.log"
L0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,230.949,0.414,1.30706,0,4948,0,0.0992948,56173f42dd48c5852010849bac01cbd106ab45a63512a44f099003526ccf0b89,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.1_lp.gurobi.log"
L0.1.0.0.0.1.0.1.1,MIP,"INFEASIBLE",0,230.501,0.751,1.49825,1,2255,0,0.0992948,09124461eecfa61dd20262e85bca17cd627f33d02271ddad5d6d61dd5e049fca,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.0.0,LP,"OPTIMAL",0,229.625,0.372,1.12592,0,4395,0,0.0992948,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0.0_lp.gurobi.log"
L0.1.0.0.0.0.1.0.1,LP,"OPTIMAL",0,229.107,0.309,0.96214,0,3720,0,0.0992948,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0.0,MIP,"INFEASIBLE",0,228.765,0.838,1.93727,1,3616,0,0.0992948,d92642fa0e7a1c4760c53102db22a96d087213ad9215d02c2558cfd700460b96,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.0_terminal_mip.gurobi.log"
L0.1.0.0.0.1.0.1.0,MIP,"INFEASIBLE",0,227.914,0.641,1.22741,1,1609,0,0.0992948,9f966057449bb5cec23043d203b53e3d12dd3dd51c43014e76983f60d6ebd45e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.1.0_terminal_mip.gurobi.log"
L0.1.0.0.0.1.0.0.1,MIP,"INFEASIBLE",0,227.26,0.634,1.19404,1,1679,0,0.0992948,e1acb97a95e3c89131726bb4f0090990347a79eac4b389e10dc042eefc323583,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0.1_terminal_mip.gurobi.log"
L0.1.0.0.0.0.0.1.0,LP,"OPTIMAL",0,226.502,0.323,0.999275,0,3803,0,0.0992948,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1.0_lp.gurobi.log"
L0.1.0.0.0.0.0.1.1,LP,"OPTIMAL",0,226.034,0.294,0.903941,0,3672,0,0.0992948,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1.1_lp.gurobi.log"
L0.1.0.0.1.0.1.0.1,MIP,"INFEASIBLE",0,225.707,1.121,2.73128,1,8207,0,0.0992948,0a304f2871e6edf32907b7e2814a0b4728fb6c7b3df431d4bce7b5f10588c9e7,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.0.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.0.0,LP,"OPTIMAL",0,224.458,0.259,0.790246,0,3291,0,0.0992948,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.0_lp.gurobi.log"
L0.1.0.0.1.1.0.0.1,LP,"OPTIMAL",0,224.051,0.376,1.20316,0,4614,0,0.0992948,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.1_lp.gurobi.log"
L0.1.0.0.0.1.0.0.0,MIP,"INFEASIBLE",0,223.642,0.564,1.01448,1,1722,0,0.0992948,7e17d27d60ec703cba14ae96d061a0fbe97f595f9cf54aa690650484f36cd728,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0.0.1.0.1.1.0,MIP,"INFEASIBLE",0,223.066,0.857,1.9712,1,3899,0,0.119044,7623681d21887eab9387ac04f0ee47a653852077d1770a3bde1d94309d3fa712,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.1.1,MIP,"INFEASIBLE",0,222.195,0.818,1.63058,1,2882,0,0.119044,9de6023a87327eb750c856ff651a0d98c944fb5c987115bcb6701f48275be942,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1.1_terminal_mip.gurobi.log"
L0.0.1.1.1.0.1.0,LP,"OPTIMAL",0,221.249,0.333,0.959723,0,3815,0,0.119044,e9cb9e37bfa45bc7862ba81cb1997b3caae542fc351f142ba7885021c0f06a9f,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.0_lp.gurobi.log"
L0.0.1.1.1.0.1.1,LP,"OPTIMAL",0,220.769,0.3,0.891698,0,3575,0,0.119044,81491a2f7cbd92f8668d46066b2b2fd6f003ff617f1b517f5cb49340127177e3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.0.1.1_lp.gurobi.log"
L0.1.0.0.0.0.0.0.0,LP,"OPTIMAL",0,220.319,0.286,0.862202,0,3481,0,0.119044,90453e89956740eaa1338ed1d52444154f5705e017445b9040bd556238a7910e,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0.0_lp.gurobi.log"
L0.1.0.0.0.0.0.0.1,LP,"OPTIMAL",0,219.885,0.354,1.12359,0,4174,0,0.119044,a31b0d2bd6616735615992d698172517fed4669afaa3b18db01b9cc3aad2a23a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.0.1_lp.gurobi.log"
L0.1.0.0.0.0.1.1.0,MIP,"INFEASIBLE",0,219.497,0.646,1.23188,1,1736,0,0.119044,c3504556e22769d7c744e3f0addb225179df0c58728be31c4c1d27f6f5829e2c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.1.0_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.1.0,LP,"OPTIMAL",0,218.723,0.292,0.887792,0,3627,0,0.119044,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.0_lp.gurobi.log"
L0.1.0.0.1.1.0.1.1,LP,"OPTIMAL",0,218.285,0.342,1.0456,0,4129,0,0.119044,fe3fa89d3c7faf894ab6f510913a03fcd3adae4c67abadf87227debbf610244a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.1_lp.gurobi.log"
L0.1.0.0.1.0.1.1.1,MIP,"INFEASIBLE",0,217.908,0.73,1.60992,1,4448,0,0.119057,74c0e8720d9a46316660c3a742a2fae37501f309b2938b99ee05345982d79b5d,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.0.1.1.1_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.0.1,MIP,"INFEASIBLE",0,217.164,0.804,1.62615,1,2822,0,0.119057,800783372405c42206b2c475d78e626a05ff1f7275aa3534bf74d19fdf80391c,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.1.1.1.0,LP,"OPTIMAL",0,216.23,0.313,0.959611,0,3734,0,0.119057,29af6230e8995aeac1cb31344984a59532b1bc670246dfdf442110e8e40a24ac,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.1.0_lp.gurobi.log"
L0.0.1.1.1.1.1.1.1,LP,"OPTIMAL",0,215.769,0.269,0.803451,0,3177,0,0.119057,280ac29cc466204f7bede950678e982a37c9b482d1ac7f06783d491955d2f29a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.1.1_lp.gurobi.log"
L0.1.0.0.1.1.0.0.0,MIP,"INFEASIBLE",0,215.466,0.792,1.76309,1,4607,0,0.119057,8c13c97b9010676e0101d16c90d6999485f79a8d0b9a0fd712a187b8c39d6bbb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.0_terminal_mip.gurobi.log"
L0.1.0.0.0.0.1.0.0,MIP,"INFEASIBLE",0,214.659,0.609,1.06975,1,1590,0,0.119057,cc2e9534d57308770e7b88030f9bb63c274e90b898a700049cc9f1933806ae2e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.1.0.0_terminal_mip.gurobi.log"
L0.1.0.0.0.0.0.1.1,MIP,"INFEASIBLE",0,214.034,0.752,1.48168,1,2422,0,0.119057,335b9593d0114eebd197ebee4e1d4c09dab7b3aa20028cef56b0dfc9e265bbdb,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1.1_terminal_mip.gurobi.log"
L0.1.0.0.1.1.1.0.0,LP,"OPTIMAL",0,213.155,0.312,0.96682,0,3874,0,0.119057,afc0805059c1e272964f2d6c6fde8dd2baade584a8bd40681707792e5f2a9c56,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.0_lp.gurobi.log"
L0.1.0.0.1.1.1.0.1,LP,"OPTIMAL",0,212.694,0.387,1.22755,0,4556,0,0.119057,d36cbac6c06e9dd0d42c92e002d44283f96882c251e7430c3ecc06240e5887ec,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.1.0.1_lp.gurobi.log"
L0.1.0.0.1.1.0.0.1,MIP,"INFEASIBLE",0,212.274,1.028,2.43595,1,4786,0,0.119057,b5404a59ca8a4d5acec29e5fc8a14a9fff98a4851f4616ef7892c629f23ce69e,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.0.1_terminal_mip.gurobi.log"
L0.0.1.1.1.1.1.0.0,LP,"OPTIMAL",0,211.12,0.272,0.832292,0,3198,0,0.119057,1b37ba2ad6867774e71924fdee23a10aedcdf2bbfa89d7dbe55fdda0e7f0f7b3,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.0.0_lp.gurobi.log"
L0.0.1.1.1.1.1.0.1,LP,"OPTIMAL",0,210.702,0.345,1.07547,0,4005,0,0.119057,0fdfe475bfb9f8c013d4e4c441161022368c25df4f945af0fdfdebea012bf8ed,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.0.1.1.1.1.1.0.1_lp.gurobi.log"
L0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,210.211,0.338,1.04561,0,4198,0,0.119057,12ec19e1b52f4225c73424674d0810ef9b84ea72620cc10ec9de71555cff7e18,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.0_lp.gurobi.log"
L0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,209.727,0.312,0.962185,0,4172,0,0.119057,52322239ad0b08935bbfa3846c6f9c54386e518bf4d860b9a37749e8ce96b037,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.1.0.0.0.1_lp.gurobi.log"
L0.1.0.0.0.0.0.1.0,MIP,"INFEASIBLE",0,209.382,0.764,1.46795,1,2187,0,0.119057,ea5d5e737c2f86755ee8c8b52776d6948eb006d61a7bdd9a6d4585dfad4fc4e2,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.0.0.0.1.0_terminal_mip.gurobi.log"
L0.1.0.0.1.1.0.1.0,MIP,"INFEASIBLE",0,208.604,0.873,1.8719,1,4615,0,0.119057,f0016d085765744b7f3f6c6952a4ae0e4df32660876fdc231c1ad2d2dfb16735,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_c0_mechanism_transfer_c5_round30\runs\stage2__moderate_seed5301__c4_candidate__300s\external\native_logs\L0.1.0.0.1.1.0.1.0_terminal_mip.gurobi.log"
